#,dates,temperature_depth_1_C,temperature_depth_2_C,temperature_depth_3_C,
99,19/05/2017 16:00:00,13.121,13.169,13.221,
100,19/05/2017 16:15:00,13.135,13.183,13.222,
101,19/05/2017 16:30:00,13.145,13.165,13.206,
102,19/05/2017 16:45:00,13.183,13.186,13.204,
103,19/05/2017 17:00:00,13.198,13.181,13.203,
104,19/05/2017 17:15:00,13.21,13.177,13.184,
105,19/05/2017 17:30:00,13.227,13.194,13.186,
106,19/05/2017 17:45:00,13.225,13.2,13.188,
107,19/05/2017 18:00:00,13.225,13.184,13.171,
108,19/05/2017 18:15:00,13.204,13.197,13.171,
109,19/05/2017 18:30:00,13.228,13.198,13.165,
110,19/05/2017 18:45:00,13.233,13.198,13.172,
111,19/05/2017 19:00:00,13.245,13.206,13.165,
112,19/05/2017 19:15:00,13.269,13.203,13.16,
113,19/05/2017 19:30:00,13.254,13.204,13.15,
114,19/05/2017 19:45:00,13.255,13.184,13.145,
115,19/05/2017 20:00:00,13.254,13.206,13.145,
116,19/05/2017 20:15:00,13.254,13.2,13.144,
117,19/05/2017 20:30:00,13.242,13.215,13.142,
118,19/05/2017 20:45:00,13.233,13.201,13.148,
119,19/05/2017 21:00:00,13.224,13.198,13.141,
120,19/05/2017 21:15:00,13.197,13.2,13.133,
121,19/05/2017 21:30:00,13.191,13.195,13.129,
122,19/05/2017 21:45:00,13.188,13.18,13.115,
123,19/05/2017 22:00:00,13.178,13.192,13.118,
124,19/05/2017 22:15:00,13.165,13.186,13.123,
125,19/05/2017 22:30:00,13.163,13.192,13.129,
126,19/05/2017 22:45:00,13.139,13.177,13.121,
127,19/05/2017 23:00:00,13.13,13.172,13.114,
128,19/05/2017 23:15:00,13.111,13.166,13.109,
129,19/05/2017 23:30:00,13.087,13.162,13.108,
130,19/05/2017 23:45:00,13.076,13.159,13.102,
131,20/05/2017 00:00:00,13.034,13.147,13.105,
132,20/05/2017 00:15:00,13.007,13.129,13.09,
133,20/05/2017 00:30:00,12.983,13.127,13.091,
134,20/05/2017 00:45:00,12.956,13.114,13.084,
135,20/05/2017 01:00:00,12.924,13.108,13.078,
136,20/05/2017 01:15:00,12.894,13.096,13.078,
137,20/05/2017 01:30:00,12.864,13.084,13.07,
138,20/05/2017 01:45:00,12.838,13.064,13.063,
139,20/05/2017 02:00:00,12.809,13.054,13.052,
140,20/05/2017 02:15:00,12.754,13.055,13.052,
141,20/05/2017 02:30:00,12.749,13.028,13.048,
142,20/05/2017 02:45:00,12.717,13.01,13.043,
143,20/05/2017 03:00:00,12.692,12.998,13.032,
144,20/05/2017 03:15:00,12.663,12.978,13.025,
145,20/05/2017 03:30:00,12.634,12.963,13.013,
146,20/05/2017 03:45:00,12.604,12.945,13.005,
147,20/05/2017 04:00:00,12.582,12.924,12.998,
148,20/05/2017 04:15:00,12.553,12.915,12.99,
149,20/05/2017 04:30:00,12.523,12.895,12.98,
150,20/05/2017 04:45:00,12.496,12.88,12.971,
151,20/05/2017 05:00:00,12.467,12.859,12.957,
152,20/05/2017 05:15:00,12.437,12.843,12.947,
153,20/05/2017 05:30:00,12.405,12.823,12.942,
154,20/05/2017 05:45:00,12.366,12.796,12.93,
155,20/05/2017 06:00:00,12.36,12.788,12.921,
156,20/05/2017 06:15:00,12.314,12.77,12.913,
157,20/05/2017 06:30:00,12.283,12.752,12.897,
158,20/05/2017 06:45:00,12.252,12.73,12.885,
159,20/05/2017 07:00:00,12.224,12.714,12.873,
160,20/05/2017 07:15:00,12.186,12.689,12.847,
161,20/05/2017 07:30:00,12.171,12.677,12.855,
162,20/05/2017 07:45:00,12.137,12.644,12.843,
163,20/05/2017 08:00:00,12.133,12.642,12.835,
164,20/05/2017 08:15:00,12.11,12.624,12.82,
165,20/05/2017 08:30:00,12.098,12.603,12.806,
166,20/05/2017 08:45:00,12.087,12.585,12.793,
167,20/05/2017 09:00:00,12.072,12.571,12.784,
168,20/05/2017 09:15:00,12.056,12.553,12.767,
169,20/05/2017 09:30:00,12.048,12.539,12.758,
170,20/05/2017 09:45:00,12.043,12.521,12.746,
171,20/05/2017 10:00:00,12.043,12.508,12.734,
172,20/05/2017 10:15:00,12.046,12.499,12.726,
173,20/05/2017 10:30:00,12.04,12.48,12.711,
174,20/05/2017 10:45:00,12.037,12.47,12.698,
175,20/05/2017 11:00:00,12.048,12.459,12.689,
176,20/05/2017 11:15:00,12.062,12.449,12.675,
177,20/05/2017 11:30:00,12.077,12.441,12.668,
178,20/05/2017 11:45:00,12.087,12.432,12.653,
179,20/05/2017 12:00:00,12.102,12.428,12.645,
180,20/05/2017 12:15:00,12.116,12.423,12.636,
181,20/05/2017 12:30:00,12.131,12.416,12.619,
182,20/05/2017 12:45:00,12.134,12.412,12.613,
183,20/05/2017 13:00:00,12.127,12.397,12.591,
184,20/05/2017 13:15:00,12.139,12.408,12.597,
185,20/05/2017 13:30:00,12.155,12.403,12.589,
