#,dates,temperature_depth_1_C,temperature_depth_2_C,temperature_depth_3_C
1,20/05/2017 12:15:00,12.636,12.423,12.116
2,20/05/2017 12:30:00,12.619,12.416,12.131
3,20/05/2017 12:45:00,12.613,12.412,12.134
4,20/05/2017 13:00:00,12.591,12.397,12.127
5,20/05/2017 13:15:00,12.597,12.408,12.139
6,20/05/2017 13:30:00,12.589,12.403,12.155
7,20/05/2017 13:45:00,12.582,12.403,12.177
8,20/05/2017 14:00:00,12.574,12.399,12.204
9,20/05/2017 14:15:00,12.567,12.396,12.233
10,20/05/2017 14:30:00,12.557,12.399,12.264
11,20/05/2017 14:45:00,12.557,12.405,12.298
12,20/05/2017 15:00:00,12.545,12.406,12.316
13,20/05/2017 15:15:00,12.542,12.412,12.343
14,20/05/2017 15:30:00,12.536,12.419,12.375
15,20/05/2017 15:45:00,12.53,12.425,12.412
16,20/05/2017 16:00:00,12.53,12.435,12.452
17,20/05/2017 16:15:00,12.526,12.441,12.49
18,20/05/2017 16:30:00,12.524,12.452,12.53
19,20/05/2017 16:45:00,12.509,12.449,12.564
20,20/05/2017 17:00:00,12.523,12.476,12.618
21,20/05/2017 17:15:00,12.521,12.485,12.645
22,20/05/2017 17:30:00,12.521,12.503,12.686
23,20/05/2017 17:45:00,12.521,12.518,12.716
24,20/05/2017 18:00:00,12.524,12.529,12.743
25,20/05/2017 18:15:00,12.527,12.547,12.773
26,20/05/2017 18:30:00,12.529,12.562,12.808
27,20/05/2017 18:45:00,12.53,12.579,12.844
28,20/05/2017 19:00:00,12.532,12.592,12.873
29,20/05/2017 19:15:00,12.536,12.606,12.909
30,20/05/2017 19:30:00,12.538,12.618,12.935
31,20/05/2017 19:45:00,12.541,12.637,12.966
32,20/05/2017 20:00:00,12.542,12.651,12.984
33,20/05/2017 20:15:00,12.548,12.668,13.001
34,20/05/2017 20:30:00,12.556,12.684,13.011
35,20/05/2017 20:45:00,12.562,12.696,13.017
36,20/05/2017 21:00:00,12.568,12.711,13.022
37,20/05/2017 21:15:00,12.573,12.722,13.019
38,20/05/2017 21:30:00,12.577,12.736,13.019
39,20/05/2017 21:45:00,12.583,12.743,13.014
40,20/05/2017 22:00:00,12.589,12.752,13.005
41,20/05/2017 22:15:00,12.591,12.757,12.998
42,20/05/2017 22:30:00,12.597,12.763,12.99
43,20/05/2017 22:45:00,12.603,12.766,12.981
44,20/05/2017 23:00:00,12.606,12.773,12.968
45,20/05/2017 23:15:00,12.61,12.778,12.957
46,20/05/2017 23:30:00,12.613,12.778,12.935
47,20/05/2017 23:45:00,12.619,12.778,12.918
48,21/05/2017 00:00:00,12.622,12.778,12.901
49,21/05/2017 00:15:00,12.624,12.775,12.876
50,21/05/2017 00:30:00,12.627,12.772,12.85
51,21/05/2017 00:45:00,12.631,12.773,12.826
52,21/05/2017 01:00:00,12.631,12.769,12.796
53,21/05/2017 01:15:00,12.633,12.761,12.764
54,21/05/2017 01:30:00,12.636,12.755,12.734
55,21/05/2017 01:45:00,12.637,12.749,12.702
56,21/05/2017 02:00:00,12.636,12.737,12.665
57,21/05/2017 02:15:00,12.631,12.728,12.627
58,21/05/2017 02:30:00,12.634,12.716,12.588
59,21/05/2017 02:45:00,12.633,12.704,12.547
60,21/05/2017 03:00:00,12.633,12.689,12.511
61,21/05/2017 03:15:00,12.625,12.674,12.465
62,21/05/2017 03:30:00,12.624,12.662,12.429
63,21/05/2017 03:45:00,12.622,12.645,12.387
64,21/05/2017 04:00:00,12.616,12.627,12.344
65,21/05/2017 04:15:00,12.612,12.609,12.305
66,21/05/2017 04:30:00,12.607,12.594,12.264
67,21/05/2017 04:45:00,12.6,12.574,12.222
68,21/05/2017 05:00:00,12.595,12.556,12.183
69,21/05/2017 05:15:00,12.588,12.535,12.139
70,21/05/2017 05:30:00,12.579,12.512,12.098
71,21/05/2017 05:45:00,12.571,12.493,12.057
72,21/05/2017 06:00:00,12.565,12.471,12.021
73,21/05/2017 06:15:00,12.556,12.452,11.978
74,21/05/2017 06:30:00,12.545,12.428,11.94
75,21/05/2017 06:45:00,12.536,12.408,11.91
76,21/05/2017 07:00:00,12.527,12.384,11.881
77,21/05/2017 07:15:00,12.517,12.361,11.851
78,21/05/2017 07:30:00,12.506,12.341,11.828
79,21/05/2017 07:45:00,12.494,12.32,11.81
80,21/05/2017 08:00:00,12.483,12.299,11.795
81,21/05/2017 08:15:00,12.473,12.279,11.792
82,21/05/2017 08:30:00,12.459,12.26,11.79
83,21/05/2017 08:45:00,12.447,12.243,11.795
84,21/05/2017 09:00:00,12.435,12.228,11.806
85,21/05/2017 09:15:00,12.426,12.216,11.822
86,21/05/2017 09:30:00,12.412,12.204,11.845
87,21/05/2017 09:45:00,12.402,12.196,11.869
88,21/05/2017 10:00:00,12.396,12.19,11.897
89,21/05/2017 10:15:00,12.382,12.184,11.925
