0.839423784 0
0.839799348 0
0.839679433 0
0.840160099 0
0.840184284 0
0.839967632 0
0.840192259 0
0.839559519 0
0.839784146 0
0.839221944 0
0.83910203 0
0.839422387 0
0.838909562 0
0.839229919 0
0.838716086 0
0.838620356 0
0.838940714 0
0.838843976 0
0.838747238 0
0.838675692 0
0.838651508 0
0.838651508 0
0.838627323 0
0.838627323 0
0.838578954 0
0.838530586 0
0.838458032 0
0.838385479 0
0.838312925 0
0.838264557 0
0.838192003 0
0.838143634 0
0.838071081 0
0.837998528 0
0.837950159 0
0.83790179 0
0.837852413 0
0.837804044 0
0.837755675 0
0.837707306 0
0.837634753 0
0.837586384 0
0.837538015 0
0.837489646 0
0.837416085 0
0.837367716 0
0.837295163 0
0.837246794 0
0.837197418 0
0.837149049 0
0.83710068 0
0.837052311 0
0.837027119 0
0.837002934 0
0.83697875 0
0.83653747 0
0.836113537 0
0.836930381 0
0.836930381 0
0.836954565 0
0.836954565 0
0.836954565 0
0.837002934 0
0.837027119 0
0.837052311 0
0.837124864 0
0.837197418 0
0.837221602 0
0.837221602 0
0.837246794 0
0.837295163 0
0.837319347 0
0.837343532 0
0.837391901 0
0.837464454 0
0.837513831 0
0.837610569 0
0.837658938 0
0.837731491 0
0.837755675 0
0.837804044 0
0.837828229 0
0.837877605 0
0.837925974 0
0.837974343 0
0.838022712 0
0.838046896 0
0.838046896 0
0.838071081 0
0.837998528 0
0.837998528 0
0.837974343 0
0.837998528 0
0.837974343 0
0.837998528 0
0.837998528 0
0.837998528 0
0.837998528 0
0.837974343 0
0.837950159 0
0.83790179 0
0.837852413 0
0.837828229 0
0.83777986 0
0.837755675 0
0.837731491 0
0.837683122 0
0.837658938 0
0.837610569 0
0.837586384 0
0.837538015 0
0.837489646 0
0.837464454 0
0.83744027 0
0.837391901 0
0.837343532 0
0.837319347 0
0.837270979 0
0.837197418 0
0.837149049 0
0.83710068 0
0.837052311 0
0.837027119 0
0.83697875 0
0.836930381 0
0.836882012 0
0.836832635 0
0.836784266 0
0.836735898 0
0.836710705 0
0.836662337 0
0.836638152 0
0.836588775 0
0.836564591 0
0.836516222 0
0.836466846 0
0.836442661 0
0.836394292 0
0.836344916 0
0.836320731 0
0.836296547 0
0.83624717 0
0.836198801 0
0.836174617 0
0.83612524 0
0.83612524 0
0.836492959 0
0.836051679 0
0.836051679 0
0.836027495 0
0.836027495 0
0.836027495 0
0.836027495 0
0.836027495 0
0.836051679 0
0.836468774 0
0.836101056 0
0.836149425 0
0.836198801 0
0.836640081 0
0.83624717 0
0.836713642 0
0.836320731 0
0.836418477 0
0.836466846 0
0.836492038 0
0.836516222 0
0.836981686 0
0.836638152 0
0.836710705 0
0.837177177 0
0.836808451 0
0.837299107 0
0.837371661 0
0.83697875 0
0.837027119 0
0.83710068 0
0.837590329 0
0.837246794 0
0.837319347 0
0.837367716 0
0.83744027 0
0.837489646 0
0.837538015 0
0.837586384 0
0.837634753 0
0.837634753 0
0.837658938 0
0.837683122 0
0.837707306 0
0.837731491 0
0.837755675 0
0.83777986 0
0.837804044 0
0.837804044 0
0.837804044 0
0.837804044 0
0.837804044 0
0.83777986 0
0.83777986 0
0.837755675 0
0.837755675 0
0.837707306 0
0.837683122 0
0.837634753 0
0.837586384 0
0.8375622 0
0.837513831 0
0.83788155 0
0.837416085 0
0.837784812 0
0.837319347 0
0.837270979 0
0.837197418 0
0.837149049 0
0.83710068 0
0.837027119 0
0.83697875 0
0.836906196 0
0.836832635 0
0.836784266 0
0.836710705 0
0.837055247 0
0.836588775 0
0.836516222 0
0.836859756 0
0.8363691 0
0.836737827 0
0.83624717 0
0.836591712 0
0.83612524 0
0.836051679 0
0.83600331 0
0.835929749 0
0.835880373 0
0.836249099 0
0.835758443 0
0.836150346 0
0.835684882 0
0.835635505 0
0.835635505 0
0.83561132 0
0.836028416 0
0.8360526 0
0.8360526 0
0.835659689 0
0.836126161 0
0.835758443 0
0.835806811 0
0.835880373 0
0.835953934 0
0.836027495 0
0.836542336 0
0.836222986 0
0.836320731 0
0.836835572 0
0.836516222 0
0.836588775 0
0.837103616 0
0.837177177 0
0.837273915 0
0.837347476 0
0.83697875 0
0.837469406 0
0.837517775 0
0.837566144 0
0.837197418 0
0.837246794 0
0.837736443 0
0.837343532 0
0.837416085 0
0.837489646 0
0.837538015 0
0.837634753 0
0.837683122 0
0.837731491 0
0.837804044 0
0.838318885 0
0.838022712 0
0.838071081 0
0.838167819 0
0.838240372 0
0.838288741 0
0.838361294 0
0.838433848 0
0.838899312 0
0.83855477 0
0.838603139 0
0.839068603 0
0.838698869 0
0.838723053 0
0.838747238 0
0.838747238 0
0.838747238 0
0.838723053 0
0.839115964 0
0.838651508 0
0.838603139 0
0.83899605 0
0.838530586 0
0.838482217 0
0.838458032 0
0.838409663 0
0.83833711 0
0.838288741 0
0.838240372 0
0.838167819 0
0.838095265 0
0.838046896 0
0.837974343 0
0.838318885 0
0.838245324 0
0.837731491 0
0.838076033 0
0.837586384 0
0.837930926 0
0.837857365 0
0.837367716 0
0.837295163 0
0.837221602 0
0.837173233 0
0.83710068 0
0.837027119 0
0.83697875 0
0.836906196 0
0.83685682 0
0.836784266 0
0.837152993 0
0.837103616 0
0.837055247 0
0.836588775 0
0.836957502 0
0.836933318 0
0.836883941 0
0.836442661 0
0.836418477 0
0.836811388 0
0.836394292 0
0.836394292 0
0.836835572 0
0.836859756 0
0.836883941 0
0.836933318 0
0.836981686 0
0.836638152 0
0.837103616 0
0.837177177 0
0.83685682 0
0.836954565 0
0.837444214 0
0.83754196 0
0.83766389 0
0.837343532 0
0.837464454 0
0.8375622 0
0.837658938 0
0.837755675 0
0.837877605 0
0.837974343 0
0.838071081 0
0.838143634 0
0.838216188 0
0.838264557 0
0.838312925 0
0.838361294 0
0.838409663 0
0.838875128 0
0.838923496 0
0.838530586 0
0.838578954 0
0.839068603 0
0.838723053 0
0.838795607 0
0.838892345 0
0.838940714 0
0.839037451 0
0.839110005 0
0.839157366 0
0.839695384 0
0.839767937 0
0.839422387 0
0.839863667 0
0.839494941 0
0.839519125 0
0.839543309 0
0.839591678 0
0.839615863 0
0.840056135 0
0.839663224 0
0.839687409 0
0.839687409 0
0.839687409 0
0.839663224 0
0.840080319 0
0.839663224 0
0.839663224 0
0.840056135 0
0.839615863 0
0.839591678 0
0.839567494 0
0.839519125 0
0.839470756 0
0.839422387 0
0.839375026 0
0.839302473 0
0.839254104 0
0.83918155 0
0.839133181 0
0.839061636 0
0.839430362 0
0.838940714 0
0.838892345 0
0.838843976 0
0.839212702 0
0.838723053 0
0.838675692 0
0.838603139 0
0.83855477 0
0.838506401 0
0.838875128 0
0.838385479 0
0.83833711 0
0.838288741 0
0.838240372 0
0.838192003 0
0.838143634 0
0.838536545 0
0.838071081 0
0.838046896 0
0.838022712 0
0.837998528 0
0.837974343 0
0.837974343 0
0.837974343 0
0.838391439 0
0.838367254 0
0.837950159 0
0.838391439 0
0.838415623 0
0.838415623 0
0.838022712 0
0.838488176 0
0.83811945 0
0.838584914 0
0.838216188 0
0.838705836 0
0.83877839 0
0.838850943 0
0.838506401 0
0.83855477 0
0.838627323 0
0.838698869 0
0.838747238 0
0.839261071 0
0.839333625 0
0.838989082 0
0.839037451 0
0.8395271 0
0.83918155 0
0.839229919 0
0.839302473 0
0.839350842 0
0.839422387 0
0.839470756 0
0.839543309 0
0.839615863 0
0.839663224 0
0.839735777 0
0.839808331 0
0.840296972 0
0.840369525 0
0.840000799 0
0.840072344 0
0.840537809 0
0.840169082 0
0.840216443 0
0.840240628 0
0.840288997 0
0.840337366 0
0.840384727 0
0.840384727 0
0.840408911 0
0.840408911 0
0.840433096 0
0.840408911 0
0.840408911 0
0.840408911 0
0.840384727 0
0.840360542 0
0.840337366 0
0.840288997 0
0.840264812 0
0.840216443 0
0.840144898 0
0.840096529 0
0.840072344 0
0.840023976 0
0.839976614 0
0.839928245 0
0.839904061 0
0.839855692 0
0.839808331 0
0.839759962 0
0.839687409 0
0.83963904 0
0.839591678 0
0.839519125 0
0.839470756 0
0.839398203 0
0.839326657 0
0.839278288 0
0.839205735 0
0.839133181 0
0.83908582 0
0.839037451 0
0.838964898 0
0.838916529 0
0.83886816 0
0.838843976 0
0.838795607 0
0.838771422 0
0.838747238 0
0.838698869 0
0.838698869 0
0.838675692 0
0.838651508 0
0.838627323 0
0.838603139 0
0.838603139 0
0.838603139 0
0.838578954 0
0.838578954 0
0.83899605 0
0.838578954 0
0.838578954 0
0.838603139 0
0.838603139 0
0.838603139 0
0.838627323 0
0.838651508 0
0.838651508 0
0.838675692 0
0.838698869 0
0.838723053 0
0.838747238 0
0.838771422 0
0.838819791 0
0.838843976 0
0.838892345 0
0.838940714 0
0.838964898 0
0.839013267 0
0.83908582 0
0.839110005 0
0.83918155 0
0.839229919 0
0.839302473 0
0.839350842 0
0.839422387 0
0.839470756 0
0.839567494 0
0.839615863 0
0.839663224 0
0.839711593 0
0.839759962 0
0.839831508 0
0.839879876 0
0.839904061 0
0.839976614 0
0.840000799 0
0.840023976 0
0.840072344 0
0.840120713 0
0.840144898 0
0.840192259 0
0.840192259 0
0.840216443 0
0.840240628 0
0.840264812 0
0.840264812 0
0.840264812 0
0.840264812 0
0.840240628 0
0.840216443 0
0.840169082 0
0.840120713 0
0.840096529 0
0.840023976 0
0.840000799 0
0.83995243 0
0.839904061 0
0.839855692 0
0.839808331 0
0.839759962 0
0.839711593 0
0.839663224 0
0.839615863 0
0.839567494 0
0.839519125 0
0.839446572 0
0.839422387 0
0.839375026 0
0.839326657 0
0.839278288 0
0.839229919 0
0.83918155 0
0.839157366 0
0.839110005 0
0.839061636 0
0.839037451 0
0.838989082 0
0.838940714 0
0.838892345 0
0.838819791 0
0.838747238 0
0.838698869 0
0.838651508 0
0.838603139 0
0.83855477 0
0.838506401 0
0.838458032 0
0.838433848 0
0.838385479 0
0.838361294 0
0.83877839 0
0.83833711 0
0.83833711 0
0.83833711 0
0.83833711 0
0.838361294 0
0.838385479 0
0.838409663 0
0.838433848 0
0.838482217 0
0.83855477 0
0.838603139 0
0.838698869 0
0.838771422 0
0.838843976 0
0.838916529 0
0.839013267 0
0.83908582 0
0.839133181 0
0.839647015 0
0.839302473 0
0.839375026 0
0.839446572 0
0.839519125 0
0.839567494 0
0.839615863 0
0.839687409 0
0.839759962 0
0.839808331 0
0.839879876 0
0.839928245 0
0.839976614 0
0.840023976 0
0.840072344 0
0.840561993 0
0.840216443 0
0.840288997 0
0.840384727 0
0.840433096 0
0.840481465 0
0.840528826 0
0.840601379 0
0.840648741 0
0.840697109 0
0.840745478 0
0.84079284 0
0.840841208 0
0.840889577 0
0.840936939 0
0.840985308 0
0.841009492 0
0.841033676 0
0.841033676 0
0.841033676 0
0.841033676 0
0.841009492 0
0.840985308 0
0.840936939 0
0.840912754 0
0.840865393 0
0.840817024 0
0.840769663 0
0.840697109 0
0.840648741 0
0.840577195 0
0.840528826 0
0.84045728 0
0.840408911 0
0.840337366 0
0.840264812 0
0.840192259 0
0.840120713 0
0.84004816 0
0.840000799 0
0.839928245 0
0.839879876 0
0.839808331 0
0.839735777 0
0.839663224 0
0.839591678 0
0.839519125 0
0.839470756 0
0.839398203 0
0.839326657 0
0.839254104 0
0.83918155 0
0.839133181 0
0.839061636 0
0.839013267 0
0.838940714 0
0.838892345 0
0.838843976 0
0.838795607 0
0.838771422 0
0.838723053 0
0.838698869 0
0.838675692 0
0.838675692 0
0.838651508 0
0.838675692 0
0.838675692 0
0.838698869 0
0.838723053 0
0.838747238 0
0.838795607 0
0.838843976 0
0.838916529 0
0.838989082 0
0.839061636 0
0.839157366 0
0.839229919 0
0.839326657 0
0.839422387 0
0.839519125 0
0.839591678 0
0.839687409 0
0.839759962 0
0.839855692 0
0.83995243 0
0.840023976 0
0.840096529 0
0.840192259 0
0.840264812 0
0.840337366 0
0.840408911 0
0.840481465 0
0.840528826 0
0.840577195 0
0.840625564 0
0.840697109 0
0.840769663 0
0.840817024 0
0.840889577 0
0.840985308 0
0.841056853 0
0.841105222 0
0.841176768 0
0.841225137 0
0.841273506 0
0.841345051 0
0.84139342 0
0.841440781 0
0.84148915 0
0.841536512 0
0.84158488 0
0.841609065 0
0.841656426 0
0.841680611 0
0.841680611 0
0.841680611 0
0.841656426 0
0.841656426 0
0.841609065 0
0.84158488 0
0.841560696 0
0.841536512 0
0.84148915 0
0.841440781 0
0.84139342 0
0.841345051 0
0.841296682 0
0.841249321 0
0.841200952 0
0.841153591 0
0.841105222 0
0.841056853 0
0.840985308 0
0.840936939 0
0.840889577 0
0.840817024 0
0.840769663 0
0.840697109 0
0.840648741 0
0.840577195 0
0.840504642 0
0.84045728 0
0.840384727 0
0.840313181 0
0.840240628 0
0.840169082 0
0.840096529 0
0.84004816 0
0.839976614 0
0.839928245 0
0.839879876 0
0.839808331 0
0.839759962 0
0.839687409 0
0.839663224 0
0.839615863 0
0.839591678 0
0.839567494 0
0.839543309 0
0.839519125 0
0.839519125 0
0.839494941 0
0.839494941 0
0.839519125 0
0.839543309 0
0.839567494 0
0.839591678 0
0.83963904 0
0.839711593 0
0.839784146 0
0.839855692 0
0.83995243 0
0.840023976 0
0.840120713 0
0.840240628 0
0.840360542 0
0.84045728 0
0.840577195 0
0.840697109 0
0.84079284 0
0.840912754 0
0.841033676 0
0.841129407 0
0.841225137 0
0.841320867 0
0.841416597 0
0.841536512 0
0.841633249 0
0.841704795 0
0.841800525 0
0.841848894 0
0.84192044 0
0.841991985 0
0.842064539 0
0.842136084 0
0.84220763 0
0.842255999 0
0.842304368 0
0.842375914 0
0.842423275 0
0.842495828 0
0.842543189 0
0.842567374 0
0.842591558 0
0.842591558 0
0.842591558 0
0.842615743 0
0.842615743 0
0.842615743 0
0.842638919 0
0.842638919 0
0.842638919 0
0.842638919 0
0.842638919 0
0.842615743 0
0.842543189 0
0.842495828 0
0.842447459 0
0.842423275 0
0.842400098 0
0.842375914 0
0.842351729 0
0.842351729 0
0.842327545 0
0.842304368 0
0.842280183 0
0.842255999 0
0.842231815 0
0.842184453 0
0.842160269 0
0.8421119 0
0.842088723 0
0.842040354 0
0.84201617 0
0.841968809 0
0.84192044 0
0.841896255 0
0.841848894 0
0.841800525 0
0.841753164 0
0.841704795 0
0.841656426 0
0.841609065 0
0.841560696 0
0.841513335 0
0.841464966 0
0.841416597 0
0.841369236 0
0.841345051 0
0.841296682 0
0.841249321 0
0.841225137 0
0.841176768 0
0.841153591 0
0.841129407 0
0.841105222 0
0.841081038 0
0.841056853 0
0.841056853 0
