18/05/2017 19:00:00 -0.839424
18/05/2017 19:15:00 -0.839799
18/05/2017 19:30:00 -0.839679
18/05/2017 19:45:00 -0.840160
18/05/2017 20:00:00 -0.840184
18/05/2017 20:15:00 -0.839968
18/05/2017 20:30:00 -0.840192
18/05/2017 20:45:00 -0.839560
18/05/2017 21:00:00 -0.839784
18/05/2017 21:15:00 -0.839222
18/05/2017 21:30:00 -0.839102
18/05/2017 21:45:00 -0.839422
18/05/2017 22:00:00 -0.838910
18/05/2017 22:15:00 -0.839230
18/05/2017 22:30:00 -0.838716
18/05/2017 22:45:00 -0.838620
18/05/2017 23:00:00 -0.838941
18/05/2017 23:15:00 -0.838844
18/05/2017 23:30:00 -0.838747
18/05/2017 23:45:00 -0.838676
19/05/2017 00:00:00 -0.838652
19/05/2017 00:15:00 -0.838652
19/05/2017 00:30:00 -0.838627
19/05/2017 00:45:00 -0.838627
19/05/2017 01:00:00 -0.838579
19/05/2017 01:15:00 -0.838531
19/05/2017 01:30:00 -0.838458
19/05/2017 01:45:00 -0.838385
19/05/2017 02:00:00 -0.838313
19/05/2017 02:15:00 -0.838265
19/05/2017 02:30:00 -0.838192
19/05/2017 02:45:00 -0.838144
19/05/2017 03:00:00 -0.838071
19/05/2017 03:15:00 -0.837999
19/05/2017 03:30:00 -0.837950
19/05/2017 03:45:00 -0.837902
19/05/2017 04:00:00 -0.837852
19/05/2017 04:15:00 -0.837804
19/05/2017 04:30:00 -0.837756
19/05/2017 04:45:00 -0.837707
19/05/2017 05:00:00 -0.837635
19/05/2017 05:15:00 -0.837586
19/05/2017 05:30:00 -0.837538
19/05/2017 05:45:00 -0.837490
19/05/2017 06:00:00 -0.837416
19/05/2017 06:15:00 -0.837368
19/05/2017 06:30:00 -0.837295
19/05/2017 06:45:00 -0.837247
19/05/2017 07:00:00 -0.837197
19/05/2017 07:15:00 -0.837149
19/05/2017 07:30:00 -0.837101
19/05/2017 07:45:00 -0.837052
19/05/2017 08:00:00 -0.837027
19/05/2017 08:15:00 -0.837003
19/05/2017 08:30:00 -0.836979
19/05/2017 08:45:00 -0.836537
19/05/2017 09:00:00 -0.836114
19/05/2017 09:15:00 -0.836930
19/05/2017 09:30:00 -0.836930
19/05/2017 09:45:00 -0.836955
19/05/2017 10:00:00 -0.836955
19/05/2017 10:15:00 -0.836955
19/05/2017 10:30:00 -0.837003
19/05/2017 10:45:00 -0.837027
19/05/2017 11:00:00 -0.837052
19/05/2017 11:15:00 -0.837125
19/05/2017 11:30:00 -0.837197
19/05/2017 11:45:00 -0.837222
19/05/2017 12:00:00 -0.837222
19/05/2017 12:15:00 -0.837247
19/05/2017 12:30:00 -0.837295
19/05/2017 12:45:00 -0.837319
19/05/2017 13:00:00 -0.837344
19/05/2017 13:15:00 -0.837392
19/05/2017 13:30:00 -0.837464
19/05/2017 13:45:00 -0.837514
19/05/2017 14:00:00 -0.837611
19/05/2017 14:15:00 -0.837659
19/05/2017 14:30:00 -0.837731
19/05/2017 14:45:00 -0.837756
19/05/2017 15:00:00 -0.837804
19/05/2017 15:15:00 -0.837828
19/05/2017 15:30:00 -0.837878
