03/05/2019 00:00:00 10.522000
03/05/2019 00:15:00 10.527000
03/05/2019 00:30:00 10.531000
03/05/2019 00:45:00 10.536000
03/05/2019 01:00:00 10.539000
03/05/2019 01:15:00 10.544000
03/05/2019 01:30:00 10.548000
03/05/2019 01:45:00 10.551000
03/05/2019 02:00:00 10.556000
03/05/2019 02:15:00 10.559000
03/05/2019 02:30:00 10.562000
03/05/2019 02:45:00 10.565000
03/05/2019 03:00:00 10.568000
03/05/2019 03:15:00 10.571000
03/05/2019 03:30:00 10.574000
03/05/2019 03:45:00 10.577000
03/05/2019 04:00:00 10.580000
03/05/2019 04:15:00 10.583000
03/05/2019 04:30:00 10.585000
03/05/2019 04:45:00 10.588000
03/05/2019 05:00:00 10.589000
03/05/2019 05:15:00 10.591000
03/05/2019 05:30:00 10.594000
03/05/2019 05:45:00 10.595000
03/05/2019 06:00:00 10.597000
03/05/2019 06:15:00 10.599000
03/05/2019 06:30:00 10.600000
03/05/2019 06:45:00 10.602000
03/05/2019 07:00:00 10.603000
03/05/2019 07:15:00 10.603000
03/05/2019 07:30:00 10.605000
03/05/2019 07:45:00 10.606000
03/05/2019 08:00:00 10.606000
03/05/2019 08:15:00 10.606000
03/05/2019 08:30:00 10.608000
03/05/2019 08:45:00 10.608000
03/05/2019 09:00:00 10.608000
03/05/2019 09:15:00 10.608000
03/05/2019 09:30:00 10.608000
03/05/2019 09:45:00 10.609000
03/05/2019 10:00:00 10.609000
03/05/2019 10:15:00 10.608000
03/05/2019 10:30:00 10.608000
03/05/2019 10:45:00 10.608000
03/05/2019 11:00:00 10.608000
03/05/2019 11:15:00 10.608000
03/05/2019 11:30:00 10.608000
03/05/2019 11:45:00 10.606000
03/05/2019 12:00:00 10.606000
03/05/2019 12:15:00 10.606000
03/05/2019 12:30:00 10.605000
03/05/2019 12:45:00 10.605000
03/05/2019 13:00:00 10.605000
03/05/2019 13:15:00 10.605000
03/05/2019 13:30:00 10.603000
03/05/2019 13:45:00 10.603000
03/05/2019 14:00:00 10.603000
03/05/2019 14:15:00 10.602000
03/05/2019 14:30:00 10.602000
03/05/2019 14:45:00 10.602000
03/05/2019 15:00:00 10.602000
03/05/2019 15:15:00 10.602000
03/05/2019 15:30:00 10.602000
03/05/2019 15:45:00 10.602000
03/05/2019 16:00:00 10.602000
03/05/2019 16:15:00 10.602000
03/05/2019 16:30:00 10.602000
03/05/2019 16:45:00 10.602000
03/05/2019 17:00:00 10.602000
03/05/2019 17:15:00 10.602000
03/05/2019 17:30:00 10.602000
03/05/2019 17:45:00 10.603000
03/05/2019 18:00:00 10.603000
03/05/2019 18:15:00 10.603000
03/05/2019 18:30:00 10.603000
03/05/2019 18:45:00 10.605000
03/05/2019 19:00:00 10.605000
03/05/2019 19:15:00 10.606000
03/05/2019 19:30:00 10.606000
03/05/2019 19:45:00 10.606000
03/05/2019 20:00:00 10.608000
03/05/2019 20:15:00 10.608000
03/05/2019 20:30:00 10.609000
03/05/2019 20:45:00 10.611000
03/05/2019 21:00:00 10.611000
03/05/2019 21:15:00 10.612000
03/05/2019 21:30:00 10.612000
03/05/2019 21:45:00 10.614000
03/05/2019 22:00:00 10.615000
03/05/2019 22:15:00 10.615000
03/05/2019 22:30:00 10.617000
03/05/2019 22:45:00 10.617000
03/05/2019 23:00:00 10.618000
03/05/2019 23:15:00 10.618000
03/05/2019 23:30:00 10.620000
03/05/2019 23:45:00 10.620000
04/05/2019 00:00:00 10.621000
04/05/2019 00:15:00 10.621000
04/05/2019 00:30:00 10.623000
04/05/2019 00:45:00 10.623000
04/05/2019 01:00:00 10.623000
04/05/2019 01:15:00 10.623000
04/05/2019 01:30:00 10.623000
04/05/2019 01:45:00 10.623000
04/05/2019 02:00:00 10.623000
04/05/2019 02:15:00 10.623000
04/05/2019 02:30:00 10.623000
04/05/2019 02:45:00 10.623000
04/05/2019 03:00:00 10.621000
04/05/2019 03:15:00 10.621000
04/05/2019 03:30:00 10.621000
04/05/2019 03:45:00 10.620000
04/05/2019 04:00:00 10.620000
04/05/2019 04:15:00 10.618000
04/05/2019 04:30:00 10.618000
04/05/2019 04:45:00 10.617000
04/05/2019 05:00:00 10.615000
04/05/2019 05:15:00 10.615000
04/05/2019 05:30:00 10.614000
04/05/2019 05:45:00 10.612000
04/05/2019 06:00:00 10.611000
04/05/2019 06:15:00 10.609000
04/05/2019 06:30:00 10.608000
04/05/2019 06:45:00 10.606000
04/05/2019 07:00:00 10.603000
04/05/2019 07:15:00 10.602000
04/05/2019 07:30:00 10.600000
04/05/2019 07:45:00 10.599000
04/05/2019 08:00:00 10.595000
04/05/2019 08:15:00 10.592000
04/05/2019 08:30:00 10.591000
04/05/2019 08:45:00 10.588000
04/05/2019 09:00:00 10.586000
04/05/2019 09:15:00 10.583000
04/05/2019 09:30:00 10.582000
04/05/2019 09:45:00 10.579000
04/05/2019 10:00:00 10.576000
04/05/2019 10:15:00 10.573000
04/05/2019 10:30:00 10.571000
04/05/2019 10:45:00 10.568000
04/05/2019 11:00:00 10.565000
04/05/2019 11:15:00 10.562000
04/05/2019 11:30:00 10.559000
04/05/2019 11:45:00 10.554000
04/05/2019 12:00:00 10.551000
04/05/2019 12:15:00 10.548000
04/05/2019 12:30:00 10.544000
04/05/2019 12:45:00 10.540000
04/05/2019 13:00:00 10.536000
04/05/2019 13:15:00 10.531000
04/05/2019 13:30:00 10.528000
04/05/2019 13:45:00 10.524000
04/05/2019 14:00:00 10.519000
04/05/2019 14:15:00 10.514000
04/05/2019 14:30:00 10.510000
04/05/2019 14:45:00 10.507000
04/05/2019 15:00:00 10.502000
04/05/2019 15:15:00 10.498000
04/05/2019 15:30:00 10.493000
04/05/2019 15:45:00 10.487000
04/05/2019 16:00:00 10.482000
04/05/2019 16:15:00 10.478000
04/05/2019 16:30:00 10.473000
04/05/2019 16:45:00 10.469000
04/05/2019 17:00:00 10.464000
04/05/2019 17:15:00 10.458000
04/05/2019 17:30:00 10.453000
04/05/2019 17:45:00 10.449000
04/05/2019 18:00:00 10.444000
04/05/2019 18:15:00 10.439000
04/05/2019 18:30:00 10.433000
04/05/2019 18:45:00 10.429000
04/05/2019 19:00:00 10.424000
04/05/2019 19:15:00 10.420000
04/05/2019 19:30:00 10.413000
04/05/2019 19:45:00 10.409000
04/05/2019 20:00:00 10.404000
04/05/2019 20:15:00 10.400000
04/05/2019 20:30:00 10.395000
04/05/2019 20:45:00 10.391000
04/05/2019 21:00:00 10.386000
04/05/2019 21:15:00 10.381000
04/05/2019 21:30:00 10.377000
04/05/2019 21:45:00 10.372000
04/05/2019 22:00:00 10.366000
04/05/2019 22:15:00 10.361000
04/05/2019 22:30:00 10.357000
04/05/2019 22:45:00 10.352000
04/05/2019 23:00:00 10.348000
04/05/2019 23:15:00 10.343000
04/05/2019 23:30:00 10.338000
04/05/2019 23:45:00 10.334000
05/05/2019 00:00:00 10.328000
05/05/2019 00:15:00 10.323000
05/05/2019 00:30:00 10.319000
05/05/2019 00:45:00 10.314000
05/05/2019 01:00:00 10.308000
05/05/2019 01:15:00 10.303000
05/05/2019 01:30:00 10.299000
05/05/2019 01:45:00 10.293000
05/05/2019 02:00:00 10.288000
05/05/2019 02:15:00 10.282000
05/05/2019 02:30:00 10.277000
05/05/2019 02:45:00 10.271000
05/05/2019 03:00:00 10.265000
05/05/2019 03:15:00 10.260000
05/05/2019 03:30:00 10.254000
05/05/2019 03:45:00 10.248000
05/05/2019 04:00:00 10.242000
05/05/2019 04:15:00 10.237000
05/05/2019 04:30:00 10.231000
05/05/2019 04:45:00 10.225000
05/05/2019 05:00:00 10.219000
05/05/2019 05:15:00 10.213000
05/05/2019 05:30:00 10.207000
05/05/2019 05:45:00 10.201000
05/05/2019 06:00:00 10.194000
05/05/2019 06:15:00 10.188000
05/05/2019 06:30:00 10.182000
05/05/2019 06:45:00 10.175000
05/05/2019 07:00:00 10.168000
05/05/2019 07:15:00 10.162000
05/05/2019 07:30:00 10.156000
05/05/2019 07:45:00 10.150000
05/05/2019 08:00:00 10.142000
05/05/2019 08:15:00 10.136000
05/05/2019 08:30:00 10.130000
05/05/2019 08:45:00 10.122000
05/05/2019 09:00:00 10.116000
05/05/2019 09:15:00 10.109000
