18/05/2017 12:45:00 -0.251233
18/05/2017 13:00:00 -0.251211
18/05/2017 13:15:00 -0.251182
18/05/2017 13:30:00 -0.251167
18/05/2017 13:45:00 -0.251133
18/05/2017 14:00:00 -0.251211
18/05/2017 14:15:00 -0.250946
18/05/2017 14:30:00 -0.250795
18/05/2017 14:45:00 -0.250756
18/05/2017 15:00:00 -0.249884
18/05/2017 15:15:00 -0.244833
18/05/2017 15:30:00 -0.239045
18/05/2017 15:45:00 -0.234384
18/05/2017 16:00:00 -0.230120
18/05/2017 16:15:00 -0.226004
18/05/2017 16:30:00 -0.222192
18/05/2017 16:45:00 -0.216157
18/05/2017 17:00:00 -0.212382
18/05/2017 17:15:00 -0.208961
18/05/2017 17:30:00 -0.205749
18/05/2017 17:45:00 -0.202022
18/05/2017 18:00:00 -0.198930
18/05/2017 18:15:00 -0.194658
18/05/2017 18:30:00 -0.191024
18/05/2017 18:45:00 -0.188042
18/05/2017 19:00:00 -0.183597
18/05/2017 19:15:00 -0.203541
18/05/2017 19:30:00 -0.196347
18/05/2017 19:45:00 -0.180013
18/05/2017 20:00:00 -0.174686
18/05/2017 20:15:00 -0.168525
18/05/2017 20:30:00 -0.163176
18/05/2017 20:45:00 -0.157667
18/05/2017 21:00:00 -0.154691
18/05/2017 21:15:00 -0.150399
18/05/2017 21:30:00 -0.145321
18/05/2017 21:45:00 -0.141638
18/05/2017 22:00:00 -0.138110
18/05/2017 22:15:00 -0.134754
18/05/2017 22:30:00 -0.132274
18/05/2017 22:45:00 -0.129177
18/05/2017 23:00:00 -0.125864
18/05/2017 23:15:00 -0.122739
18/05/2017 23:30:00 -0.118909
18/05/2017 23:45:00 -0.114983
19/05/2017 00:00:00 -0.111482
19/05/2017 00:15:00 -0.108234
19/05/2017 00:30:00 -0.104059
19/05/2017 00:45:00 -0.099966
19/05/2017 01:00:00 -0.097791
19/05/2017 01:15:00 -0.093804
19/05/2017 01:30:00 -0.090780
19/05/2017 01:45:00 -0.088108
19/05/2017 02:00:00 -0.085751
19/05/2017 02:15:00 -0.083819
19/05/2017 02:30:00 -0.081275
19/05/2017 02:45:00 -0.078267
19/05/2017 03:00:00 -0.075577
19/05/2017 03:15:00 -0.072723
19/05/2017 03:30:00 -0.070138
19/05/2017 03:45:00 -0.066719
19/05/2017 04:00:00 -0.063979
19/05/2017 04:15:00 -0.061388
19/05/2017 04:30:00 -0.058721
19/05/2017 04:45:00 -0.056821
19/05/2017 05:00:00 -0.054384
19/05/2017 05:15:00 -0.052670
19/05/2017 05:30:00 -0.049402
19/05/2017 05:45:00 -0.048432
19/05/2017 06:00:00 -0.046442
19/05/2017 06:15:00 -0.043870
19/05/2017 06:30:00 -0.042153
19/05/2017 06:45:00 -0.040914
19/05/2017 07:00:00 -0.038762
19/05/2017 07:15:00 -0.037551
19/05/2017 07:30:00 -0.036434
19/05/2017 07:45:00 -0.035701
19/05/2017 08:00:00 -0.033856
19/05/2017 08:15:00 -0.032971
19/05/2017 08:30:00 -0.031767
19/05/2017 08:45:00 -0.031195
19/05/2017 09:00:00 -0.030238
19/05/2017 09:15:00 -0.028925
19/05/2017 09:30:00 -0.028003
19/05/2017 09:45:00 -0.027183
19/05/2017 10:00:00 -0.026612
19/05/2017 10:15:00 -0.026931
19/05/2017 10:30:00 -0.026926
19/05/2017 10:45:00 -0.027350
19/05/2017 11:00:00 -0.026983
19/05/2017 11:15:00 -0.026491
19/05/2017 11:30:00 -0.026111
19/05/2017 11:45:00 -0.025915
19/05/2017 12:00:00 -0.024968
19/05/2017 12:15:00 -0.024901
19/05/2017 12:30:00 -0.025198
19/05/2017 12:45:00 -0.025872
19/05/2017 13:00:00 -0.027063
19/05/2017 13:15:00 -0.028001
19/05/2017 13:30:00 -0.029014
19/05/2017 13:45:00 -0.029227
19/05/2017 14:00:00 -0.030402
19/05/2017 14:15:00 -0.031243
19/05/2017 14:30:00 -0.030646
19/05/2017 14:45:00 -0.030719
19/05/2017 15:00:00 -0.030721
19/05/2017 15:15:00 -0.030580
19/05/2017 15:30:00 -0.030944
19/05/2017 15:45:00 -0.031306
19/05/2017 16:00:00 -0.031580
19/05/2017 16:15:00 -0.033138
19/05/2017 16:30:00 -0.034518
19/05/2017 16:45:00 -0.034168
19/05/2017 17:00:00 -0.035218
19/05/2017 17:15:00 -0.033490
19/05/2017 17:30:00 -0.031838
19/05/2017 17:45:00 -0.031580
19/05/2017 18:00:00 -0.031610
19/05/2017 18:15:00 -0.030415
19/05/2017 18:30:00 -0.030661
19/05/2017 18:45:00 -0.030686
19/05/2017 19:00:00 -0.030802
19/05/2017 19:15:00 -0.030410
19/05/2017 19:30:00 -0.030244
19/05/2017 19:45:00 -0.029650
19/05/2017 20:00:00 -0.028053
19/05/2017 20:15:00 -0.027271
19/05/2017 20:30:00 -0.026404
19/05/2017 20:45:00 -0.025454
19/05/2017 21:00:00 -0.024834
19/05/2017 21:15:00 -0.023943
19/05/2017 21:30:00 -0.022212
19/05/2017 21:45:00 -0.021103
19/05/2017 22:00:00 -0.019559
19/05/2017 22:15:00 -0.018286
19/05/2017 22:30:00 -0.017373
19/05/2017 22:45:00 -0.016209
19/05/2017 23:00:00 -0.014438
19/05/2017 23:15:00 -0.012446
19/05/2017 23:30:00 -0.010920
19/05/2017 23:45:00 -0.009927
20/05/2017 00:00:00 -0.008679
20/05/2017 00:15:00 -0.007733
20/05/2017 00:30:00 -0.006930
20/05/2017 00:45:00 -0.006012
20/05/2017 01:00:00 -0.005248
20/05/2017 01:15:00 -0.003885
20/05/2017 01:30:00 -0.003045
20/05/2017 01:45:00 -0.002268
20/05/2017 02:00:00 -0.001011
20/05/2017 02:15:00 0.000301
20/05/2017 02:30:00 0.000827
20/05/2017 02:45:00 0.001039
20/05/2017 03:00:00 0.001682
20/05/2017 03:15:00 0.002447
20/05/2017 03:30:00 0.003053
20/05/2017 03:45:00 0.003878
20/05/2017 04:00:00 0.004244
20/05/2017 04:15:00 0.005388
20/05/2017 04:30:00 0.006286
20/05/2017 04:45:00 0.006965
20/05/2017 05:00:00 0.007860
20/05/2017 05:15:00 0.008714
20/05/2017 05:30:00 0.009574
20/05/2017 05:45:00 0.010134
20/05/2017 06:00:00 0.010518
20/05/2017 06:15:00 0.010678
20/05/2017 06:30:00 0.011409
20/05/2017 06:45:00 0.011598
20/05/2017 07:00:00 0.011811
20/05/2017 07:15:00 0.011341
20/05/2017 07:30:00 0.011137
20/05/2017 07:45:00 0.010802
20/05/2017 08:00:00 0.010942
20/05/2017 08:15:00 0.011140
20/05/2017 08:30:00 0.011437
20/05/2017 08:45:00 0.011283
20/05/2017 09:00:00 0.010611
20/05/2017 09:15:00 0.009194
20/05/2017 09:30:00 0.008353
20/05/2017 09:45:00 0.008677
20/05/2017 10:00:00 0.009135
20/05/2017 10:15:00 0.008648
20/05/2017 10:30:00 0.006731
20/05/2017 10:45:00 0.005451
20/05/2017 11:00:00 0.004095
20/05/2017 11:15:00 0.003435
20/05/2017 11:30:00 0.003840
20/05/2017 11:45:00 0.001908
20/05/2017 12:00:00 0.001254
20/05/2017 12:15:00 0.001074
20/05/2017 12:30:00 0.001485
20/05/2017 12:45:00 0.001213
20/05/2017 13:00:00 -0.000280
20/05/2017 13:15:00 -0.001620
20/05/2017 13:30:00 -0.003829
20/05/2017 13:45:00 -0.005411
20/05/2017 14:00:00 -0.007271
20/05/2017 14:15:00 -0.008961
20/05/2017 14:30:00 -0.009299
20/05/2017 14:45:00 -0.010621
20/05/2017 15:00:00 -0.011622
20/05/2017 15:15:00 -0.013049
20/05/2017 15:30:00 -0.015126
20/05/2017 15:45:00 -0.016134
20/05/2017 16:00:00 -0.017921
20/05/2017 16:15:00 -0.019587
20/05/2017 16:30:00 -0.020291
20/05/2017 16:45:00 -0.020863
20/05/2017 17:00:00 -0.022385
20/05/2017 17:15:00 -0.023034
20/05/2017 17:30:00 -0.023690
20/05/2017 17:45:00 -0.023828
20/05/2017 18:00:00 -0.024809
20/05/2017 18:15:00 -0.025533
20/05/2017 18:30:00 -0.025387
20/05/2017 18:45:00 -0.025598
20/05/2017 19:00:00 -0.025845
20/05/2017 19:15:00 -0.025925
20/05/2017 19:30:00 -0.024951
20/05/2017 19:45:00 -0.024046
20/05/2017 20:00:00 -0.023479
20/05/2017 20:15:00 -0.023054
20/05/2017 20:30:00 -0.022684
20/05/2017 20:45:00 -0.021835
20/05/2017 21:00:00 -0.021332
20/05/2017 21:15:00 -0.020506
20/05/2017 21:30:00 -0.019395
20/05/2017 21:45:00 -0.018481
20/05/2017 22:00:00 -0.017134
20/05/2017 22:15:00 -0.015642
20/05/2017 22:30:00 -0.014512
20/05/2017 22:45:00 -0.013482
20/05/2017 23:00:00 -0.012161
20/05/2017 23:15:00 -0.010901
20/05/2017 23:30:00 -0.009739
20/05/2017 23:45:00 -0.008332
21/05/2017 00:00:00 -0.006793
21/05/2017 00:15:00 -0.005772
21/05/2017 00:30:00 -0.004359
21/05/2017 00:45:00 -0.002675
21/05/2017 01:00:00 -0.001368
21/05/2017 01:15:00 -0.000173
21/05/2017 01:30:00 0.001325
21/05/2017 01:45:00 0.002832
21/05/2017 02:00:00 0.004122
21/05/2017 02:15:00 0.005141
21/05/2017 02:30:00 0.006188
21/05/2017 02:45:00 0.007400
21/05/2017 03:00:00 0.008025
21/05/2017 03:15:00 0.008791
21/05/2017 03:30:00 0.009642
21/05/2017 03:45:00 0.010419
21/05/2017 04:00:00 0.011008
21/05/2017 04:15:00 0.011694
21/05/2017 04:30:00 0.012440
21/05/2017 04:45:00 0.013051
21/05/2017 05:00:00 0.013766
21/05/2017 05:15:00 0.014694
21/05/2017 05:30:00 0.015299
21/05/2017 05:45:00 0.016236
21/05/2017 06:00:00 0.016314
21/05/2017 06:15:00 0.016177
21/05/2017 06:30:00 0.016598
21/05/2017 06:45:00 0.016631
21/05/2017 07:00:00 0.016325
21/05/2017 07:15:00 0.015889
21/05/2017 07:30:00 0.015010
21/05/2017 07:45:00 0.013735
21/05/2017 08:00:00 0.012303
21/05/2017 08:15:00 0.010721
21/05/2017 08:30:00 0.009732
21/05/2017 08:45:00 0.008312
21/05/2017 09:00:00 0.006968
21/05/2017 09:15:00 0.005574
21/05/2017 09:30:00 0.004295
21/05/2017 09:45:00 0.003268
21/05/2017 10:00:00 0.002319
21/05/2017 10:15:00 0.000509
21/05/2017 10:30:00 0.000816
21/05/2017 10:45:00 -0.000105
21/05/2017 11:00:00 -0.001048
21/05/2017 11:15:00 -0.001274
21/05/2017 11:30:00 -0.000774
21/05/2017 11:45:00 -0.001274
21/05/2017 12:00:00 -0.002699
21/05/2017 12:15:00 -0.005341
21/05/2017 12:30:00 -0.005866
21/05/2017 12:45:00 -0.007906
21/05/2017 13:00:00 -0.009248
21/05/2017 13:15:00 -0.011026
21/05/2017 13:30:00 -0.013464
21/05/2017 13:45:00 -0.015052
21/05/2017 14:00:00 -0.017804
21/05/2017 14:15:00 -0.019256
21/05/2017 14:30:00 -0.021864
21/05/2017 14:45:00 -0.023468
21/05/2017 15:00:00 -0.025115
21/05/2017 15:15:00 -0.026544
21/05/2017 15:30:00 -0.027666
21/05/2017 15:45:00 -0.029210
21/05/2017 16:00:00 -0.031528
21/05/2017 16:15:00 -0.032810
21/05/2017 16:30:00 -0.034558
21/05/2017 16:45:00 -0.037084
21/05/2017 17:00:00 -0.038584
21/05/2017 17:15:00 -0.039460
21/05/2017 17:30:00 -0.039996
21/05/2017 17:45:00 -0.040999
21/05/2017 18:00:00 -0.042647
21/05/2017 18:15:00 -0.042698
21/05/2017 18:30:00 -0.043552
21/05/2017 18:45:00 -0.044320
21/05/2017 19:00:00 -0.044317
21/05/2017 19:15:00 -0.044376
21/05/2017 19:30:00 -0.044069
21/05/2017 19:45:00 -0.043191
21/05/2017 20:00:00 -0.042080
21/05/2017 20:15:00 -0.040734
21/05/2017 20:30:00 -0.039403
21/05/2017 20:45:00 -0.037641
21/05/2017 21:00:00 -0.035757
21/05/2017 21:15:00 -0.033934
21/05/2017 21:30:00 -0.032223
21/05/2017 21:45:00 -0.030543
21/05/2017 22:00:00 -0.028478
21/05/2017 22:15:00 -0.027011
21/05/2017 22:30:00 -0.025058
21/05/2017 22:45:00 -0.023741
21/05/2017 23:00:00 -0.022290
21/05/2017 23:15:00 -0.020521
21/05/2017 23:30:00 -0.019079
21/05/2017 23:45:00 -0.017876
22/05/2017 00:00:00 -0.016224
22/05/2017 00:15:00 -0.014661
22/05/2017 00:30:00 -0.013302
22/05/2017 00:45:00 -0.011920
22/05/2017 01:00:00 -0.010440
22/05/2017 01:15:00 -0.009160
22/05/2017 01:30:00 -0.007882
22/05/2017 01:45:00 -0.006716
22/05/2017 02:00:00 -0.005372
22/05/2017 02:15:00 -0.004275
22/05/2017 02:30:00 -0.003298
22/05/2017 02:45:00 -0.002160
22/05/2017 03:00:00 -0.001350
22/05/2017 03:15:00 -0.000363
22/05/2017 03:30:00 0.000561
22/05/2017 03:45:00 0.001210
22/05/2017 04:00:00 0.001991
22/05/2017 04:15:00 0.002746
22/05/2017 04:30:00 0.003544
22/05/2017 04:45:00 0.003746
22/05/2017 05:00:00 0.004302
22/05/2017 05:15:00 0.004878
22/05/2017 05:30:00 0.005204
22/05/2017 05:45:00 0.005553
22/05/2017 06:00:00 0.005868
22/05/2017 06:15:00 0.006086
22/05/2017 06:30:00 0.006217
22/05/2017 06:45:00 0.006216
22/05/2017 07:00:00 0.006134
22/05/2017 07:15:00 0.005753
22/05/2017 07:30:00 0.004925
22/05/2017 07:45:00 0.003869
22/05/2017 08:00:00 0.002502
22/05/2017 08:15:00 0.001305
22/05/2017 08:30:00 0.000331
22/05/2017 08:45:00 -0.001141
22/05/2017 09:00:00 -0.002506
22/05/2017 09:15:00 -0.003814
22/05/2017 09:30:00 -0.004697
22/05/2017 09:45:00 -0.005988
22/05/2017 10:00:00 -0.007160
22/05/2017 10:15:00 -0.008594
22/05/2017 10:30:00 -0.009164
22/05/2017 10:45:00 -0.010375
22/05/2017 11:00:00 -0.011441
22/05/2017 11:15:00 -0.012698
22/05/2017 11:30:00 -0.013857
22/05/2017 11:45:00 -0.015212
22/05/2017 12:00:00 -0.016435
22/05/2017 12:15:00 -0.017584
22/05/2017 12:30:00 -0.019045
22/05/2017 12:45:00 -0.020549
22/05/2017 13:00:00 -0.022341
22/05/2017 13:15:00 -0.023598
22/05/2017 13:30:00 -0.024313
22/05/2017 13:45:00 -0.025264
22/05/2017 14:00:00 -0.026426
22/05/2017 14:15:00 -0.028077
22/05/2017 14:30:00 -0.029545
22/05/2017 14:45:00 -0.031673
22/05/2017 15:00:00 -0.033477
22/05/2017 15:15:00 -0.035235
22/05/2017 15:30:00 -0.037164
22/05/2017 15:45:00 -0.038854
22/05/2017 16:00:00 -0.040222
22/05/2017 16:15:00 -0.041517
22/05/2017 16:30:00 -0.042479
22/05/2017 16:45:00 -0.043989
22/05/2017 17:00:00 -0.044804
22/05/2017 17:15:00 -0.045958
22/05/2017 17:30:00 -0.046589
22/05/2017 17:45:00 -0.047840
22/05/2017 18:00:00 -0.048164
22/05/2017 18:15:00 -0.047975
22/05/2017 18:30:00 -0.047934
22/05/2017 18:45:00 -0.047567
22/05/2017 19:00:00 -0.047492
22/05/2017 19:15:00 -0.047478
22/05/2017 19:30:00 -0.046715
22/05/2017 19:45:00 -0.045913
22/05/2017 20:00:00 -0.044799
22/05/2017 20:15:00 -0.043839
22/05/2017 20:30:00 -0.043079
22/05/2017 20:45:00 -0.041312
22/05/2017 21:00:00 -0.040363
22/05/2017 21:15:00 -0.039125
22/05/2017 21:30:00 -0.038211
22/05/2017 21:45:00 -0.037134
22/05/2017 22:00:00 -0.036056
22/05/2017 22:15:00 -0.035132
22/05/2017 22:30:00 -0.034121
22/05/2017 22:45:00 -0.032825
22/05/2017 23:00:00 -0.032162
22/05/2017 23:15:00 -0.031038
22/05/2017 23:30:00 -0.029598
22/05/2017 23:45:00 -0.028490
23/05/2017 00:00:00 -0.027315
23/05/2017 00:15:00 -0.025939
23/05/2017 00:30:00 -0.024900
23/05/2017 00:45:00 -0.023699
23/05/2017 01:00:00 -0.022119
23/05/2017 01:15:00 -0.021281
23/05/2017 01:30:00 -0.019922
23/05/2017 01:45:00 -0.019026
23/05/2017 02:00:00 -0.017673
23/05/2017 02:15:00 -0.016484
23/05/2017 02:30:00 -0.015335
23/05/2017 02:45:00 -0.014688
23/05/2017 03:00:00 -0.013718
23/05/2017 03:15:00 -0.012829
23/05/2017 03:30:00 -0.011877
23/05/2017 03:45:00 -0.011156
23/05/2017 04:00:00 -0.010477
23/05/2017 04:15:00 -0.009592
23/05/2017 04:30:00 -0.008925
23/05/2017 04:45:00 -0.007955
23/05/2017 05:00:00 -0.007265
23/05/2017 05:15:00 -0.006256
23/05/2017 05:30:00 -0.005626
23/05/2017 05:45:00 -0.005565
23/05/2017 06:00:00 -0.005507
23/05/2017 06:15:00 -0.005518
23/05/2017 06:30:00 -0.005341
23/05/2017 06:45:00 -0.005251
23/05/2017 07:00:00 -0.005581
23/05/2017 07:15:00 -0.005572
23/05/2017 07:30:00 -0.005680
23/05/2017 07:45:00 -0.005617
23/05/2017 08:00:00 -0.006255
23/05/2017 08:15:00 -0.006310
23/05/2017 08:30:00 -0.007430
23/05/2017 08:45:00 -0.007350
23/05/2017 09:00:00 -0.007637
23/05/2017 09:15:00 -0.007935
23/05/2017 09:30:00 -0.008369
23/05/2017 09:45:00 -0.009369
23/05/2017 10:00:00 -0.010011
23/05/2017 10:15:00 -0.010566
23/05/2017 10:30:00 -0.011024
23/05/2017 10:45:00 -0.012261
23/05/2017 11:00:00 -0.013054
23/05/2017 11:15:00 -0.013638
23/05/2017 11:30:00 -0.014852
23/05/2017 11:45:00 -0.015305
23/05/2017 12:00:00 -0.016256
23/05/2017 12:15:00 -0.017773
23/05/2017 12:30:00 -0.017819
23/05/2017 12:45:00 -0.019512
23/05/2017 13:00:00 -0.020547
23/05/2017 13:15:00 -0.021835
23/05/2017 13:30:00 -0.022758
23/05/2017 13:45:00 -0.023091
23/05/2017 14:00:00 -0.023960
23/05/2017 14:15:00 -0.025769
23/05/2017 14:30:00 -0.027051
23/05/2017 14:45:00 -0.028436
23/05/2017 15:00:00 -0.029499
23/05/2017 15:15:00 -0.030782
23/05/2017 15:30:00 -0.032041
23/05/2017 15:45:00 -0.032959
23/05/2017 16:00:00 -0.034034
23/05/2017 16:15:00 -0.035474
23/05/2017 16:30:00 -0.036270
23/05/2017 16:45:00 -0.037626
23/05/2017 17:00:00 -0.038108
23/05/2017 17:15:00 -0.038795
23/05/2017 17:30:00 -0.039822
23/05/2017 17:45:00 -0.040565
23/05/2017 18:00:00 -0.041649
23/05/2017 18:15:00 -0.041808
23/05/2017 18:30:00 -0.042299
23/05/2017 18:45:00 -0.042687
23/05/2017 19:00:00 -0.042398
23/05/2017 19:15:00 -0.042440
23/05/2017 19:30:00 -0.041736
23/05/2017 19:45:00 -0.041765
23/05/2017 20:00:00 -0.041016
23/05/2017 20:15:00 -0.040106
23/05/2017 20:30:00 -0.039481
23/05/2017 20:45:00 -0.038493
23/05/2017 21:00:00 -0.037393
23/05/2017 21:15:00 -0.036163
23/05/2017 21:30:00 -0.035353
23/05/2017 21:45:00 -0.033967
23/05/2017 22:00:00 -0.032899
23/05/2017 22:15:00 -0.031562
23/05/2017 22:30:00 -0.030337
23/05/2017 22:45:00 -0.029491
23/05/2017 23:00:00 -0.028303
23/05/2017 23:15:00 -0.027682
23/05/2017 23:30:00 -0.026664
23/05/2017 23:45:00 -0.025710
24/05/2017 00:00:00 -0.024408
24/05/2017 00:15:00 -0.023444
24/05/2017 00:30:00 -0.022201
24/05/2017 00:45:00 -0.020675
24/05/2017 01:00:00 -0.019100
24/05/2017 01:15:00 -0.017819
24/05/2017 01:30:00 -0.016667
24/05/2017 01:45:00 -0.015553
24/05/2017 02:00:00 -0.014017
24/05/2017 02:15:00 -0.012813
24/05/2017 02:30:00 -0.011501
24/05/2017 02:45:00 -0.010182
24/05/2017 03:00:00 -0.009510
24/05/2017 03:15:00 -0.008275
24/05/2017 03:30:00 -0.007411
24/05/2017 03:45:00 -0.006767
24/05/2017 04:00:00 -0.006220
24/05/2017 04:15:00 -0.005923
24/05/2017 04:30:00 -0.005214
24/05/2017 04:45:00 -0.004657
