18/05/17 17:00:00 -0.003567
18/05/17 17:15:00 -0.026866
18/05/17 17:30:00 -0.026866
18/05/17 17:45:00 -0.018283
18/05/17 18:00:00 -0.015673
18/05/17 18:15:00 -0.006367
18/05/17 18:30:00 -0.007299
18/05/17 18:45:00 -0.006305
18/05/17 19:00:00 -0.006938
18/05/17 19:15:00 -0.006224
18/05/17 19:30:00 -0.010669
18/05/17 19:45:00 -0.007419
18/05/17 20:00:00 -0.011362
18/05/17 20:15:00 -0.014084
18/05/17 20:30:00 -0.014719
18/05/17 20:45:00 -0.011170
18/05/17 21:00:00 -0.006689
18/05/17 21:15:00 -0.006636
18/05/17 21:30:00 -0.011652
18/05/17 21:45:00 -0.016929
18/05/17 22:00:00 -0.022206
18/05/17 22:15:00 -0.019442
18/05/17 22:30:00 -0.006841
18/05/17 22:45:00 -0.006869
18/05/17 23:00:00 -0.011847
18/05/17 23:15:00 -0.021894
18/05/17 23:30:00 -0.018732
18/05/17 23:45:00 -0.013663
19/05/17 00:00:00 -0.019102
19/05/17 00:15:00 -0.018038
19/05/17 00:30:00 -0.008047
19/05/17 00:45:00 -0.007080
19/05/17 01:00:00 -0.007018
19/05/17 01:15:00 -0.007046
19/05/17 01:30:00 -0.007074
19/05/17 01:45:00 -0.007102
19/05/17 02:00:00 -0.007130
19/05/17 02:15:00 -0.007158
19/05/17 02:30:00 -0.010168
19/05/17 02:45:00 -0.009645
19/05/17 03:00:00 -0.012835
19/05/17 03:15:00 -0.020081
19/05/17 03:30:00 -0.018834
19/05/17 03:45:00 -0.010893
19/05/17 04:00:00 -0.015800
19/05/17 04:15:00 -0.009676
19/05/17 04:30:00 -0.007354
19/05/17 04:45:00 -0.007745
19/05/17 05:00:00 -0.016074
19/05/17 05:15:00 -0.016093
19/05/17 05:30:00 -0.015028
19/05/17 05:45:00 -0.007458
19/05/17 06:00:00 -0.010106
19/05/17 06:15:00 -0.007504
19/05/17 06:30:00 -0.007533
19/05/17 06:45:00 -0.007551
19/05/17 07:00:00 -0.007561
19/05/17 07:15:00 -0.016252
19/05/17 07:30:00 -0.016442
19/05/17 07:45:00 -0.009315
19/05/17 08:00:00 -0.012767
19/05/17 08:15:00 -0.016651
19/05/17 08:30:00 -0.016842
19/05/17 08:45:00 -0.016570
19/05/17 09:00:00 -0.015758
19/05/17 09:15:00 -0.007626
19/05/17 09:30:00 -0.007626
19/05/17 09:45:00 -0.007989
19/05/17 10:00:00 -0.012767
19/05/17 10:15:00 -0.016632
19/05/17 10:30:00 -0.017418
19/05/17 10:45:00 -0.017390
19/05/17 11:00:00 -0.017209
19/05/17 11:15:00 -0.016929
19/05/17 11:30:00 -0.017010
19/05/17 11:45:00 -0.017019
19/05/17 12:00:00 -0.016748
19/05/17 12:15:00 -0.016729
19/05/17 12:30:00 -0.016249
19/05/17 12:45:00 -0.015878
19/05/17 13:00:00 -0.015660
19/05/17 13:15:00 -0.015551
19/05/17 13:30:00 -0.015352
19/05/17 13:45:00 -0.014972
19/05/17 14:00:00 -0.014754
19/05/17 14:15:00 -0.014473
19/05/17 14:30:00 -0.014164
19/05/17 14:45:00 -0.014164
19/05/17 15:00:00 -0.014046
19/05/17 15:15:00 -0.014326
19/05/17 15:30:00 -0.014226
19/05/17 15:45:00 -0.013856
19/05/17 16:00:00 -0.013937
19/05/17 16:15:00 -0.013268
19/05/17 16:30:00 -0.012950
19/05/17 16:45:00 -0.013791
19/05/17 17:00:00 -0.014251
19/05/17 17:15:00 -0.014261
19/05/17 17:30:00 -0.013990
19/05/17 17:45:00 -0.014723
19/05/17 18:00:00 -0.014531
19/05/17 18:15:00 -0.014769
19/05/17 18:30:00 -0.014279
19/05/17 18:45:00 -0.014832
19/05/17 19:00:00 -0.015031
19/05/17 19:15:00 -0.015292
19/05/17 19:30:00 -0.015221
19/05/17 19:45:00 -0.014950
19/05/17 20:00:00 -0.015150
19/05/17 20:15:00 -0.015728
19/05/17 20:30:00 -0.015638
19/05/17 20:45:00 -0.016009
19/05/17 21:00:00 -0.015937
19/05/17 21:15:00 -0.016226
19/05/17 21:30:00 -0.016236
19/05/17 21:45:00 -0.016046
19/05/17 22:00:00 -0.016426
19/05/17 22:15:00 -0.016525
19/05/17 22:30:00 -0.016816
19/05/17 22:45:00 -0.016826
19/05/17 23:00:00 -0.016845
19/05/17 23:15:00 -0.016600
19/05/17 23:30:00 -0.016982
19/05/17 23:45:00 -0.017090
20/05/17 00:00:00 -0.017109
20/05/17 00:15:00 -0.017128
20/05/17 00:30:00 -0.017318
20/05/17 00:45:00 -0.017427
20/05/17 01:00:00 -0.017446
20/05/17 01:15:00 -0.017374
20/05/17 01:30:00 -0.017664
20/05/17 01:45:00 -0.017592
20/05/17 02:00:00 -0.018063
20/05/17 02:15:00 -0.017901
20/05/17 02:30:00 -0.014658
20/05/17 02:45:00 -0.007630
20/05/17 03:00:00 -0.007730
20/05/17 03:15:00 -0.007748
20/05/17 03:30:00 -0.007758
20/05/17 03:45:00 -0.007687
20/05/17 04:00:00 -0.007696
20/05/17 04:15:00 -0.007796
20/05/17 04:30:00 -0.007724
20/05/17 04:45:00 -0.007833
20/05/17 05:00:00 -0.007752
20/05/17 05:15:00 -0.007771
20/05/17 05:30:00 -0.007961
20/05/17 05:45:00 -0.009787
20/05/17 06:00:00 -0.007909
20/05/17 06:15:00 -0.007918
20/05/17 06:30:00 -0.007847
20/05/17 06:45:00 -0.007856
20/05/17 07:00:00 -0.008046
20/05/17 07:15:00 -0.007875
20/05/17 07:30:00 -0.007885
20/05/17 07:45:00 -0.007975
20/05/17 08:00:00 -0.007885
20/05/17 08:15:00 -0.007885
20/05/17 08:30:00 -0.007875
20/05/17 08:45:00 -0.007875
20/05/17 09:00:00 -0.007866
20/05/17 09:15:00 -0.007856
20/05/17 09:30:00 -0.007837
20/05/17 09:45:00 -0.007847
20/05/17 10:00:00 -0.007847
20/05/17 10:15:00 -0.007828
20/05/17 10:30:00 -0.007799
20/05/17 10:45:00 -0.007771
20/05/17 11:00:00 -0.007752
20/05/17 11:15:00 -0.007734
20/05/17 11:30:00 -0.007743
20/05/17 11:45:00 -0.007687
20/05/17 12:00:00 -0.007687
20/05/17 12:15:00 -0.007705
20/05/17 12:30:00 -0.007696
20/05/17 12:45:00 -0.007696
20/05/17 13:00:00 -0.007668
20/05/17 13:15:00 -0.007649
20/05/17 13:30:00 -0.007592
20/05/17 13:45:00 -0.007583
20/05/17 14:00:00 -0.007446
20/05/17 14:15:00 -0.007408
20/05/17 14:30:00 -0.007418
20/05/17 14:45:00 -0.007408
20/05/17 15:00:00 -0.007371
20/05/17 15:15:00 -0.007352
20/05/17 15:30:00 -0.007343
20/05/17 15:45:00 -0.007305
20/05/17 16:00:00 -0.007277
20/05/17 16:15:00 -0.007249
20/05/17 16:30:00 -0.007239
20/05/17 16:45:00 -0.007239
20/05/17 17:00:00 -0.007211
20/05/17 17:15:00 -0.007202
20/05/17 17:30:00 -0.007193
20/05/17 17:45:00 -0.007174
20/05/17 18:00:00 -0.007264
20/05/17 18:15:00 -0.007255
20/05/17 18:30:00 -0.007236
20/05/17 18:45:00 -0.007146
20/05/17 19:00:00 -0.007127
20/05/17 19:15:00 -0.007109
20/05/17 19:30:00 -0.007109
20/05/17 19:45:00 -0.007099
20/05/17 20:00:00 -0.007199
20/05/17 20:15:00 -0.007208
20/05/17 20:30:00 -0.007227
20/05/17 20:45:00 -0.007227
20/05/17 21:00:00 -0.007155
20/05/17 21:15:00 -0.007264
20/05/17 21:30:00 -0.007274
20/05/17 21:45:00 -0.007283
20/05/17 22:00:00 -0.007302
20/05/17 22:15:00 -0.007311
20/05/17 22:30:00 -0.007320
20/05/17 22:45:00 -0.007339
20/05/17 23:00:00 -0.007358
20/05/17 23:15:00 -0.007377
20/05/17 23:30:00 -0.007395
20/05/17 23:45:00 -0.007414
21/05/17 00:00:00 -0.007433
21/05/17 00:15:00 -0.007452
21/05/17 00:30:00 -0.007480
21/05/17 00:45:00 -0.007498
21/05/17 01:00:00 -0.007527
21/05/17 01:15:00 -0.007555
21/05/17 01:30:00 -0.007574
21/05/17 01:45:00 -0.007602
21/05/17 02:00:00 -0.007630
21/05/17 02:15:00 -0.007658
21/05/17 02:30:00 -0.007677
21/05/17 02:45:00 -0.007705
21/05/17 03:00:00 -0.007734
21/05/17 03:15:00 -0.007762
21/05/17 03:30:00 -0.007781
21/05/17 03:45:00 -0.007799
21/05/17 04:00:00 -0.007828
21/05/17 04:15:00 -0.007847
21/05/17 04:30:00 -0.007875
21/05/17 04:45:00 -0.007894
21/05/17 05:00:00 -0.007922
21/05/17 05:15:00 -0.007932
21/05/17 05:30:00 -0.007960
21/05/17 05:45:00 -0.007988
21/05/17 06:00:00 -0.007998
21/05/17 06:15:00 -0.008017
21/05/17 06:30:00 -0.008026
21/05/17 06:45:00 -0.008026
21/05/17 07:00:00 -0.008036
21/05/17 07:15:00 -0.008045
21/05/17 07:30:00 -0.008036
21/05/17 07:45:00 -0.008026
21/05/17 08:00:00 -0.008008
21/05/17 08:15:00 -0.007988
21/05/17 08:30:00 -0.007960
21/05/17 08:45:00 -0.007932
21/05/17 09:00:00 -0.007894
21/05/17 09:15:00 -0.007866
21/05/17 09:30:00 -0.007738
21/05/17 09:45:00 -0.007790
21/05/17 10:00:00 -0.007672
21/05/17 10:15:00 -0.007643
21/05/17 10:30:00 -0.007615
21/05/17 10:45:00 -0.007559
21/05/17 11:00:00 -0.007530
21/05/17 11:15:00 -0.007540
21/05/17 11:30:00 -0.007521
21/05/17 11:45:00 -0.007484
21/05/17 12:00:00 -0.007464
21/05/17 12:15:00 -0.007446
21/05/17 12:30:00 -0.007455
21/05/17 12:45:00 -0.007427
21/05/17 13:00:00 -0.007427
21/05/17 13:15:00 -0.007418
21/05/17 13:30:00 -0.007389
21/05/17 13:45:00 -0.007361
21/05/17 14:00:00 -0.007343
21/05/17 14:15:00 -0.007314
21/05/17 14:30:00 -0.007249
21/05/17 14:45:00 -0.007202
21/05/17 15:00:00 -0.007202
21/05/17 15:15:00 -0.007146
21/05/17 15:30:00 -0.007127
21/05/17 15:45:00 -0.007137
21/05/17 16:00:00 -0.007090
21/05/17 16:15:00 -0.007052
21/05/17 16:30:00 -0.007006
21/05/17 16:45:00 -0.006978
21/05/17 17:00:00 -0.006940
21/05/17 17:15:00 -0.006884
21/05/17 17:30:00 -0.006856
21/05/17 17:45:00 -0.006856
21/05/17 18:00:00 -0.006828
21/05/17 18:15:00 -0.006791
21/05/17 18:30:00 -0.006773
21/05/17 18:45:00 -0.006754
21/05/17 19:00:00 -0.006745
21/05/17 19:15:00 -0.006726
21/05/17 19:30:00 -0.006726
21/05/17 19:45:00 -0.006735
21/05/17 20:00:00 -0.006735
21/05/17 20:15:00 -0.006726
21/05/17 20:30:00 -0.006745
21/05/17 20:45:00 -0.006754
21/05/17 21:00:00 -0.006773
21/05/17 21:15:00 -0.006781
21/05/17 21:30:00 -0.006890
21/05/17 21:45:00 -0.006819
21/05/17 22:00:00 -0.006847
21/05/17 22:15:00 -0.006866
21/05/17 22:30:00 -0.006894
21/05/17 22:45:00 -0.007002
21/05/17 23:00:00 -0.007030
21/05/17 23:15:00 -0.006978
21/05/17 23:30:00 -0.006996
21/05/17 23:45:00 -0.007034
22/05/17 00:00:00 -0.007052
22/05/17 00:15:00 -0.007080
22/05/17 00:30:00 -0.007208
22/05/17 00:45:00 -0.007146
22/05/17 01:00:00 -0.007174
22/05/17 01:15:00 -0.007193
22/05/17 01:30:00 -0.007311
22/05/17 01:45:00 -0.007339
22/05/17 02:00:00 -0.007277
22/05/17 02:15:00 -0.007395
22/05/17 02:30:00 -0.007423
22/05/17 02:45:00 -0.007442
22/05/17 03:00:00 -0.007461
22/05/17 03:15:00 -0.007498
22/05/17 03:30:00 -0.007527
22/05/17 03:45:00 -0.007536
22/05/17 04:00:00 -0.007555
22/05/17 04:15:00 -0.007583
22/05/17 04:30:00 -0.007592
22/05/17 04:45:00 -0.007620
22/05/17 05:00:00 -0.007649
22/05/17 05:15:00 -0.007658
22/05/17 05:30:00 -0.007687
22/05/17 05:45:00 -0.007677
22/05/17 06:00:00 -0.007696
22/05/17 06:15:00 -0.007715
22/05/17 06:30:00 -0.007724
22/05/17 06:45:00 -0.007734
22/05/17 07:00:00 -0.007643
22/05/17 07:15:00 -0.007734
22/05/17 07:30:00 -0.007724
22/05/17 07:45:00 -0.007715
22/05/17 08:00:00 -0.007687
22/05/17 08:15:00 -0.007668
22/05/17 08:30:00 -0.007559
22/05/17 08:45:00 -0.007521
22/05/17 09:00:00 -0.007484
22/05/17 09:15:00 -0.007455
22/05/17 09:30:00 -0.007427
22/05/17 09:45:00 -0.007389
22/05/17 10:00:00 -0.007352
22/05/17 10:15:00 -0.007314
22/05/17 10:30:00 -0.007277
22/05/17 10:45:00 -0.007239
22/05/17 11:00:00 -0.007202
22/05/17 11:15:00 -0.007165
22/05/17 11:30:00 -0.007137
22/05/17 11:45:00 -0.007099
22/05/17 12:00:00 -0.007080
22/05/17 12:15:00 -0.006962
22/05/17 12:30:00 -0.007024
22/05/17 12:45:00 -0.006906
22/05/17 13:00:00 -0.006968
22/05/17 13:15:00 -0.006959
22/05/17 13:30:00 -0.006959
22/05/17 13:45:00 -0.006959
22/05/17 14:00:00 -0.006940
22/05/17 14:15:00 -0.006931
22/05/17 14:30:00 -0.006931
22/05/17 14:45:00 -0.006866
22/05/17 15:00:00 -0.006856
22/05/17 15:15:00 -0.006838
22/05/17 15:30:00 -0.006781
22/05/17 15:45:00 -0.006654
22/05/17 16:00:00 -0.006707
22/05/17 16:15:00 -0.006670
22/05/17 16:30:00 -0.006642
22/05/17 16:45:00 -0.006614
22/05/17 17:00:00 -0.006577
22/05/17 17:15:00 -0.006549
22/05/17 17:30:00 -0.006431
22/05/17 17:45:00 -0.006503
22/05/17 18:00:00 -0.006465
22/05/17 18:15:00 -0.006447
22/05/17 18:30:00 -0.006590
22/05/17 18:45:00 -0.007052
22/05/17 19:00:00 -0.006962
22/05/17 19:15:00 -0.006581
22/05/17 19:30:00 -0.006671
22/05/17 19:45:00 -0.006772
22/05/17 20:00:00 -0.006763
22/05/17 20:15:00 -0.006754
22/05/17 20:30:00 -0.006391
22/05/17 20:45:00 -0.006382
22/05/17 21:00:00 -0.006481
22/05/17 21:15:00 -0.006754
22/05/17 21:30:00 -0.006943
22/05/17 21:45:00 -0.006953
22/05/17 22:00:00 -0.007052
22/05/17 22:15:00 -0.007170
22/05/17 22:30:00 -0.007189
22/05/17 22:45:00 -0.007208
22/05/17 23:00:00 -0.007316
22/05/17 23:15:00 -0.007335
22/05/17 23:30:00 -0.007353
22/05/17 23:45:00 -0.007372
23/05/17 00:00:00 -0.007490
23/05/17 00:15:00 -0.007500
23/05/17 00:30:00 -0.007527
23/05/17 00:45:00 -0.007636
23/05/17 01:00:00 -0.007655
23/05/17 01:15:00 -0.007674
23/05/17 01:30:00 -0.007692
23/05/17 01:45:00 -0.007720
23/05/17 02:00:00 -0.007829
23/05/17 02:15:00 -0.007848
23/05/17 02:30:00 -0.007875
23/05/17 02:45:00 -0.007903
23/05/17 03:00:00 -0.007922
23/05/17 03:15:00 -0.008031
23/05/17 03:30:00 -0.008050
23/05/17 03:45:00 -0.008059
23/05/17 04:00:00 -0.008087
