18/05/2017 15:30:00 15.499000
18/05/2017 15:45:00 15.499000
18/05/2017 16:00:00 15.533000
18/05/2017 16:15:00 15.554000
18/05/2017 16:30:00 15.613000
18/05/2017 16:45:00 15.697000
18/05/2017 17:00:00 15.776000
18/05/2017 17:15:00 15.794000
18/05/2017 17:30:00 15.812000
18/05/2017 17:45:00 15.797000
18/05/2017 18:00:00 15.772000
18/05/2017 18:15:00 15.752000
18/05/2017 18:30:00 15.749000
18/05/2017 18:45:00 15.733000
18/05/2017 19:00:00 15.755000
18/05/2017 19:15:00 16.175000
18/05/2017 19:30:00 16.304000
18/05/2017 19:45:00 16.522000
18/05/2017 20:00:00 16.311000
18/05/2017 20:15:00 15.737000
18/05/2017 20:30:00 15.497000
18/05/2017 20:45:00 15.409000
18/05/2017 21:00:00 15.317000
18/05/2017 21:15:00 15.220000
18/05/2017 21:30:00 15.128000
18/05/2017 21:45:00 15.042000
18/05/2017 22:00:00 14.958000
18/05/2017 22:15:00 14.889000
18/05/2017 22:30:00 14.822000
18/05/2017 22:45:00 14.765000
18/05/2017 23:00:00 14.722000
18/05/2017 23:15:00 14.679000
18/05/2017 23:30:00 14.628000
18/05/2017 23:45:00 14.569000
19/05/2017 00:00:00 14.496000
19/05/2017 00:15:00 14.418000
19/05/2017 00:30:00 14.334000
19/05/2017 00:45:00 14.241000
19/05/2017 01:00:00 14.156000
19/05/2017 01:15:00 14.068000
19/05/2017 01:30:00 13.984000
19/05/2017 01:45:00 13.904000
19/05/2017 02:00:00 13.831000
19/05/2017 02:15:00 13.766000
19/05/2017 02:30:00 13.703000
19/05/2017 02:45:00 13.648000
19/05/2017 03:00:00 13.599000
19/05/2017 03:15:00 13.559000
19/05/2017 03:30:00 13.514000
19/05/2017 03:45:00 13.467000
19/05/2017 04:00:00 13.413000
19/05/2017 04:15:00 13.353000
19/05/2017 04:30:00 13.285000
19/05/2017 04:45:00 13.222000
19/05/2017 05:00:00 13.162000
19/05/2017 05:15:00 13.126000
19/05/2017 05:30:00 13.060000
19/05/2017 05:45:00 12.993000
19/05/2017 06:00:00 12.942000
19/05/2017 06:15:00 12.892000
19/05/2017 06:30:00 12.840000
19/05/2017 06:45:00 12.794000
19/05/2017 07:00:00 12.755000
19/05/2017 07:15:00 12.716000
19/05/2017 07:30:00 12.683000
19/05/2017 07:45:00 12.650000
19/05/2017 08:00:00 12.628000
19/05/2017 08:15:00 12.607000
19/05/2017 08:30:00 12.580000
19/05/2017 08:45:00 12.559000
19/05/2017 09:00:00 12.557000
19/05/2017 09:15:00 12.582000
19/05/2017 09:30:00 12.577000
19/05/2017 09:45:00 12.564000
19/05/2017 10:00:00 12.560000
19/05/2017 10:15:00 12.577000
19/05/2017 10:30:00 12.613000
19/05/2017 10:45:00 12.651000
19/05/2017 11:00:00 12.701000
19/05/2017 11:15:00 12.719000
19/05/2017 11:30:00 12.705000
19/05/2017 11:45:00 12.701000
19/05/2017 12:00:00 12.696000
19/05/2017 12:15:00 12.687000
19/05/2017 12:30:00 12.708000
19/05/2017 12:45:00 12.742000
19/05/2017 13:00:00 12.788000
19/05/2017 13:15:00 12.852000
19/05/2017 13:30:00 12.936000
19/05/2017 13:45:00 12.987000
19/05/2017 14:00:00 13.032000
19/05/2017 14:15:00 13.105000
19/05/2017 14:30:00 13.147000
19/05/2017 14:45:00 13.180000
19/05/2017 15:00:00 13.186000
19/05/2017 15:15:00 13.224000
19/05/2017 15:30:00 13.218000
19/05/2017 15:45:00 13.260000
19/05/2017 16:00:00 13.302000
19/05/2017 16:15:00 13.348000
19/05/2017 16:30:00 13.400000
19/05/2017 16:45:00 13.424000
19/05/2017 17:00:00 13.380000
19/05/2017 17:15:00 13.394000
19/05/2017 17:30:00 13.345000
19/05/2017 17:45:00 13.332000
19/05/2017 18:00:00 13.364000
19/05/2017 18:15:00 13.357000
19/05/2017 18:30:00 13.382000
19/05/2017 18:45:00 13.409000
19/05/2017 19:00:00 13.422000
19/05/2017 19:15:00 13.421000
19/05/2017 19:30:00 13.403000
19/05/2017 19:45:00 13.373000
19/05/2017 20:00:00 13.347000
19/05/2017 20:15:00 13.306000
19/05/2017 20:30:00 13.273000
19/05/2017 20:45:00 13.252000
19/05/2017 21:00:00 13.239000
19/05/2017 21:15:00 13.227000
19/05/2017 21:30:00 13.210000
