Temp1,Temp2,Temp3,Time,dates
15.299654094184866,15.11663522023908,14.520812869734668,900.0,2022-05-01 14:15:00
15.315389900499236,15.012646562236556,14.480052752991552,1800.0,2022-05-01 14:30:00
15.33591824048058,14.957781205604496,14.461658173067788,2700.0,2022-05-01 14:45:00
15.358761093839377,14.932128305840028,14.448853293290822,3600.0,2022-05-01 15:00:00
15.350969574305212,14.918661054949933,14.438764381670463,4500.0,2022-05-01 15:15:00
15.340957313899953,14.91123260104224,14.430853790932009,5400.0,2022-05-01 15:30:00
15.333134212011204,14.902821025693523,14.424695845381734,6300.0,2022-05-01 15:45:00
15.329589297539924,14.897148190015004,14.420019797080306,7200.0,2022-05-01 16:00:00
15.330485188029895,14.894666813484177,14.416747740054689,8100.0,2022-05-01 16:15:00
15.329698032420849,14.891980040513111,14.414709723412832,9000.0,2022-05-01 16:30:00
15.313859714952104,14.890095383642327,14.413756010373042,9900.0,2022-05-01 16:45:00
15.282218677214193,14.884078299163818,14.413592213973292,10800.0,2022-05-01 17:00:00
15.235712825510696,14.872758111957529,14.413791046407088,11700.0,2022-05-01 17:15:00
15.17834124504096,14.856137878994229,14.41389775110176,12600.0,2022-05-01 17:30:00
15.108386157994977,14.83564286157856,14.413589860775376,13500.0,2022-05-01 17:45:00
15.027846381685375,14.806185536839513,14.41237604955198,14400.0,2022-05-01 18:00:00
14.944798172875492,14.77228620222929,14.40991400780336,15300.0,2022-05-01 18:15:00
14.866444442169042,14.732804608066298,14.405896181288549,16200.0,2022-05-01 18:30:00
14.806241080218602,14.69508064133454,14.40035477524242,17100.0,2022-05-01 18:45:00
14.755656429089084,14.661022727159605,14.39361464341007,18000.0,2022-05-01 19:00:00
14.711781158202651,14.630125617789622,14.38603490393184,18900.0,2022-05-01 19:15:00
14.665988313621057,14.599527318481174,14.377820523636249,19800.0,2022-05-01 19:30:00
14.616941489610571,14.570342451273902,14.369088165846575,20700.0,2022-05-01 19:45:00
14.556087243827127,14.540858748614392,14.359905446817988,21600.0,2022-05-01 20:00:00
14.48487814836288,14.505937097905292,14.350052543973169,22500.0,2022-05-01 20:15:00
14.416572398431162,14.469961998372302,14.339370590275148,23400.0,2022-05-01 20:30:00
14.361373756324012,14.433876738401304,14.327844643608566,24300.0,2022-05-01 20:45:00
14.331068746933408,14.403067470727152,14.315736416625777,25200.0,2022-05-01 21:00:00
14.3133642080926,14.375964078099829,14.303353421972906,26100.0,2022-05-01 21:15:00
14.307700978296948,14.353059858219082,14.29092254785531,27000.0,2022-05-01 21:30:00
14.311884569005787,14.338310147243304,14.278869856693362,27900.0,2022-05-01 21:45:00
14.318773335146052,14.327480507353696,14.267498468430922,28800.0,2022-05-01 22:00:00
14.324459987273933,14.31852250350215,14.256921733307658,29700.0,2022-05-01 22:15:00
14.337196367450176,14.31314036889763,14.24721757007296,30600.0,2022-05-01 22:30:00
14.35679987387408,14.31034825080778,14.238421284459143,31500.0,2022-05-01 22:45:00
14.37807217009621,14.309890542022606,14.230512242231812,32400.0,2022-05-01 23:00:00
14.394055367840942,14.3119560878839,14.223531185789252,33300.0,2022-05-01 23:15:00
14.406146733423952,14.315383342345418,14.21750996454536,34200.0,2022-05-01 23:30:00
14.413693331333157,14.317475175971603,14.212323778754078,35100.0,2022-05-01 23:45:00
14.42684482200602,14.321776150228708,14.207946564160274,36000.0,2022-05-02 00:00:00
14.439764952998756,14.325869720240933,14.20430251339458,36900.0,2022-05-02 00:15:00
14.445865970390049,14.326855186870024,14.201130633509283,37800.0,2022-05-02 00:30:00
14.441575571647308,14.32677180044699,14.19822705874194,38700.0,2022-05-02 00:45:00
14.415244174714474,14.323753973105086,14.195441923269428,39600.0,2022-05-02 01:00:00
14.380609058997424,14.313970404796578,14.19242261665538,40500.0,2022-05-02 01:15:00
14.357911995979286,14.304105585059231,14.189017337061347,41400.0,2022-05-02 01:30:00
14.344953765208697,14.294323199370275,14.185262194232577,42300.0,2022-05-02 01:45:00
14.343554316266244,14.28637637405022,14.18129367952286,43200.0,2022-05-02 02:00:00
14.353391301464637,14.283008142774657,14.177380681764674,44100.0,2022-05-02 02:15:00
14.368855739692885,14.281396769630817,14.173703929297236,45000.0,2022-05-02 02:30:00
14.391498582951884,14.283858358357392,14.170463823779984,45900.0,2022-05-02 02:45:00
14.418627758376552,14.291401525718246,14.167954388389433,46800.0,2022-05-02 03:00:00
14.43976311642685,14.298065840900213,14.16617750090726,47700.0,2022-05-02 03:15:00
14.465810651389882,14.304614880926396,14.165011898792448,48600.0,2022-05-02 03:30:00
14.476160131463583,14.31128689015647,14.164354373670948,49500.0,2022-05-02 03:45:00
14.490487606787925,14.319692963132455,14.16423948304268,50400.0,2022-05-02 04:00:00
14.50104731960052,14.328720507039488,14.164695628355013,51300.0,2022-05-02 04:15:00
14.511415046934664,14.334300180249365,14.165535338176642,52200.0,2022-05-02 04:30:00
14.5182878323525,14.337853635372454,14.16653140642706,53100.0,2022-05-02 04:45:00
14.524809119595972,14.34201862603973,14.167621746744,54000.0,2022-05-02 05:00:00
14.527557942111024,14.34653798115148,14.168836209742736,54900.0,2022-05-02 05:15:00
14.530064304974488,14.353066595138124,14.170346977118896,55800.0,2022-05-02 05:30:00
14.528395398965213,14.356209337279008,14.172046024463372,56700.0,2022-05-02 05:45:00
14.523954528925412,14.357138390727902,14.17373513407662,57600.0,2022-05-02 06:00:00
14.51858321371383,14.357204453703288,14.175278643626452,58500.0,2022-05-02 06:15:00
14.51262886993024,14.357745756067333,14.176704546356538,59400.0,2022-05-02 06:30:00
14.50429473996224,14.355705520494311,14.177929530207036,60300.0,2022-05-02 06:45:00
14.495131750370104,14.351208051599643,14.178808038749162,61200.0,2022-05-02 07:00:00
14.488494833636574,14.348923902663952,14.179414074940858,62100.0,2022-05-02 07:15:00
14.482281283436604,14.346529863720216,14.179842110548943,63000.0,2022-05-02 07:30:00
14.478779852959166,14.343600715861406,14.180086347018944,63900.0,2022-05-02 07:45:00
14.476536387154365,14.34077252663178,14.180143826597472,64800.0,2022-05-02 08:00:00
14.476899302227668,14.34002365002972,14.180149675673116,65700.0,2022-05-02 08:15:00
14.481674278625364,14.339614757470882,14.180164061143143,66600.0,2022-05-02 08:30:00
14.494087625214217,14.342179008365369,14.180316785537851,67500.0,2022-05-02 08:45:00
14.512520725949408,14.34697373476476,14.180757704873976,68400.0,2022-05-02 09:00:00
14.535293534503566,14.352453435366948,14.181517701107577,69300.0,2022-05-02 09:15:00
14.568234132245212,14.361230361244855,14.1826892830856,70200.0,2022-05-02 09:30:00
14.617276913336244,14.375881755753404,14.184565503461815,71100.0,2022-05-02 09:45:00
14.668056815327985,14.393244438809596,14.187313754914523,72000.0,2022-05-02 10:00:00
14.723507764441944,14.415744192298291,14.19114801761822,72900.0,2022-05-02 10:15:00
14.761137798866562,14.439626738281012,14.196147742432528,73800.0,2022-05-02 10:30:00
14.816465595565967,14.464160574257702,14.202283559142264,74700.0,2022-05-02 10:45:00
14.893910931754752,14.49345767090356,14.209625644926035,75600.0,2022-05-02 11:00:00
14.970759047305297,14.5266236219454,14.218287217301686,76500.0,2022-05-02 11:15:00
15.011676279594637,14.559980727439669,14.22826977957051,77400.0,2022-05-02 11:30:00
15.012117853008768,14.587213163927233,14.239256449350572,78300.0,2022-05-02 11:45:00
15.04266348025766,14.610853989372696,14.250857022293577,79200.0,2022-05-02 12:00:00
15.07328609801416,14.635544514777417,14.262957815505793,80100.0,2022-05-02 12:15:00
15.096418460594332,14.656587149056753,14.275338590839922,81000.0,2022-05-02 12:30:00
15.136106134708204,14.677741496063584,14.287867036605014,81900.0,2022-05-02 12:45:00
15.177727406980893,14.700543665115385,14.3005796719853,82800.0,2022-05-02 13:00:00
15.195861974330246,14.722273387869782,14.313505767224076,83700.0,2022-05-02 13:15:00
15.202401859088768,14.740156610488144,14.32649106346309,84600.0,2022-05-02 13:30:00
15.199763383852153,14.754716902119668,14.339342278835357,85500.0,2022-05-02 13:45:00
15.185041947680547,14.764183226937703,14.3517762280825,86400.0,2022-05-02 14:00:00
15.18957525865599,14.771404844945648,14.363595817027216,87300.0,2022-05-02 14:15:00
15.202768149697178,14.77995014934458,14.37485262535784,88200.0,2022-05-02 14:30:00
15.211477955773772,14.790099346407867,14.3857391833071,89100.0,2022-05-02 14:45:00
15.229289591973798,14.803376113298487,14.396509525287232,90000.0,2022-05-02 15:00:00
15.230873957772546,14.815579763116574,14.407268913354892,90900.0,2022-05-02 15:15:00
15.200610623946222,14.820163290192513,14.417710343365098,91800.0,2022-05-02 15:30:00
15.154345352549676,14.816125875953324,14.427291121351212,92700.0,2022-05-02 15:45:00
15.100887049509993,14.807399697515487,14.435683222483943,93600.0,2022-05-02 16:00:00
15.034953124921293,14.79249379191679,14.44263172765368,94500.0,2022-05-02 16:15:00
14.965216688180725,14.769776128712127,14.44778396022299,95400.0,2022-05-02 16:30:00
14.89638262362215,14.743726440284451,14.450994112091632,96300.0,2022-05-02 16:45:00
14.823222125050735,14.714379781099202,14.452224749264737,97200.0,2022-05-02 17:00:00
14.74238327325742,14.680825150632932,14.4514373141012,98100.0,2022-05-02 17:15:00
14.659900817006571,14.643181510467768,14.448556485594796,99000.0,2022-05-02 17:30:00
14.578265634615738,14.602925022954194,14.443594952774196,99900.0,2022-05-02 17:45:00
14.504915045122832,14.564594286002457,14.436813175185836,100800.0,2022-05-02 18:00:00
14.442489139705536,14.524116762628848,14.42831160835632,101700.0,2022-05-02 18:15:00
14.389480297705395,14.486930631394848,14.418369602527584,102600.0,2022-05-02 18:30:00
14.342292078047802,14.453976022211236,14.407401249340266,103500.0,2022-05-02 18:45:00
14.301056407187795,14.423273847916878,14.395709645253891,104400.0,2022-05-02 19:00:00
14.262542421678194,14.39488419940672,14.383540995603616,105300.0,2022-05-02 19:15:00
14.219730830577848,14.365504684243897,14.37092310792972,106200.0,2022-05-02 19:30:00
14.177130184741907,14.33529438739262,14.357763705134118,107100.0,2022-05-02 19:45:00
14.143050784884052,14.30866030340428,14.344209981633174,108000.0,2022-05-02 20:00:00
14.121952364697249,14.283819084022175,14.330419585576276,108900.0,2022-05-02 20:15:00
14.100986962379956,14.261697282011184,14.316554590864978,109800.0,2022-05-02 20:30:00
14.085041446430171,14.241529818763263,14.302744476132272,110700.0,2022-05-02 20:45:00
14.081599803917708,14.225367965795504,14.289190574202904,111600.0,2022-05-02 21:00:00
14.082291526238054,14.212662930536409,14.276084505257796,112500.0,2022-05-02 21:15:00
14.097232629475569,14.203336363014571,14.263589960104728,113400.0,2022-05-02 21:30:00
14.129320930157476,14.199029579498752,14.251876371810075,114300.0,2022-05-02 21:45:00
14.185330163024393,14.204758829873372,14.241377707798124,115200.0,2022-05-02 22:00:00
14.250818341756572,14.216194863144404,14.232400739273016,116100.0,2022-05-02 22:15:00
14.322649554963611,14.235160753203704,14.225251865552844,117000.0,2022-05-02 22:30:00
14.404238711121817,14.260368398709248,14.220190116123224,117900.0,2022-05-02 22:45:00
14.49159810012204,14.291727382198356,14.217387227731836,118800.0,2022-05-02 23:00:00
14.552837807143582,14.324341939740698,14.216812524205592,119700.0,2022-05-02 23:15:00
14.596560699729327,14.352587561126493,14.218104120164046,120600.0,2022-05-02 23:30:00
14.623837998320033,14.377833756177171,14.22083241965681,121500.0,2022-05-02 23:45:00
14.637737643089093,14.398737633395156,14.224580062375956,122400.0,2022-05-03 00:00:00
14.636755664707207,14.413264623255868,14.228889047902156,123300.0,2022-05-03 00:15:00
14.63236036248075,14.423114903285054,14.233345396136794,124200.0,2022-05-03 00:30:00
14.626839515832344,14.43043008486146,14.23772146447328,125100.0,2022-05-03 00:45:00
14.61893562018478,14.433451279499062,14.241781734904478,126000.0,2022-05-03 01:00:00
14.616469250157552,14.435975032770546,14.245479453932516,126900.0,2022-05-03 01:15:00
14.621877815595845,14.43942776450702,14.248902758922323,127800.0,2022-05-03 01:30:00
14.624039892372249,14.441074047389424,14.252048715891451,128700.0,2022-05-03 01:45:00
14.62761844639946,14.443930489610366,14.254965832401144,129600.0,2022-05-03 02:00:00
14.62975286057966,14.445241459380297,14.2576262992181,130500.0,2022-05-03 02:15:00
14.630466615202415,14.447067473331254,14.26007927369079,131400.0,2022-05-03 02:30:00
14.629468382427898,14.44822426596823,14.2623422443092,132300.0,2022-05-03 02:45:00
14.625680927362817,14.449963792296304,14.264489765828078,133200.0,2022-05-03 03:00:00
14.621878994227805,14.449237494979712,14.266440073261832,134100.0,2022-05-03 03:15:00
14.622026184539395,14.449029222172726,14.26818652342848,135000.0,2022-05-03 03:30:00
14.622858850838773,14.451153957207168,14.269868275542349,135900.0,2022-05-03 03:45:00
14.633604622128578,14.45500477276388,14.271650833272432,136800.0,2022-05-03 04:00:00
14.635573967725833,14.45761263466316,14.273517858265256,137700.0,2022-05-03 04:15:00
14.63483243134135,14.460830014394183,14.275480241002676,138600.0,2022-05-03 04:30:00
14.637211258639596,14.463257838520732,14.277490213464908,139500.0,2022-05-03 04:45:00
14.639208683335807,14.465307949246313,14.279470395287406,140400.0,2022-05-03 05:00:00
14.643836027911007,14.46937790935444,14.281510679362269,141300.0,2022-05-03 05:15:00
14.64211668073038,14.47046309787216,14.283511445013984,142200.0,2022-05-03 05:30:00
14.64543615467789,14.472380942889933,14.28545816611971,143100.0,2022-05-03 05:45:00
14.646437716363303,14.474168567172669,14.287350407866636,144000.0,2022-05-03 06:00:00
14.643964305713498,14.475399842488992,14.28915088320856,144900.0,2022-05-03 06:15:00
14.641060563248644,14.475683710723084,14.290824679742803,145800.0,2022-05-03 06:30:00
14.63771047147078,14.474313200952771,14.292280684840982,146700.0,2022-05-03 06:45:00
14.631661808199183,14.473037456862029,14.293517777504936,147600.0,2022-05-03 07:00:00
