Temp1,Temp2,Temp3,Time,dates
15.304999631664522,15.30414258113568,15.298373905623912,900.0,2022-05-01 14:15:00
15.328974943023317,15.329038089378482,15.328902478344633,1800.0,2022-05-01 14:30:00
15.356968964505606,15.356564171671216,15.356190289213847,2700.0,2022-05-01 14:45:00
15.38397104165696,15.383786540534524,15.383531981091512,3600.0,2022-05-01 15:00:00
15.375009674405293,15.375073785583128,15.375155280453692,4500.0,2022-05-01 15:15:00
15.364011699001914,15.364270450730713,15.364467395012335,5400.0,2022-05-01 15:30:00
15.358006125346405,15.357561509038948,15.357368747793124,6300.0,2022-05-01 15:45:00
15.354004777586931,15.354153565599711,15.354250327142593,7200.0,2022-05-01 16:00:00
15.354999014421326,15.355063224905198,15.355093054117948,8100.0,2022-05-01 16:15:00
15.354999486175332,15.35472944924994,15.354588587709433,9000.0,2022-05-01 16:30:00
15.336021779613134,15.336460097515344,15.336798664342046,9900.0,2022-05-01 16:45:00
15.302039648773494,15.302227900963624,15.302541863577018,10800.0,2022-05-01 17:00:00
15.252059736867746,15.25253433967518,15.253099966928149,11700.0,2022-05-01 17:15:00
15.191073854609016,15.191701456635949,15.192425266562005,12600.0,2022-05-01 17:30:00
15.116085926087209,15.117091363529443,15.118076303133012,13500.0,2022-05-01 17:45:00
15.033107007552886,15.033556855704488,15.034374984457102,14400.0,2022-05-01 18:00:00
14.946111691542804,14.947186581742224,14.948342912692851,15300.0,2022-05-01 18:15:00
14.867118202157052,14.867531611886474,14.868397003573357,16200.0,2022-05-01 18:30:00
14.806090565668438,14.80700471366536,14.80796594653576,17100.0,2022-05-01 18:45:00
14.755074525767483,14.755813982266089,14.756607274460466,18000.0,2022-05-01 19:00:00
14.711064005523768,14.711662956656198,14.712325059673663,18900.0,2022-05-01 19:15:00
14.665071529796618,14.665434888357588,14.666015722578026,19800.0,2022-05-01 19:30:00
14.61407750129071,14.614917814819629,14.615768908497886,20700.0,2022-05-01 19:45:00
