Temp1,Temp2,Temp3,Time,dates
15.304944959279604,15.296181249956538,15.240191120331763,900.0,2022-05-01 14:15:00
15.32885183958267,15.329065111285752,15.324331896103944,1800.0,2022-05-01 14:30:00
15.3567168371407,15.352928057979142,15.349596171364755,2700.0,2022-05-01 14:45:00
15.383773719078102,15.38181143806106,15.379029110498454,3600.0,2022-05-01 15:00:00
15.375073052689348,15.375565014569922,15.375936925883492,4500.0,2022-05-01 15:15:00
15.364129056444254,15.36659221668448,15.368260511228748,5400.0,2022-05-01 15:30:00
15.357941384083825,15.353966668730438,15.353051748930747,6300.0,2022-05-01 15:45:00
15.354060551154168,15.355214737926964,15.3555087791438,7200.0,2022-05-01 16:00:00
15.355008305998902,15.355676989978488,15.356009554535747,8100.0,2022-05-01 16:15:00
15.354936833261585,15.352471564982787,15.351569362948297,9000.0,2022-05-01 16:30:00
15.33622966715884,15.34018846395975,15.342614984234716,9900.0,2022-05-01 16:45:00
15.302289221882598,15.304315043737656,15.307653140878296,10800.0,2022-05-01 17:00:00
15.252474807737732,15.25705637278128,15.262302508048409,11700.0,2022-05-01 17:15:00
15.19159652528468,15.197771624247082,15.20471552724928,12600.0,2022-05-01 17:30:00
15.116760264832012,15.126564054457086,15.135821156114304,13500.0,2022-05-01 17:45:00
15.033749040685157,15.03866243237743,15.047611050840612,14400.0,2022-05-01 18:00:00
14.946923026071572,14.957277726677487,14.968017228676889,15300.0,2022-05-01 18:15:00
14.867773846010422,14.872491533889592,14.88224177039744,16200.0,2022-05-01 18:30:00
14.806746269596642,14.815540257081809,14.824591769550825,17100.0,2022-05-01 18:45:00
14.75561524100319,14.76311518854888,14.771284608105704,18000.0,2022-05-01 19:00:00
14.711519282017353,14.717620953025833,14.724541382956644,18900.0,2022-05-01 19:15:00
14.665492198478276,14.669364250808394,14.675653611782042,19800.0,2022-05-01 19:30:00
14.61465007100472,14.622678504504607,14.63041338647602,20700.0,2022-05-01 19:45:00
14.550784119969112,14.560525655378797,14.570291773252093,21600.0,2022-05-01 20:00:00
14.47780501878528,14.483882349767082,14.49419265573376,22500.0,2022-05-01 20:15:00
14.406947195281608,14.41875609073196,14.430188348368588,23400.0,2022-05-01 20:30:00
14.351679030127384,14.35891057150194,14.368448125403916,24300.0,2022-05-01 20:45:00
14.322440625972234,14.329603638360023,14.33600432546455,25200.0,2022-05-01 21:00:00
14.30713134145748,14.307639103150628,14.310436638637922,26100.0,2022-05-01 21:15:00
14.30398370285578,14.302648395391786,14.302757182428074,27000.0,2022-05-01 21:30:00
14.309071033152373,14.31283594951612,14.313717598923974,27900.0,2022-05-01 21:45:00
14.317869549780964,14.316155195703075,14.315346181898772,28800.0,2022-05-01 22:00:00
14.324881117591056,14.322781818265089,14.321212839397962,29700.0,2022-05-01 22:15:00
14.338875876129828,14.338413272054412,14.336838477987516,30600.0,2022-05-01 22:30:00
14.360699753020487,14.356718570538405,14.353399280737907,31500.0,2022-05-01 22:45:00
14.383686564075935,14.37949481646265,14.375431160977072,32400.0,2022-05-01 23:00:00
14.399846100039042,14.398879743953426,14.396515412527224,33300.0,2022-05-01 23:15:00
14.411896698328054,14.411628272582304,14.410368732088845,34200.0,2022-05-01 23:30:00
14.419860971510248,14.417379564013036,14.415736570341725,35100.0,2022-05-01 23:45:00
14.432951378177265,14.43473126441278,14.434152270696982,36000.0,2022-05-02 00:00:00
14.44682679672435,14.444648380512442,14.442993341430013,36900.0,2022-05-02 00:15:00
14.453793960899548,14.448758032170124,14.446007018415251,37800.0,2022-05-02 00:30:00
14.448092142476677,14.4493041722084,14.4494070321051,38700.0,2022-05-02 00:45:00
14.418378078275008,14.423193775470834,14.42731753416067,39600.0,2022-05-02 01:00:00
14.382330822489704,14.383285796922973,14.387564121899649,40500.0,2022-05-02 01:15:00
14.358383154668031,14.364778435253369,14.369371261082094,41400.0,2022-05-02 01:30:00
14.346127631179469,14.347398392170197,14.34988858437286,42300.0,2022-05-02 01:45:00
14.346007042087075,14.346284700637494,14.346732498748956,43200.0,2022-05-02 02:00:00
14.356950891898666,14.358292508132037,14.358084143156418,44100.0,2022-05-02 02:15:00
14.374724837869351,14.370422408962074,14.36762874345337,45000.0,2022-05-02 02:30:00
14.398779521045055,14.397487471339977,14.39463402532986,45900.0,2022-05-02 02:45:00
14.426793836613292,14.426888907083018,14.42481006018622,46800.0,2022-05-02 03:00:00
14.449653909450433,14.443796277972565,14.439828720133317,47700.0,2022-05-02 03:15:00
14.477611561446183,14.471746716151678,14.466549662211106,48600.0,2022-05-02 03:30:00
14.486903741606838,14.485818881082634,14.483713751795214,49500.0,2022-05-02 03:45:00
14.500915092000335,14.50171261974348,14.500811734405287,50400.0,2022-05-02 04:00:00
14.510945664352688,14.511779093056044,14.511482850956954,51300.0,2022-05-02 04:15:00
14.522752653593,14.5174416334695,14.514662304071225,52200.0,2022-05-02 04:30:00
14.5298601826655,14.526767356399294,14.52428701524679,53100.0,2022-05-02 04:45:00
14.535954134742203,14.535884082301957,14.53488714343126,54000.0,2022-05-02 05:00:00
14.538000484390269,14.538587100126236,14.538582352273082,54900.0,2022-05-02 05:15:00
14.539094211223246,14.543029161992648,14.544573176547104,55800.0,2022-05-02 05:30:00
14.53793529733743,14.53549929326744,14.535154303006156,56700.0,2022-05-02 05:45:00
14.53304602743629,14.533186957239574,14.53330619764596,57600.0,2022-05-02 06:00:00
14.527075857404904,14.528152738714672,14.528994458831807,58500.0,2022-05-02 06:15:00
14.520124732082545,14.5229151389767,14.524617941959326,59400.0,2022-05-02 06:30:00
14.51202432709429,14.510785071849067,14.511272874816395,60300.0,2022-05-02 06:45:00
14.503032022813608,14.501552871631125,14.50156633307198,61200.0,2022-05-02 07:00:00
14.495172521260764,14.49921104315837,14.50115293301634,62100.0,2022-05-02 07:15:00
14.489049373092332,14.489344759751276,14.490419069752065,63000.0,2022-05-02 07:30:00
14.486007738109905,14.48544599197592,14.485553150246448,63900.0,2022-05-02 07:45:00
14.484006877211536,14.483655912110114,14.483612231188545,64800.0,2022-05-02 08:00:00
14.484052425461568,14.48596379281182,14.486660803854498,65700.0,2022-05-02 08:15:00
14.48989944545569,14.488061394334764,14.487198950759373,66600.0,2022-05-02 08:30:00
14.502919498327532,14.503494878297374,14.502631609535936,67500.0,2022-05-02 08:45:00
14.522797382718116,14.520863742801096,14.518811985460893,68400.0,2022-05-02 09:00:00
14.547668357802646,14.542606242711676,14.538614281409409,69300.0,2022-05-02 09:15:00
14.582630511564629,14.57875028019391,14.5740947937495,70200.0,2022-05-02 09:30:00
14.634500048184222,14.63018815714387,14.624457007410392,71100.0,2022-05-02 09:45:00
14.688338688114978,14.679449282160864,14.671490290107402,72000.0,2022-05-02 10:00:00
