Temp1,Temp2,Temp3,Time,dates
15.29054893793552,14.982426781003593,14.490155514456912,900.0,2022-05-01 14:15:00
15.312328018246385,14.9763109048917,14.501738505962212,1800.0,2022-05-01 14:30:00
15.3374606672377,14.979631216120469,14.511984343825617,2700.0,2022-05-01 14:45:00
15.364282103948677,14.996669447261915,14.524059509101374,3600.0,2022-05-01 15:00:00
15.357237073338975,15.004714590862443,14.535643841249009,4500.0,2022-05-01 15:15:00
15.34814645367194,15.01456889903692,14.548765566005107,5400.0,2022-05-01 15:30:00
15.339605378850296,14.99991321048064,14.553157494365948,6300.0,2022-05-01 15:45:00
15.337466476093256,15.007222346219226,14.55945187169015,7200.0,2022-05-01 16:00:00
15.338731680442272,15.01318048521984,14.56715675736034,8100.0,2022-05-01 16:15:00
15.337439160896423,15.007418715918686,14.571114534918786,9000.0,2022-05-01 16:30:00
15.321875100998474,15.015322509206264,14.578663375107954,9900.0,2022-05-01 16:45:00
15.288594758991149,15.001312330449403,14.582223053918568,10800.0,2022-05-01 17:00:00
15.24104897018278,14.983430810745295,14.582799113836456,11700.0,2022-05-01 17:15:00
15.182528985741529,14.958679473985264,14.580235533378104,12600.0,2022-05-01 17:30:00
15.111575097739822,14.933815350134214,14.577431734282978,13500.0,2022-05-01 17:45:00
15.028436969456555,14.877701150370022,14.564131824244852,14400.0,2022-05-01 18:00:00
14.945044731274972,14.834965622126717,14.54881682889092,15300.0,2022-05-01 18:15:00
14.865102048627284,14.771779384051383,14.525182033885878,16200.0,2022-05-01 18:30:00
14.805805333638697,14.731270965091817,14.502570875907702,17100.0,2022-05-01 18:45:00
14.75510992348158,14.691846752863636,14.480926726186546,18000.0,2022-05-01 19:00:00
14.710968836484172,14.653667732824852,14.459810497670516,18900.0,2022-05-01 19:15:00
14.664383377345327,14.610439827220189,14.437107307920709,19800.0,2022-05-01 19:30:00
14.615288041550894,14.57812666985008,14.416456721292644,20700.0,2022-05-01 19:45:00
14.553393997840804,14.541507155419897,14.396747637282235,21600.0,2022-05-01 20:00:00
14.480282200581666,14.485581588808522,14.372410057292017,22500.0,2022-05-01 20:15:00
