Temp1,Temp2,Temp3,Time,dates
15.303926587909835,15.222905415151107,14.651545127582068,900.0,2022-05-01 14:15:00
15.326429826207775,15.20729102968092,14.632822791323388,1800.0,2022-05-01 14:30:00
15.346315624473217,15.15587054830808,14.606963743456218,2700.0,2022-05-01 14:45:00
15.370550733800762,15.133753334109404,14.583592365999868,3600.0,2022-05-01 15:00:00
15.363490917654085,15.105158741196048,14.562130923160748,4500.0,2022-05-01 15:15:00
15.355200915371984,15.098882492547313,14.54705170048564,5400.0,2022-05-01 15:30:00
15.34024493316446,15.0264292068198,14.523439856854528,6300.0,2022-05-01 15:45:00
15.338458557256512,15.020214768354894,14.506988199177044,7200.0,2022-05-01 16:00:00
15.339224646313664,15.013996436164668,14.496399132667973,8100.0,2022-05-01 16:15:00
15.334411459850822,14.974802651640823,14.482846457112071,9000.0,2022-05-01 16:30:00
15.322487284859545,14.989264206198078,14.477895426442007,9900.0,2022-05-01 16:45:00
15.289025202880278,14.95994783094007,14.470863891686175,10800.0,2022-05-01 17:00:00
15.243259403359522,14.93986622799738,14.464079607990117,11700.0,2022-05-01 17:15:00
15.18699767325997,14.921093136670075,14.458321877946442,12600.0,2022-05-01 17:30:00
15.12133992726788,14.92719009878358,14.458777886423483,13500.0,2022-05-01 17:45:00
15.036390375520684,14.856866661688162,14.448449978535306,14400.0,2022-05-01 18:00:00
14.956551228501702,14.838765562019269,14.440987568303765,15300.0,2022-05-01 18:15:00
14.873618148061698,14.761507008787412,14.424258562689152,16200.0,2022-05-01 18:30:00
14.815884637358549,14.745123422758796,14.412823013271938,17100.0,2022-05-01 18:45:00
14.766088634903596,14.72647481847144,14.40501647569106,18000.0,2022-05-01 19:00:00
14.722082158903666,14.702507070772404,14.397962897870473,18900.0,2022-05-01 19:15:00
14.674007535830604,14.654582670505013,14.386154784439295,19800.0,2022-05-01 19:30:00
14.627148535285617,14.640401393362136,14.3775823272499,20700.0,2022-05-01 19:45:00
14.568353417393592,14.625639755483585,14.371481600254173,21600.0,2022-05-01 20:00:00
14.49380648652396,14.557771395969016,14.35599052889652,22500.0,2022-05-01 20:15:00
14.42878289946472,14.544598575386576,14.344913982659037,23400.0,2022-05-01 20:30:00
14.372087914338907,14.503846579426392,14.331814228677636,24300.0,2022-05-01 20:45:00
14.343224009994538,14.49910783788694,14.324038040724176,25200.0,2022-05-01 21:00:00
14.32168023030386,14.452640530424452,14.311190233190905,26100.0,2022-05-01 21:15:00
14.313353987143262,14.41264251073404,14.295054884897525,27000.0,2022-05-01 21:30:00
14.320750003477194,14.430417231852076,14.28839496137454,27900.0,2022-05-01 21:45:00
14.324567330701102,14.402168916366833,14.278678729108758,28800.0,2022-05-01 22:00:00
14.328298193349635,14.374905323294373,14.266129586620496,29700.0,2022-05-01 22:15:00
14.341410460381688,14.37272799838062,14.256729589273236,30600.0,2022-05-01 22:30:00
14.35838143800512,14.351425759109528,14.24547545781958,31500.0,2022-05-01 22:45:00
14.378115873390763,14.33602272291034,14.233541882778727,32400.0,2022-05-01 23:00:00
14.3952675866092,14.342483585828203,14.22568006495103,33300.0,2022-05-01 23:15:00
14.407993608045093,14.349178103697396,14.220835585192509,34200.0,2022-05-01 23:30:00
14.413581775229998,14.332380977185366,14.213142599290755,35100.0,2022-05-01 23:45:00
