Temp1,Temp2,Temp3,Time,dates
15.299895109734836,15.148204284632085,14.619013088271242,900.0,2022-05-01 14:15:00
15.319735755683338,15.10186132471714,14.587618272582862,1800.0,2022-05-01 14:30:00
15.3404061727809,15.042183064935926,14.555080994982628,2700.0,2022-05-01 14:45:00
15.364951867115284,15.024014311482198,14.533585581572048,3600.0,2022-05-01 15:00:00
15.356210941060294,15.000250661627971,14.514572756125547,4500.0,2022-05-01 15:15:00
15.34656536189987,14.995948821169668,14.504670016677736,5400.0,2022-05-01 15:30:00
15.334750764279423,14.936439529769812,14.477499714542107,6300.0,2022-05-01 15:45:00
15.332945137445272,14.942532585239489,14.46692486748975,7200.0,2022-05-01 16:00:00
15.333907772956698,14.94202524901428,14.461857712292566,8100.0,2022-05-01 16:15:00
15.331014157327893,14.913947100283842,14.448881309293252,9000.0,2022-05-01 16:30:00
15.316718322270878,14.932111107926463,14.451189933546834,9900.0,2022-05-01 16:45:00
15.282582446218091,14.903569763534708,14.44471433346886,10800.0,2022-05-01 17:00:00
15.235241606470955,14.883595551878066,14.439113595076169,11700.0,2022-05-01 17:15:00
15.177121921476337,14.860331290335676,14.434291044702734,12600.0,2022-05-01 17:30:00
15.107789849955516,14.852501135229351,14.43778444198821,13500.0,2022-05-01 17:45:00
15.02306110268583,14.775356723075353,14.419530747507538,14400.0,2022-05-01 18:00:00
14.941130944542934,14.74936496421524,14.411292076753838,15300.0,2022-05-01 18:15:00
14.859778983471978,14.670075023059525,14.386555859823968,16200.0,2022-05-01 18:30:00
14.80197399901313,14.650932149309916,14.375981992150312,17100.0,2022-05-01 18:45:00
14.752077990206626,14.625003371585828,14.368485780100755,18000.0,2022-05-01 19:00:00
14.708380988741691,14.595787548422798,14.360266489579896,18900.0,2022-05-01 19:15:00
14.661340425937606,14.548845965390305,14.344091096705611,19800.0,2022-05-01 19:30:00
14.613465476729232,14.5328547655771,14.336071128533868,20700.0,2022-05-01 19:45:00
14.55263749775986,14.50974407918972,14.330050484437065,21600.0,2022-05-01 20:00:00
14.478477901912498,14.440537076617446,14.307502559181517,22500.0,2022-05-01 20:15:00
14.41194012778676,14.422237978569166,14.297286757658476,23400.0,2022-05-01 20:30:00
14.356074030723695,14.376541548658023,14.281342801653894,24300.0,2022-05-01 20:45:00
14.327997566802804,14.36709128285472,14.275157733376082,25200.0,2022-05-01 21:00:00
14.309200243097878,14.3238190981503,14.258152120879563,26100.0,2022-05-01 21:15:00
14.30376667280923,14.295890772443457,14.239761717982136,27000.0,2022-05-01 21:30:00
14.311126916924984,14.318158900805102,14.239186015657564,27900.0,2022-05-01 21:45:00
