Temp1,Temp2,Temp3,Time,dates
15.30395213338776,15.225988959295153,14.619570400139947,900.0,2022-05-01 14:15:00
15.324988589300654,15.187571543549469,14.585855840976857,1800.0,2022-05-01 14:30:00
15.345497209714706,15.147518838265288,14.563462381607026,2700.0,2022-05-01 14:45:00
15.369253850975516,15.120453995058256,14.548311628998514,3600.0,2022-05-01 15:00:00
15.363242171877427,15.096881767592388,14.53662833060116,4500.0,2022-05-01 15:15:00
15.35499698053066,15.085339670579188,14.529261251703694,5400.0,2022-05-01 15:30:00
15.342147092456068,15.048055957874652,14.517445215295972,6300.0,2022-05-01 15:45:00
15.33925085189429,15.028762659675213,14.507179567260758,7200.0,2022-05-01 16:00:00
15.3398135197232,15.018436192113075,14.500471899719027,8100.0,2022-05-01 16:15:00
15.336029325961228,14.996494939735571,14.492740862126643,9000.0,2022-05-01 16:30:00
15.323413006683005,14.993816217235938,14.489227805507657,9900.0,2022-05-01 16:45:00
15.29154628540307,14.979838926512713,14.485801554819716,10800.0,2022-05-01 17:00:00
15.246549276305714,14.964041550743094,14.482118721497084,11700.0,2022-05-01 17:15:00
15.19100616970072,14.94775360366369,14.478624985772374,12600.0,2022-05-01 17:30:00
15.125455578073732,14.942863265420169,14.478810843376111,13500.0,2022-05-01 17:45:00
15.043094522221908,14.907230818992318,14.473755140968455,14400.0,2022-05-01 18:00:00
14.962969137147844,14.880734736579454,14.468110056614435,15300.0,2022-05-01 18:15:00
14.881667180881934,14.83073850670828,14.45647644837994,16200.0,2022-05-01 18:30:00
14.822511300899452,14.797679224548109,14.445501761666169,17100.0,2022-05-01 18:45:00
14.772148458847605,14.772314300299747,14.437098202630017,18000.0,2022-05-01 19:00:00
14.72789475622889,14.748325159605727,14.430202428163494,18900.0,2022-05-01 19:15:00
14.680420963551628,14.713692493481313,14.420975336209652,19800.0,2022-05-01 19:30:00
14.633014878980738,14.689654218346467,14.412638654112218,20700.0,2022-05-01 19:45:00
14.57441582232782,14.670624143462756,14.406195448803636,21600.0,2022-05-01 20:00:00
14.501615488742356,14.62864109848856,14.39471059109298,22500.0,2022-05-01 20:15:00
14.4358603814644,14.600947848627111,14.383741745762569,23400.0,2022-05-01 20:30:00
14.379373564108088,14.56751600642791,14.371818660877704,24300.0,2022-05-01 20:45:00
14.349068178307762,14.548394690791142,14.362748414942462,25200.0,2022-05-01 21:00:00
14.327724517850834,14.516963564153894,14.3517794714106,26100.0,2022-05-01 21:15:00
14.31894097018246,14.482359760390043,14.33783740795302,27000.0,2022-05-01 21:30:00
14.324413104515124,14.473607864331075,14.328425670568892,27900.0,2022-05-01 21:45:00
14.32855578391898,14.456018040827288,14.318987368624532,28800.0,2022-05-01 22:00:00
14.332269216858595,14.434172437898123,14.307644074944506,29700.0,2022-05-01 22:15:00
14.344484883727487,14.42203798157027,14.297282375994532,30600.0,2022-05-01 22:30:00
14.361391203498322,14.405610734082432,14.286068833713962,31500.0,2022-05-01 22:45:00
14.380771194225066,14.389591235900992,14.27388959206886,32400.0,2022-05-01 23:00:00
14.397245082097106,14.383998875048452,14.263722775964332,33300.0,2022-05-01 23:15:00
14.409728515252032,14.383673189094258,14.256188003571395,34200.0,2022-05-01 23:30:00
14.415868921177964,14.37475733887066,14.24790422277286,35100.0,2022-05-01 23:45:00
14.430897076417788,14.38328895556597,14.243735642083594,36000.0,2022-05-02 00:00:00
14.44220343096596,14.382257008822162,14.239718708551711,36900.0,2022-05-02 00:15:00
14.445495047411985,14.363897548974515,14.231003941820108,37800.0,2022-05-02 00:30:00
14.443042129744631,14.357058851528253,14.222576621500972,38700.0,2022-05-02 00:45:00
14.419778842742575,14.3564498169198,14.216656040272776,39600.0,2022-05-02 01:00:00
14.3839504292795,14.336480463763522,14.207522186339618,40500.0,2022-05-02 01:15:00
14.36410966026358,14.336679440476914,14.201926088316911,41400.0,2022-05-02 01:30:00
14.349877175947205,14.329942577637215,14.197215897097038,42300.0,2022-05-02 01:45:00
14.347482193045346,14.323343345258808,14.19293397466618,43200.0,2022-05-02 02:00:00
14.357761954569304,14.328207049355616,14.191789443666574,44100.0,2022-05-02 02:15:00
14.369988450121456,14.3190162366677,14.188631148713716,45000.0,2022-05-02 02:30:00
14.392641712540549,14.320726018108802,14.186626833506695,45900.0,2022-05-02 02:45:00
14.42077033330315,14.335938515467376,14.18882318054953,46800.0,2022-05-02 03:00:00
14.43836115516824,14.32888387922646,14.187394038322578,47700.0,2022-05-02 03:15:00
14.462095310881834,14.317626023061132,14.182179136418595,48600.0,2022-05-02 03:30:00
14.473835386468746,14.315818853997907,14.177239329454544,49500.0,2022-05-02 03:45:00
14.48987002842266,14.327976103891189,14.176389496183518,50400.0,2022-05-02 04:00:00
14.5016775273892,14.344093308013012,14.179152817847308,51300.0,2022-05-02 04:15:00
14.50849490672334,14.33596951963738,14.177693087612992,52200.0,2022-05-02 04:30:00
14.5146246947824,14.326113316997098,14.173119224537343,53100.0,2022-05-02 04:45:00
14.522342360727729,14.327595763742387,14.169989421773565,54000.0,2022-05-02 05:00:00
14.526172220925435,14.334289253737834,14.169396705916858,54900.0,2022-05-02 05:15:00
14.532106285628034,14.358356568120772,14.175134340143083,55800.0,2022-05-02 05:30:00
14.527955714441363,14.358002438213424,14.1783921071182,56700.0,2022-05-02 05:45:00
14.523837732688802,14.356639756630312,14.179691511373196,57600.0,2022-05-02 06:00:00
14.519200973030356,14.358159904678857,14.180842878771308,58500.0,2022-05-02 06:15:00
14.5151089185483,14.368232623915713,14.184466360792849,59400.0,2022-05-02 06:30:00
