Temp1,Temp2,Temp3,Time,dates
15.29365692613027,15.014248808434486,14.481683464481716,900.0,2022-05-01 14:15:00
15.316163449182667,15.01489566463486,14.495855733988751,1800.0,2022-05-01 14:30:00
15.340117039595905,15.01903945291514,14.51033165628399,2700.0,2022-05-01 14:45:00
15.366994686354245,15.036062315142487,14.525810597990294,3600.0,2022-05-01 15:00:00
15.361425341440627,15.047719485560895,14.540260972048904,4500.0,2022-05-01 15:15:00
15.353652838815254,15.065171125543586,14.556711215991571,5400.0,2022-05-01 15:30:00
15.343347893655082,15.049921717755693,14.563206385839962,6300.0,2022-05-01 15:45:00
15.342080019257333,15.059200218761427,14.571519447917394,7200.0,2022-05-01 16:00:00
15.34364153845324,15.068299420402916,14.581329753960608,8100.0,2022-05-01 16:15:00
15.341453001366308,15.061421258043469,14.586546150725868,9000.0,2022-05-01 16:30:00
15.328008468506257,15.07479410241288,14.596038911623392,9900.0,2022-05-01 16:45:00
15.295228238712811,15.066247577296815,14.601835426355146,10800.0,2022-05-01 17:00:00
15.248941592682934,15.055647224511295,14.605290953125497,11700.0,2022-05-01 17:15:00
15.191708974265792,15.040134814454373,14.60640909607123,12600.0,2022-05-01 17:30:00
15.123044856956588,15.029496369825782,14.608944933167042,13500.0,2022-05-01 17:45:00
15.039397741871808,14.980883964859284,14.600468380336627,14400.0,2022-05-01 18:00:00
14.957493612124887,14.947700964419974,14.590494698224123,15300.0,2022-05-01 18:15:00
14.876325268834933,14.887131474248482,14.570813400047175,16200.0,2022-05-01 18:30:00
14.81729696137949,14.84954346326444,14.551883187979504,17100.0,2022-05-01 18:45:00
14.766412857437636,14.812081391859834,14.533499930302773,18000.0,2022-05-01 19:00:00
14.721739736878964,14.773455418285096,14.514833336780203,18900.0,2022-05-01 19:15:00
14.674224605958138,14.726137201677547,14.493124490944496,19800.0,2022-05-01 19:30:00
14.625769271427115,14.69266094774422,14.47311730060097,20700.0,2022-05-01 19:45:00
14.564866965289744,14.65844323870362,14.45439944801734,21600.0,2022-05-01 20:00:00
14.491106670947309,14.601426889299129,14.430227422314534,22500.0,2022-05-01 20:15:00
14.423984847626857,14.564170147877515,14.407868781000348,23400.0,2022-05-01 20:30:00
14.367283780574985,14.51645448167442,14.383903301855163,24300.0,2022-05-01 20:45:00
14.337255342033382,14.484567943657067,14.362583222029572,25200.0,2022-05-01 21:00:00
14.317138787510936,14.440239122346847,14.339278681561815,26100.0,2022-05-01 21:15:00
14.31031177870858,14.402778541260528,14.315415860724118,27000.0,2022-05-01 21:30:00
14.316128596919407,14.392574480756297,14.297541073168876,27900.0,2022-05-01 21:45:00
14.321048729461369,14.368685656531092,14.280100602705852,28800.0,2022-05-01 22:00:00
14.32586803397248,14.34815813241533,14.263582305070331,29700.0,2022-05-01 22:15:00
14.339052194453934,14.340886306581073,14.250458847917743,30600.0,2022-05-01 22:30:00
14.357535563154809,14.3295356760371,14.238410362976555,31500.0,2022-05-01 22:45:00
14.37849162867506,14.323355170148435,14.22789011800014,32400.0,2022-05-01 23:00:00
14.395393840006474,14.328052931018137,14.22103894285692,33300.0,2022-05-01 23:15:00
14.40786213537208,14.334122603399408,14.217211707866262,34200.0,2022-05-01 23:30:00
14.414496829862646,14.330960108985288,14.213339083615413,35100.0,2022-05-01 23:45:00
14.429533138874753,14.346749155204884,14.21391438346484,36000.0,2022-05-02 00:00:00
14.441308539869036,14.347750574763118,14.214019163826578,36900.0,2022-05-02 00:15:00
14.44586686412572,14.337725153004076,14.211004909085643,37800.0,2022-05-02 00:30:00
14.443290088073596,14.344064420494096,14.209777710295771,38700.0,2022-05-02 00:45:00
14.418054493976586,14.348521673803734,14.210035708078026,39600.0,2022-05-02 01:00:00
14.381761257959486,14.330144922123145,14.206190662220596,40500.0,2022-05-02 01:15:00
14.361384179596396,14.334312651877376,14.204903348204416,41400.0,2022-05-02 01:30:00
14.347339579050422,14.323412090876964,14.201990857010626,42300.0,2022-05-02 01:45:00
14.3457892515339,14.315724817308473,14.198514431962748,43200.0,2022-05-02 02:00:00
14.356487405365865,14.31935396676634,14.197001139892746,44100.0,2022-05-02 02:15:00
14.370100377715223,14.308530820985167,14.193174000304946,45000.0,2022-05-02 02:30:00
14.393799422709945,14.315331985633224,14.191606333248716,45900.0,2022-05-02 02:45:00
14.422048859861231,14.332073359531716,14.19398516135999,46800.0,2022-05-02 03:00:00
14.4407695610978,14.325800721706598,14.193395006531636,47700.0,2022-05-02 03:15:00
14.466538454407322,14.326744945175518,14.192231401221871,48600.0,2022-05-02 03:30:00
14.478220046058636,14.33833251561421,14.193203004765698,49500.0,2022-05-02 03:45:00
14.493999635360638,14.35834268633714,14.198006557155487,50400.0,2022-05-02 04:00:00
14.505079753562848,14.375506907320322,14.204996020945808,51300.0,2022-05-02 04:15:00
14.513042153052591,14.369157205397237,14.207730402912928,52200.0,2022-05-02 04:30:00
14.52020062318792,14.370747845248047,14.209332378579246,53100.0,2022-05-02 04:45:00
14.528061932651672,14.382809557872353,14.212773389217444,54000.0,2022-05-02 05:00:00
14.531424032532648,14.394044745870426,14.217534242160417,54900.0,2022-05-02 05:15:00
14.535916698210468,14.41729257086046,14.226748057603752,55800.0,2022-05-02 05:30:00
14.531788242235825,14.410658206198889,14.231451753853824,56700.0,2022-05-02 05:45:00
14.527791939358664,14.411887665874684,14.23496235694366,57600.0,2022-05-02 06:00:00
14.52289508897425,14.415332205733469,14.238176182305777,58500.0,2022-05-02 06:15:00
14.51793514017154,14.424185000042764,14.242937727622136,59400.0,2022-05-02 06:30:00
14.507960730814688,14.414336230549084,14.244032634981226,60300.0,2022-05-02 06:45:00
14.498231062033105,14.40346523640996,14.24230401932076,61200.0,2022-05-02 07:00:00
14.493947301041471,14.414555958774368,14.24419944728866,62100.0,2022-05-02 07:15:00
14.486682986207873,14.409785864599367,14.244820660056511,63000.0,2022-05-02 07:30:00
14.482663728855712,14.403118858328504,14.243852970248623,63900.0,2022-05-02 07:45:00
14.480367598596125,14.398525414784173,14.242211814738518,64800.0,2022-05-02 08:00:00
14.481801002269998,14.404271470076363,14.24283824616843,65700.0,2022-05-02 08:15:00
14.485368111859527,14.398343997977705,14.24189561722982,66600.0,2022-05-02 08:30:00
14.498878351237307,14.407038021639927,14.243334741289551,67500.0,2022-05-02 08:45:00
14.51671252209324,14.410415917968988,14.244993433608707,68400.0,2022-05-02 09:00:00
14.538206608700351,14.407337542751304,14.244801869042572,69300.0,2022-05-02 09:15:00
14.571772208272025,14.417743590589392,14.246316104745103,70200.0,2022-05-02 09:30:00
14.62151217176056,14.438446514554704,14.251448079898646,71100.0,2022-05-02 09:45:00
14.67078196438766,14.44821282505427,14.255838656960345,72000.0,2022-05-02 10:00:00
14.728228318239054,14.481462530936671,14.26541545657645,72900.0,2022-05-02 10:15:00
14.76647955340654,14.51198733288762,14.27799955691049,73800.0,2022-05-02 10:30:00
14.820685656938972,14.534035457364146,14.29044506678268,74700.0,2022-05-02 10:45:00
14.898704725255945,14.568997537940986,14.305503157845797,75600.0,2022-05-02 11:00:00
14.975448528567998,14.604141534962327,14.321957372476648,76500.0,2022-05-02 11:15:00
15.01874198753634,14.651622700485287,14.343032574229149,77400.0,2022-05-02 11:30:00
15.020676954826236,14.692146930115104,14.366526945498764,78300.0,2022-05-02 11:45:00
15.050573924018918,14.721244178976487,14.388849868360296,79200.0,2022-05-02 12:00:00
15.083680298804993,14.767313145430828,14.415551124191708,80100.0,2022-05-02 12:15:00
15.104751682896971,14.783557605748705,14.436661861324016,81000.0,2022-05-02 12:30:00
15.144970396558993,14.809742010200496,14.456477787555896,81900.0,2022-05-02 12:45:00
15.187124551467448,14.83894399119276,14.476139199597064,82800.0,2022-05-02 13:00:00
15.206292548224514,14.868894279160363,14.49641066600161,83700.0,2022-05-02 13:15:00
15.212778240482333,14.889543828064191,14.51480281401328,84600.0,2022-05-02 13:30:00
15.211315857835714,14.91361943261002,14.533622030271609,85500.0,2022-05-02 13:45:00
15.196321050397582,14.924834719522153,14.549457889995583,86400.0,2022-05-02 14:00:00
15.20013756953042,14.930469345749753,14.561665509547405,87300.0,2022-05-02 14:15:00
15.213863717298358,14.943138136911616,14.573493157621398,88200.0,2022-05-02 14:30:00
15.223332565882172,14.95959312199204,14.586372816123028,89100.0,2022-05-02 14:45:00
15.242267630973114,14.984173442931407,14.60242600663554,90000.0,2022-05-02 15:00:00
15.243503957702853,14.99774166057652,14.617688427680308,90900.0,2022-05-02 15:15:00
15.212079815445716,14.993010904182844,14.627298434372689,91800.0,2022-05-02 15:30:00
15.165555665421154,14.982554541666412,14.631922997704224,92700.0,2022-05-02 15:45:00
15.113889212460688,14.983200530129729,14.637770601789216,93600.0,2022-05-02 16:00:00
15.047342321699851,14.96645948888228,14.640218198670086,94500.0,2022-05-02 16:15:00
14.975654185424318,14.928889472697865,14.63447255533744,95400.0,2022-05-02 16:30:00
14.907704909017204,14.902713737229051,14.627142627311011,96300.0,2022-05-02 16:45:00
14.833818785197158,14.86627697293962,14.61609665799662,97200.0,2022-05-02 17:00:00
14.752174116044346,14.82215688814707,14.600737176671986,98100.0,2022-05-02 17:15:00
14.668772359227724,14.771856969844515,14.580855831877916,99000.0,2022-05-02 17:30:00
14.58669874867428,14.721315722813811,14.55818066070281,99900.0,2022-05-02 17:45:00
14.514508285821922,14.685876020693748,14.53791326088736,100800.0,2022-05-02 18:00:00
14.448134910152724,14.617875244172875,14.510185218369475,101700.0,2022-05-02 18:15:00
14.396428656453596,14.578139552167531,14.484550499098363,102600.0,2022-05-02 18:30:00
14.349089491790393,14.541063159394868,14.460773329849356,103500.0,2022-05-02 18:45:00
14.306328838137466,14.497261688883212,14.436256692820788,104400.0,2022-05-02 19:00:00
14.267384185738536,14.459960982842096,14.412649974020106,105300.0,2022-05-02 19:15:00
14.2225848104492,14.411566253203148,14.38677101683359,106200.0,2022-05-02 19:30:00
14.179278704806292,14.367703846995706,14.360087826429329,107100.0,2022-05-02 19:45:00
14.146488400378807,14.343414796208704,14.337189666079716,108000.0,2022-05-02 20:00:00
14.123058539897254,14.303259764426093,14.313216784746244,108900.0,2022-05-02 20:15:00
14.102268224488808,14.275583926920325,14.290934671837505,109800.0,2022-05-02 20:30:00
14.0853384697266,14.245713616121185,14.269181875786783,110700.0,2022-05-02 20:45:00
14.0819105867183,14.22609070280708,14.249753866996755,111600.0,2022-05-02 21:00:00
14.081960206839994,14.207109449910114,14.231838612490288,112500.0,2022-05-02 21:15:00
14.095652126400326,14.187805484650989,14.214778206642546,113400.0,2022-05-02 21:30:00
14.126974754031048,14.175725468129594,14.199310783791818,114300.0,2022-05-02 21:45:00
14.184344114315348,14.18839928551328,14.18957775962212,115200.0,2022-05-02 22:00:00
14.24714250060014,14.185214241313856,14.18040902417698,116100.0,2022-05-02 22:15:00
14.3204736566713,14.208631658797282,14.176829711085109,117000.0,2022-05-02 22:30:00
14.40164229602586,14.232948728068568,14.177313437693254,117900.0,2022-05-02 22:45:00
14.489798204975433,14.2696650982055,14.182965014618116,118800.0,2022-05-02 23:00:00
14.55187290783264,14.307834141259436,14.192853583970116,119700.0,2022-05-02 23:15:00
14.59459491412613,14.331687756887105,14.20298627118306,120600.0,2022-05-02 23:30:00
14.624482273841473,14.372319983350408,14.217243135658022,121500.0,2022-05-02 23:45:00
14.639188051203767,14.404504479848804,14.233061285687535,122400.0,2022-05-03 00:00:00
14.638292362433432,14.424772720747884,14.247801514310662,123300.0,2022-05-03 00:15:00
14.634874044604592,14.445101325519994,14.262017210298165,124200.0,2022-05-03 00:30:00
14.630532228021895,14.465965718128835,14.276434825289822,125100.0,2022-05-03 00:45:00
14.62143928611645,14.467618398250853,14.28645966955788,126000.0,2022-05-03 01:00:00
14.620431354914649,14.48143412836661,14.296654400051706,126900.0,2022-05-03 01:15:00
14.626081112275765,14.492298119270746,14.306229700858086,127800.0,2022-05-03 01:30:00
14.626778487281651,14.487640810396334,14.311487519367342,128700.0,2022-05-03 01:45:00
14.632063520744223,14.500299459928732,14.317908458648803,129600.0,2022-05-03 02:00:00
14.63262503126543,14.4947453144347,14.320602225088708,130500.0,2022-05-03 02:15:00
14.634672797677249,14.503084188570762,14.324365302209136,131400.0,2022-05-03 02:30:00
14.633194199915016,14.503159904237611,14.326831957942012,132300.0,2022-05-03 02:45:00
14.63068297576872,14.512969307390756,14.33108907119254,133200.0,2022-05-03 03:00:00
14.624963425852268,14.502643299394231,14.331476167145324,134100.0,2022-05-03 03:15:00
14.626172164725103,14.506456526170528,14.33272582333583,135000.0,2022-05-03 03:30:00
14.62832665198666,14.518581876274869,14.33671000821312,135900.0,2022-05-03 03:45:00
14.638497657134938,14.5234236709724,14.34083469824064,136800.0,2022-05-03 04:00:00
