Temp1,Temp2,Temp3,Time,dates
15.301724835618694,15.178550308749308,14.64057027114982,900.0,2022-05-01 14:15:00
15.32252637113312,15.142511069102945,14.610542283225174,1800.0,2022-05-01 14:30:00
15.342595859977235,15.08098371482192,14.574546080047554,2700.0,2022-05-01 14:45:00
15.366802087500746,15.057622596536648,14.546080191311654,3600.0,2022-05-01 15:00:00
15.358238244227,15.028553145455952,14.522242598409548,4500.0,2022-05-01 15:15:00
15.348808417129687,15.02135944006848,14.50748843095482,5400.0,2022-05-01 15:30:00
15.335649537517696,14.95348663706658,14.482336026543267,6300.0,2022-05-01 15:45:00
15.333904582050298,14.955396639735088,14.468189895322222,7200.0,2022-05-01 16:00:00
15.3347543162685,14.952434238973405,14.460458833308612,8100.0,2022-05-01 16:15:00
15.331144530924302,14.91942221031934,14.448294283441443,9000.0,2022-05-01 16:30:00
15.317687581748311,14.937977550075368,14.447099222823352,9900.0,2022-05-01 16:45:00
15.283612838125102,14.908904800700713,14.441601864487533,10800.0,2022-05-01 17:00:00
15.236738751418804,14.889814844613891,14.436266614007932,11700.0,2022-05-01 17:15:00
15.17916378850685,14.868974471194404,14.431668437216214,12600.0,2022-05-01 17:30:00
15.1109962309029,14.867347817005736,14.4336973392239,13500.0,2022-05-01 17:45:00
15.025932996828107,14.790967773859917,14.420771054860891,14400.0,2022-05-01 18:00:00
14.94473980811048,14.768884815306825,14.412622771065152,15300.0,2022-05-01 18:15:00
14.862719548335232,14.688767521825277,14.392606135847435,16200.0,2022-05-01 18:30:00
14.805122305679468,14.671653697376648,14.380748301243488,17100.0,2022-05-01 18:45:00
14.755292210265312,14.647972143606866,14.372535180713028,18000.0,2022-05-01 19:00:00
14.711499213991004,14.61987000888958,14.3645867211951,18900.0,2022-05-01 19:15:00
14.664059620966956,14.571389076710089,14.350783004669523,19800.0,2022-05-01 19:30:00
14.616577643283224,14.55655927912576,14.341991919936545,20700.0,2022-05-01 19:45:00
14.55635730683694,14.536471614468452,14.335677715938218,21600.0,2022-05-01 20:00:00
14.481880963178211,14.46636053387707,14.31742911927223,22500.0,2022-05-01 20:15:00
14.415935991916877,14.451054218383112,14.306179747184627,23400.0,2022-05-01 20:30:00
14.359753779006894,14.406232888330733,14.291750932757513,24300.0,2022-05-01 20:45:00
