Temp1,Temp2,Temp3,Time,dates
15.30303364292168,15.203188764451802,14.655759493543457,900.0,2022-05-01 14:15:00
15.323637707625531,15.163027386323172,14.636633719738343,1800.0,2022-05-01 14:30:00
15.344897526660132,15.124279158346535,14.613035728584803,2700.0,2022-05-01 14:45:00
15.36878671826493,15.098978247334742,14.58926531813623,3600.0,2022-05-01 15:00:00
15.36121326143362,15.075015936639934,14.567089204217648,4500.0,2022-05-01 15:15:00
15.35170375198082,15.0608987661302,14.548238606163707,5400.0,2022-05-01 15:30:00
15.339943056458688,15.020193356499052,14.529191989837598,6300.0,2022-05-01 15:45:00
15.336627186982891,14.999330066266234,14.511754507916509,7200.0,2022-05-01 16:00:00
15.336992145569386,14.987669642521078,14.49747992646022,8100.0,2022-05-01 16:15:00
15.333853051814764,14.964593941022237,14.484563302447848,9000.0,2022-05-01 16:30:00
15.31952749495075,14.960761365827953,14.474861910046156,9900.0,2022-05-01 16:45:00
15.286708567568056,14.943597692578283,14.46680706944638,10800.0,2022-05-01 17:00:00
15.240235150984631,14.923400212778516,14.459512768325668,11700.0,2022-05-01 17:15:00
15.183091223707985,14.90141792278776,14.452725515798871,12600.0,2022-05-01 17:30:00
15.115011913103713,14.888835701872964,14.44789107757608,13500.0,2022-05-01 17:45:00
15.032070710903056,14.843668408820772,14.440983135943556,14400.0,2022-05-01 18:00:00
14.950290179493514,14.808310592955578,14.432866224844435,15300.0,2022-05-01 18:15:00
14.869361115575794,14.75025741117912,14.421193586356436,16200.0,2022-05-01 18:30:00
14.810085460117838,14.711936320996914,14.408488558314149,17100.0,2022-05-01 18:45:00
14.759740831957489,14.682353338582162,14.39663081631412,18000.0,2022-05-01 19:00:00
14.71576883829697,14.654673503465656,14.385819680917605,18900.0,2022-05-01 19:15:00
14.668803392027913,14.61704193975702,14.374341357610543,19800.0,2022-05-01 19:30:00
14.620775842891412,14.590801456781556,14.363234201225383,20700.0,2022-05-01 19:45:00
14.560908063539472,14.568418103572986,14.353294611996692,21600.0,2022-05-01 20:00:00
14.487960324274958,14.521966864346012,14.341309304812784,22500.0,2022-05-01 20:15:00
14.421196436578716,14.490372843485863,14.328844642813438,23400.0,2022-05-01 20:30:00
14.365197670252824,14.453182093870105,14.315701259143744,24300.0,2022-05-01 20:45:00
14.335685771951592,14.431823137810197,14.303736967275311,25200.0,2022-05-01 21:00:00
14.31615168087067,14.399614391145857,14.291403662158604,26100.0,2022-05-01 21:15:00
14.309205982007562,14.367219534318656,14.277809432400776,27000.0,2022-05-01 21:30:00
14.315062381430932,14.36284596572226,14.266441008380696,27900.0,2022-05-01 21:45:00
14.320562648378106,14.34962886299436,14.256284987928334,28800.0,2022-05-01 22:00:00
14.325368375067658,14.333047062096282,14.246083942995712,29700.0,2022-05-01 22:15:00
14.338355247994226,14.32724067998202,14.236817248553791,30600.0,2022-05-01 22:30:00
14.356736072398611,14.317729344879783,14.227893667981256,31500.0,2022-05-01 22:45:00
14.377285548517165,14.309655047426398,14.219023173098703,32400.0,2022-05-01 23:00:00
14.393869039841778,14.3121901259026,14.211513914799024,33300.0,2022-05-01 23:15:00
14.40636048020104,14.318810683111964,14.20601609076196,34200.0,2022-05-01 23:30:00
14.413032211147856,14.315595473808116,14.2009933388358,35100.0,2022-05-01 23:45:00
14.427822004836637,14.329399086481628,14.198256437745156,36000.0,2022-05-02 00:00:00
14.43980300700882,14.33230122690515,14.19643365859984,36900.0,2022-05-02 00:15:00
14.444065297832145,14.318043140025278,14.192655542263772,37800.0,2022-05-02 00:30:00
14.440867137270988,14.315927758089328,14.188360931880096,38700.0,2022-05-02 00:45:00
14.415806747829974,14.31794928708551,14.184993237900343,39600.0,2022-05-02 01:00:00
14.379769187116247,14.298386248409246,14.180070793592558,40500.0,2022-05-02 01:15:00
14.35915236816402,14.298858592081164,14.176014795490357,41400.0,2022-05-02 01:30:00
14.345492358502486,14.291501476603813,14.172377085037793,42300.0,2022-05-02 01:45:00
14.343911157694608,14.28499709117807,14.168880221624953,43200.0,2022-05-02 02:00:00
14.354614841352202,14.290843567178088,14.166907488444814,44100.0,2022-05-02 02:15:00
14.368340876299484,14.283189714910003,14.164527675827,45000.0,2022-05-02 02:30:00
14.3915999637706,14.288127364573658,14.16275758043962,45900.0,2022-05-02 02:45:00
14.419828646566463,14.306719788874217,14.163506486469297,46800.0,2022-05-02 03:00:00
14.438675479737324,14.302482751807212,14.163571451921694,47700.0,2022-05-02 03:15:00
14.463643806152549,14.295908940700446,14.161810693285592,48600.0,2022-05-02 03:30:00
14.474726089493569,14.299471553224569,14.159789615989093,49500.0,2022-05-02 03:45:00
14.490284431653036,14.316113267444123,14.15981159547041,50400.0,2022-05-02 04:00:00
14.501603193935072,14.334609657989263,14.162313288588964,51300.0,2022-05-02 04:15:00
14.509626911192727,14.327844985277622,14.163545861633883,52200.0,2022-05-02 04:30:00
14.516085091011208,14.320701681407858,14.162803113740162,53100.0,2022-05-02 04:45:00
14.523429944276147,14.325542477155304,14.16208554290932,54000.0,2022-05-02 05:00:00
14.526767378356368,14.334625241985568,14.162552844526855,54900.0,2022-05-02 05:15:00
14.531515564990585,14.359294333479946,14.166418894984506,55800.0,2022-05-02 05:30:00
14.527953831330866,14.357379337481929,14.170063763458412,56700.0,2022-05-02 05:45:00
14.523683894405664,14.354960828430166,14.172547694996137,57600.0,2022-05-02 06:00:00
14.518670889712686,14.355684901720528,14.174465677836537,58500.0,2022-05-02 06:15:00
14.513825828743585,14.364502309471698,14.177293914782014,59400.0,2022-05-02 06:30:00
