Temp1,Temp2,Temp3,Time,dates
15.298840302270726,15.133937104048444,14.63549069916882,900.0,2022-05-01 14:15:00
15.318348524676567,15.08521406270122,14.598488923483009,1800.0,2022-05-01 14:30:00
15.339500420217565,15.028469605095587,14.557201962845664,2700.0,2022-05-01 14:45:00
15.364169084456636,15.010889329821795,14.525318916572848,3600.0,2022-05-01 15:00:00
15.355228778370352,14.9863784958075,14.499687382117443,4500.0,2022-05-01 15:15:00
15.345270490973402,14.978979053918753,14.483739269727153,5400.0,2022-05-01 15:30:00
15.33404835017686,14.922947483899556,14.459310640388086,6300.0,2022-05-01 15:45:00
15.332028406113032,14.928078163755998,14.446199272736305,7200.0,2022-05-01 16:00:00
15.33290597875256,14.926351496811638,14.439512399460652,8100.0,2022-05-01 16:15:00
15.330322884995866,14.90055957506842,14.429152621514014,9000.0,2022-05-01 16:30:00
15.315498592386092,14.916184674952168,14.429110354611083,9900.0,2022-05-01 16:45:00
15.281352427387874,14.88793692446967,14.424783557874347,10800.0,2022-05-01 17:00:00
15.233798295124588,14.867489528838618,14.420310117375468,11700.0,2022-05-01 17:15:00
15.175446021389288,14.843139276472044,14.416034205907737,12600.0,2022-05-01 17:30:00
15.10554222518348,14.83125285328765,14.417073220143951,13500.0,2022-05-01 17:45:00
15.021135345361706,14.756386708598548,14.403617715240271,14400.0,2022-05-01 18:00:00
14.938889146117276,14.728787329387568,14.394320295336016,15300.0,2022-05-01 18:15:00
14.85802228925488,14.652847923655054,14.373916916023552,16200.0,2022-05-01 18:30:00
14.80012515606898,14.632890673638023,14.36125786701945,17100.0,2022-05-01 18:45:00
14.750213038294143,14.6058527969255,14.351894588233376,18000.0,2022-05-01 19:00:00
14.706575144080896,14.576217537479229,14.34276380086437,18900.0,2022-05-01 19:15:00
14.659782011429607,14.53120540043262,14.328452602181295,19800.0,2022-05-01 19:30:00
14.611701449124071,14.514268373116328,14.318991873077731,20700.0,2022-05-01 19:45:00
14.55058096368953,14.489170725201532,14.311576994189275,21600.0,2022-05-01 20:00:00
14.476680300858932,14.422281731312262,14.292964385816964,22500.0,2022-05-01 20:15:00
14.40984473282095,14.402149575858733,14.2807802714291,23400.0,2022-05-01 20:30:00
14.354184010041417,14.356865070098577,14.265497666060192,24300.0,2022-05-01 20:45:00
14.32612358932645,14.346002514157286,14.256582513349777,25200.0,2022-05-01 21:00:00
14.307821233650582,14.30542819688912,14.241616829206794,26100.0,2022-05-01 21:15:00
14.302811607362283,14.280939289185865,14.225158034202716,27000.0,2022-05-01 21:30:00
14.309965940473775,14.30182421712674,14.221072801000544,27900.0,2022-05-01 21:45:00
14.31601865804662,14.282326590284528,14.212726859666247,28800.0,2022-05-01 22:00:00
14.321680030148691,14.27054690034404,14.202498577946582,29700.0,2022-05-01 22:15:00
14.335740911812884,14.279493964255058,14.197138263706869,30600.0,2022-05-01 22:30:00
14.355225728454023,14.273032879245664,14.18990497561212,31500.0,2022-05-01 22:45:00
14.376895396836396,14.274897619772652,14.183010794084602,32400.0,2022-05-01 23:00:00
14.393789420751595,14.29137816765607,14.181214302914247,33300.0,2022-05-01 23:15:00
14.406091126780124,14.30263507542974,14.181912254817462,34200.0,2022-05-01 23:30:00
14.412648932615776,14.29464609132037,14.178500305149353,35100.0,2022-05-01 23:45:00
14.427709215311117,14.323319746923731,14.183361521318448,36000.0,2022-05-02 00:00:00
14.439552420327995,14.316788440268349,14.183562345741866,36900.0,2022-05-02 00:15:00
14.444131059717984,14.2963565882423,14.175586268563876,37800.0,2022-05-02 00:30:00
14.440822410353173,14.310003015084808,14.173238264981372,38700.0,2022-05-02 00:45:00
14.413942207137486,14.312222115078338,14.173716615680608,39600.0,2022-05-02 01:00:00
14.376856700013022,14.2747330477015,14.164694397324658,40500.0,2022-05-02 01:15:00
14.356436385803152,14.289820981576478,14.164953832201272,41400.0,2022-05-02 01:30:00
14.342806179689056,14.270918949680954,14.161572503064193,42300.0,2022-05-02 01:45:00
14.342038578252405,14.265071570091845,14.158048420072063,43200.0,2022-05-02 02:00:00
14.353462570179564,14.279018370387744,14.159879629926907,44100.0,2022-05-02 02:15:00
14.367908987959874,14.261819273958462,14.155028647801055,45000.0,2022-05-02 02:30:00
14.39225666303842,14.281242278090865,14.155535850840074,45900.0,2022-05-02 02:45:00
14.420775672707906,14.309030757453636,14.162574344889492,46800.0,2022-05-02 03:00:00
14.439682602259364,14.289258293530413,14.159121001173574,47700.0,2022-05-02 03:15:00
14.466027727335987,14.291816448482017,14.154102714810158,48600.0,2022-05-02 03:30:00
14.476887921371448,14.309384164846202,14.153968339828571,49500.0,2022-05-02 03:45:00
14.492330556264625,14.335506599111977,14.16049817592878,50400.0,2022-05-02 04:00:00
14.502869628982204,14.350727832682631,14.168654099123351,51300.0,2022-05-02 04:15:00
14.5109678806194,14.326065656060486,14.165267512424451,52200.0,2022-05-02 04:30:00
14.518031429299617,14.32699627056114,14.161382471994113,53100.0,2022-05-02 04:45:00
