Temp1,Temp2,Temp3,Time,dates
15.299651700070624,15.14580854745749,14.636849374046704,900.0,2022-05-01 14:15:00
15.319412404979529,15.099381392470688,14.601563009541453,1800.0,2022-05-01 14:30:00
15.34020557410765,15.040337525473106,14.561429624255965,2700.0,2022-05-01 14:45:00
15.364724573595051,15.020831728027218,14.530177501305197,3600.0,2022-05-01 15:00:00
15.355843870613874,14.995053414383973,14.50479043278892,4500.0,2022-05-01 15:15:00
15.34600771942687,14.987794708553771,14.488989575612395,5400.0,2022-05-01 15:30:00
15.334294743325492,14.928494039868292,14.464246467209136,6300.0,2022-05-01 15:45:00
15.332370373048068,14.933124975810427,14.450793200411336,7200.0,2022-05-01 16:00:00
15.333254861908085,14.931304311630155,14.443809643923858,8100.0,2022-05-01 16:15:00
15.330422656893951,14.903675599191647,14.432980902654034,9000.0,2022-05-01 16:30:00
15.315947502395453,14.920435038840054,14.432675430262616,9900.0,2022-05-01 16:45:00
15.28180019644742,14.891997297252663,14.428096213590557,10800.0,2022-05-01 17:00:00
15.234402187353256,14.871984138047075,14.423456273742293,11700.0,2022-05-01 17:15:00
15.176226409185896,14.848579829613994,14.419152325332,12600.0,2022-05-01 17:30:00
15.106732873371604,14.839384963725744,14.42049683850366,13500.0,2022-05-01 17:45:00
15.0221197141403,14.763699279470927,14.407189676575188,14400.0,2022-05-01 18:00:00
14.940127227955196,14.737495179658795,14.398180492853012,15300.0,2022-05-01 18:15:00
14.858954139082831,14.660146011097993,14.377840963865244,16200.0,2022-05-01 18:30:00
14.801152863168353,14.640984331781697,14.365347477858087,17100.0,2022-05-01 18:45:00
14.751265431958338,14.614754711184824,14.356237158033553,18000.0,2022-05-01 19:00:00
14.707588500353324,14.585372275198512,14.347358860881307,18900.0,2022-05-01 19:15:00
14.6606281654196,14.539283341161788,14.333116767308256,19800.0,2022-05-01 19:30:00
14.612702172572646,14.522982380519316,14.323778410885586,20700.0,2022-05-01 19:45:00
14.551792639939135,14.499199511872307,14.316611345413436,21600.0,2022-05-01 20:00:00
14.477722020615262,14.431228512689056,14.298051191606968,22500.0,2022-05-01 20:15:00
14.411114007832063,14.412434677814172,14.286073253834005,23400.0,2022-05-01 20:30:00
14.355318453208517,14.367093543160356,14.270968404219088,24300.0,2022-05-01 20:45:00
14.327247640302302,14.357002741510655,14.262330852140591,25200.0,2022-05-01 21:00:00
14.308594238242083,14.314717066108942,14.247398957601,26100.0,2022-05-01 21:15:00
14.303293051642491,14.288085873254165,14.230705320710216,27000.0,2022-05-01 21:30:00
14.310593972678188,14.309622610395756,14.226512639066431,27900.0,2022-05-01 21:45:00
14.316410524295216,14.288764512809683,14.21791261856528,28800.0,2022-05-01 22:00:00
14.321907980776196,14.275321018172807,14.207264730257874,29700.0,2022-05-01 22:15:00
14.335949315524832,14.28374019522868,14.201497367089727,30600.0,2022-05-01 22:30:00
14.355213120195057,14.275744720033858,14.1937501151865,31500.0,2022-05-01 22:45:00
14.376746028732894,14.276147846442246,14.186258957172196,32400.0,2022-05-01 23:00:00
14.393734665418888,14.292538886770188,14.183960127895954,33300.0,2022-05-01 23:15:00
14.40611374080704,14.304070305255577,14.184284640824954,34200.0,2022-05-01 23:30:00
14.412568360020645,14.29523914068152,14.180468583153914,35100.0,2022-05-01 23:45:00
14.427829881984692,14.325090996256415,14.185158314857944,36000.0,2022-05-02 00:00:00
14.439535653133536,14.317969321292884,14.185159264988249,36900.0,2022-05-02 00:15:00
14.443864649175046,14.29541495095274,14.176753230431103,37800.0,2022-05-02 00:30:00
14.440760641309684,14.309367457719274,14.174072018172222,38700.0,2022-05-02 00:45:00
14.414198746981894,14.313132704959074,14.174447593409054,39600.0,2022-05-02 01:00:00
14.377009759103846,14.27512303725062,14.165275222756144,40500.0,2022-05-02 01:15:00
14.356864165271997,14.292244584275831,14.165682813830736,41400.0,2022-05-02 01:30:00
14.343111907513542,14.273508612929112,14.162471319278689,42300.0,2022-05-02 01:45:00
14.342244574740953,14.267426643429882,14.159078400782366,43200.0,2022-05-02 02:00:00
14.353707088675993,14.28195853652912,14.161102975069973,44100.0,2022-05-02 02:15:00
14.367845374501645,14.263067243584816,14.156205565394943,45000.0,2022-05-02 02:30:00
14.39220138461812,14.282207763773275,14.156637498736016,45900.0,2022-05-02 02:45:00
14.42082432984801,14.310752302953464,14.163709045830547,46800.0,2022-05-02 03:00:00
14.439402356084935,14.28881211938224,14.16000920649248,47700.0,2022-05-02 03:15:00
14.465546881385466,14.289386367103264,14.154536225201324,48600.0,2022-05-02 03:30:00
14.476576897529789,14.306929595704148,14.154001009896852,49500.0,2022-05-02 03:45:00
14.49220923717676,14.334353455951636,14.160366852443552,50400.0,2022-05-02 04:00:00
14.502880611339233,14.350738249294032,14.16854681595184,51300.0,2022-05-02 04:15:00
14.510643196546862,14.324166890286072,14.16495657423085,52200.0,2022-05-02 04:30:00
14.517652040196449,14.323957363802384,14.160755104026483,53100.0,2022-05-02 04:45:00
14.5253159751211,14.341692300409123,14.162293144276829,54000.0,2022-05-02 05:00:00
14.528285213254703,14.352892019226433,14.166365065345015,54900.0,2022-05-02 05:15:00
14.532510807845604,14.385371918767346,14.178761102619022,55800.0,2022-05-02 05:30:00
14.527919191917745,14.35698116176636,14.179180626297075,56700.0,2022-05-02 05:45:00
14.523727320636215,14.356984406125752,14.179119815240764,57600.0,2022-05-02 06:00:00
14.518608198025474,14.36021638145524,14.180508373275025,58500.0,2022-05-02 06:15:00
14.513474325866564,14.372960843112311,14.185971465477156,59400.0,2022-05-02 06:30:00
