Temp1,Temp2,Temp3,Time,dates
15.301366617725584,15.173302921001158,14.652824877692847,900.0,2022-05-01 14:15:00
15.31897121682658,15.109598050298803,14.628133405836698,1800.0,2022-05-01 14:30:00
15.342044780854646,15.070890956429126,14.59994924854328,2700.0,2022-05-01 14:45:00
15.365613177484288,15.046029842656909,14.573037522338131,3600.0,2022-05-01 15:00:00
15.357811432336833,15.025732536036056,14.549252306854951,4500.0,2022-05-01 15:15:00
15.346864288399509,15.007096553066408,14.528892243080303,5400.0,2022-05-01 15:30:00
15.339759433121005,14.990004690044437,14.511736620715398,6300.0,2022-05-01 15:45:00
15.334947021652438,14.974940691143289,14.497431866322296,7200.0,2022-05-01 16:00:00
15.33486834200296,14.962498044231268,14.485709432790337,8100.0,2022-05-01 16:15:00
15.334114229535372,14.952217609738362,14.476301377398238,9000.0,2022-05-01 16:30:00
15.316795635500348,14.941617703713955,14.46880259524082,9900.0,2022-05-01 16:45:00
15.28502646950712,14.928420393408588,14.462750974585903,10800.0,2022-05-01 17:00:00
15.238032333786483,14.910979874863948,14.457566101967291,11700.0,2022-05-01 17:15:00
15.18013992425624,14.88871435163732,14.45262542944333,12600.0,2022-05-01 17:30:00
15.109012878146451,14.861112247108576,14.44736143013838,13500.0,2022-05-01 17:45:00
15.029337167692788,14.828009096437318,14.441295855888738,14400.0,2022-05-01 18:00:00
14.945506792762552,14.790248358704616,14.43408763667444,15300.0,2022-05-01 18:15:00
14.868022213058808,14.749740045646003,14.425563042864365,16200.0,2022-05-01 18:30:00
14.80702072997002,14.709796402401835,14.415772287596017,17100.0,2022-05-01 18:45:00
14.75592127160918,14.672163980286966,14.404992563632046,18000.0,2022-05-01 19:00:00
14.711775259541854,14.637361955259996,14.393535630764188,18900.0,2022-05-01 19:15:00
14.666298397119828,14.604396697364171,14.381697180555964,19800.0,2022-05-01 19:30:00
14.616594962449044,14.572046327417617,14.369531701896328,20700.0,2022-05-01 19:45:00
14.555158041385962,14.538330190630882,14.3569800564607,21600.0,2022-05-01 20:00:00
14.48470830907324,14.501766600654284,14.34385472730251,22500.0,2022-05-01 20:15:00
14.415588459507877,14.463067072226002,14.329937891002135,23400.0,2022-05-01 20:30:00
14.360521574454983,14.424719765246047,14.315253748771338,24300.0,2022-05-01 20:45:00
14.329538602414486,14.390426779272314,14.300077208486922,25200.0,2022-05-01 21:00:00
14.312392852441032,14.361585591218905,14.284894765214178,26100.0,2022-05-01 21:15:00
14.30706497186846,14.338574529882258,14.270101906231805,27000.0,2022-05-01 21:30:00
14.310181270456932,14.321330178470635,14.256097439961128,27900.0,2022-05-01 21:45:00
14.317477234202942,14.308910064821124,14.243172091156945,28800.0,2022-05-01 22:00:00
14.323460704372774,14.299803512504488,14.231504840861978,29700.0,2022-05-01 22:15:00
14.335909950081508,14.293952324934322,14.22113593665892,30600.0,2022-05-01 22:30:00
14.355891892241138,14.291666909366404,14.212102069917975,31500.0,2022-05-01 22:45:00
14.377375475209451,14.292454432355594,14.20436954148318,32400.0,2022-05-01 23:00:00
14.393013775030555,14.294851486582408,14.197903257074747,33300.0,2022-05-01 23:15:00
14.40488535180416,14.297808946776414,14.192595868300906,34200.0,2022-05-01 23:30:00
14.412857627952206,14.30052957505402,14.188265764223692,35100.0,2022-05-01 23:45:00
14.425246173471892,14.303778826447171,14.184764499367423,36000.0,2022-05-02 00:00:00
14.438588498088256,14.307737395133808,14.181991427842872,36900.0,2022-05-02 00:15:00
14.445618938842165,14.311345718761329,14.179815909848076,37800.0,2022-05-02 00:30:00
14.440926953783304,14.313050678013244,14.1780167392178,38700.0,2022-05-02 00:45:00
14.414171876528531,14.310138697085888,14.176271388720895,39600.0,2022-05-02 01:00:00
14.380350460958391,14.302139917601668,14.174155575770472,40500.0,2022-05-02 01:15:00
14.356748281130256,14.291835339145418,14.171382509825037,41400.0,2022-05-02 01:30:00
14.344070006889169,14.281752873607717,14.168028502956556,42300.0,2022-05-02 01:45:00
14.342726013496575,14.273775295095652,14.164333845752251,43200.0,2022-05-02 02:00:00
14.352081432016464,14.26919219369428,14.160594558250306,44100.0,2022-05-02 02:15:00
14.368275203628356,14.26815900799186,14.157147920072124,45000.0,2022-05-02 02:30:00
14.390578319283492,14.270720630189093,14.154265596297442,45900.0,2022-05-02 02:45:00
14.41711315284044,14.276693094268271,14.15219248377736,46800.0,2022-05-02 03:00:00
14.439314495973107,14.284483014405344,14.151005830002742,47700.0,2022-05-02 03:15:00
14.465856355865409,14.293961838084671,14.150738898086702,48600.0,2022-05-02 03:30:00
14.475924273854782,14.30267009444411,14.15123427678244,49500.0,2022-05-02 03:45:00
14.489667101052367,14.310951267047976,14.152332680102456,50400.0,2022-05-02 04:00:00
14.49993206746086,14.318671751194229,14.153856229563026,51300.0,2022-05-02 04:15:00
14.511451866547622,14.325962388726268,14.155722862376326,52200.0,2022-05-02 04:30:00
14.518606600835094,14.332429132795363,14.1578487454477,53100.0,2022-05-02 04:45:00
14.524755759821057,14.338172168161805,14.160141936343756,54000.0,2022-05-02 05:00:00
14.527263104054445,14.342960860712786,14.162500759422974,54900.0,2022-05-02 05:15:00
14.5288025014927,14.346997281908,14.164904102057688,55800.0,2022-05-02 05:30:00
14.528101137895971,14.350019515303035,14.167251326001972,56700.0,2022-05-02 05:45:00
14.523717807438633,14.351743007012828,14.169450036239118,57600.0,2022-05-02 06:00:00
14.518224112782343,14.352300869783804,14.171394294335991,58500.0,2022-05-02 06:15:00
14.511799864806584,14.351940907446211,14.173075507331149,59400.0,2022-05-02 06:30:00
14.504165642788712,14.350619958732151,14.174463090180948,60300.0,2022-05-02 06:45:00
14.495484499241744,14.34834988402038,14.175550443991208,61200.0,2022-05-02 07:00:00
14.48787991190361,14.345663709439595,14.176325945052684,62100.0,2022-05-02 07:15:00
14.481936622461069,14.34288964875757,14.176838378933542,63000.0,2022-05-02 07:30:00
14.478702797957226,14.340404482765678,14.177101232824976,63900.0,2022-05-02 07:45:00
14.476545109380217,14.338325662057732,14.177177589886062,64800.0,2022-05-02 08:00:00
14.476398166893308,14.336904891696044,14.17718835463082,65700.0,2022-05-02 08:15:00
14.48159875145716,14.336654134047045,14.17720397467216,66600.0,2022-05-02 08:30:00
14.493536218020576,14.338382302571771,14.177336336079762,67500.0,2022-05-02 08:45:00
14.512120871067864,14.34262190810851,14.17778266713462,68400.0,2022-05-02 09:00:00
14.535545713380689,14.349428159294634,14.17870808752026,69300.0,2022-05-02 09:15:00
14.5684127136165,14.359533103242894,14.180292220020204,70200.0,2022-05-02 09:30:00
14.617210349337382,14.374547938134013,14.182864501696168,71100.0,2022-05-02 09:45:00
14.668758433800802,14.393921094088112,14.186652620812833,72000.0,2022-05-02 10:00:00
14.723649383482998,14.417105782499892,14.191826334102124,72900.0,2022-05-02 10:15:00
14.761110941504864,14.440834878415556,14.198297332924644,73800.0,2022-05-02 10:30:00
14.81710827380136,14.466845512902648,14.206080987153628,74700.0,2022-05-02 10:45:00
14.894677858232564,14.498131001263742,14.215344045717725,75600.0,2022-05-02 11:00:00
14.971923474043,14.53404008959671,14.226289819757229,76500.0,2022-05-02 11:15:00
15.012264974133569,14.568477730092054,14.23874378105892,77400.0,2022-05-02 11:30:00
15.012280544494764,14.595260894233917,14.252022208384115,78300.0,2022-05-02 11:45:00
15.04325596844617,14.61938045029748,14.265625044403205,79200.0,2022-05-02 12:00:00
15.073060846870296,14.6427859375768,14.279391069302982,80100.0,2022-05-02 12:15:00
15.097214451585693,14.664992544178087,14.293203762230544,81000.0,2022-05-02 12:30:00
15.137115402662047,14.688310081961886,14.307111798447773,81900.0,2022-05-02 12:45:00
15.17882816536552,14.713240804588567,14.321273689824928,82800.0,2022-05-02 13:00:00
15.196801668603529,14.736264408115128,14.335673370345772,83700.0,2022-05-02 13:15:00
15.203563644835404,14.755558838721791,14.350042309149742,84600.0,2022-05-02 13:30:00
15.200601932682192,14.770513178554008,14.364050277720787,85500.0,2022-05-02 13:45:00
15.186053863846224,14.780486250939722,14.37731314641628,86400.0,2022-05-02 14:00:00
15.190990858079768,14.789126604827306,14.389716397897123,87300.0,2022-05-02 14:15:00
15.204055850860025,14.798629341325915,14.401426362330248,88200.0,2022-05-02 14:30:00
15.212421212281184,14.808479423680293,14.41263903296078,89100.0,2022-05-02 14:45:00
15.229615407741251,14.819628671358137,14.423496619465627,90000.0,2022-05-02 15:00:00
15.231201594912417,14.829769454146092,14.43407305648442,90900.0,2022-05-02 15:15:00
15.20148227324674,14.834249020192042,14.444089101995422,91800.0,2022-05-02 15:30:00
15.15546126379146,14.831264994600202,14.453017154935509,92700.0,2022-05-02 15:45:00
15.101125863955724,14.821344692846557,14.460424754667168,93600.0,2022-05-02 16:00:00
15.035109425853298,14.804611925026563,14.465935334191242,94500.0,2022-05-02 16:15:00
14.966081366747318,14.782046534005392,14.46925971779624,95400.0,2022-05-02 16:30:00
14.89672099972022,14.755144371112872,14.47031496452122,96300.0,2022-05-02 16:45:00
14.82350490332306,14.724489890858605,14.469070330613624,97200.0,2022-05-02 17:00:00
14.74272599291886,14.68979866181852,14.46552289541987,98100.0,2022-05-02 17:15:00
14.660394415039722,14.651503444117496,14.459651884140229,99000.0,2022-05-02 17:30:00
14.578684984451533,14.610446249176269,14.45155154404139,99900.0,2022-05-02 17:45:00
14.504227179064458,14.568377517009,14.441389720634207,100800.0,2022-05-02 18:00:00
14.443060577736777,14.527208930651526,14.429419889420094,101700.0,2022-05-02 18:15:00
14.389227004412795,14.488033348474668,14.416048410189369,102600.0,2022-05-02 18:30:00
14.34138479200634,14.45123454795976,14.40165608570412,103500.0,2022-05-02 18:45:00
14.300165117436816,14.416985974690316,14.3865421263595,104400.0,2022-05-02 19:00:00
14.261294190993503,14.384939159776762,14.371007169583306,105300.0,2022-05-02 19:15:00
14.218967222694648,14.353829539262414,14.355192631972558,106200.0,2022-05-02 19:30:00
14.176524426381782,14.323091248532188,14.339095800562184,107100.0,2022-05-02 19:45:00
14.141458572417458,14.2936705795047,14.322803985404905,108000.0,2022-05-02 20:00:00
14.12088319644354,14.267266029207676,14.306511732351554,108900.0,2022-05-02 20:15:00
14.099593846511564,14.243415963472591,14.290395304599627,109800.0,2022-05-02 20:30:00
14.08376212114927,14.222050702386047,14.274617871941071,110700.0,2022-05-02 20:45:00
14.080016429830332,14.204267930683477,14.259392687654524,111600.0,2022-05-02 21:00:00
14.080666414138008,14.19004580374174,14.244904868503571,112500.0,2022-05-02 21:15:00
14.095961710527494,14.18046187288822,14.23141514084096,113400.0,2022-05-02 21:30:00
14.128332024056728,14.176982160436085,14.219199322207343,114300.0,2022-05-02 21:45:00
14.183608658772252,14.1817372174543,14.208689236133592,115200.0,2022-05-02 22:00:00
14.250134773801348,14.19459886531456,14.200294537963671,116100.0,2022-05-02 22:15:00
14.321566633564991,14.21445187328543,14.194342158554369,117000.0,2022-05-02 22:30:00
14.403422888327531,14.240947960848803,14.191087515794704,117900.0,2022-05-02 22:45:00
14.490713164174092,14.27343926967118,14.19060839000544,118800.0,2022-05-02 23:00:00
14.551922907722853,14.307068600958983,14.19272488551289,119700.0,2022-05-02 23:15:00
14.596480939414112,14.338443612631409,14.197020724693449,120600.0,2022-05-02 23:30:00
14.62319354480258,14.36550619249458,14.20284327167506,121500.0,2022-05-02 23:45:00
14.63701243774996,14.38742589050046,14.209544493548297,122400.0,2022-05-03 00:00:00
14.636315193475074,14.403475514046264,14.216555054399638,123300.0,2022-05-03 00:15:00
14.631830408912002,14.414559645831556,14.223365398573533,124200.0,2022-05-03 00:30:00
14.625983329796238,14.421996779418166,14.229679919434208,125100.0,2022-05-03 00:45:00
14.618764525683757,14.426608223964411,14.235333498709766,126000.0,2022-05-03 01:00:00
14.615930492334217,14.429862954547277,14.240348698528358,126900.0,2022-05-03 01:15:00
14.621272319273327,14.433434133174162,14.24483558118134,127800.0,2022-05-03 01:30:00
14.624231456209902,14.437053069645431,14.248935165951613,128700.0,2022-05-03 01:45:00
14.627316179601047,14.44068631473368,14.252694276897207,129600.0,2022-05-03 02:00:00
14.630209417435696,14.44413667413213,14.256162485545428,130500.0,2022-05-03 02:15:00
14.630574604224655,14.447126846083684,14.259402063624414,131400.0,2022-05-03 02:30:00
