Temp1,Temp2,Temp3,Time,dates
15.2967063103674,15.08617839195852,14.535495521317817,900.0,2022-05-01 14:15:00
15.315056707766786,15.017269321344353,14.493345887167148,1800.0,2022-05-01 14:30:00
15.336992373143303,14.978402963500615,14.46809086714146,2700.0,2022-05-01 14:45:00
15.361958587212376,14.967238029272655,14.454197039582974,3600.0,2022-05-01 15:00:00
15.354243534460034,14.956866879921025,14.445631638465432,4500.0,2022-05-01 15:15:00
15.34483704914588,14.955827950823874,14.444023188676312,5400.0,2022-05-01 15:30:00
15.33483196092288,14.925918391431928,14.434109707706428,6300.0,2022-05-01 15:45:00
15.332386492926478,14.924145840112388,14.431972347142322,7200.0,2022-05-01 16:00:00
15.333527997425724,14.926973754728264,14.434889662577223,8100.0,2022-05-01 16:15:00
15.331617744671926,14.915338775250532,14.43409758154614,9000.0,2022-05-01 16:30:00
15.316755541465737,14.924159323661872,14.440701375372168,9900.0,2022-05-01 16:45:00
15.283698005545215,14.911219943221871,14.443028291890888,10800.0,2022-05-01 17:00:00
15.236626202228232,14.894979399061318,14.443521464393733,11700.0,2022-05-01 17:15:00
15.178729486661496,14.874403573775975,14.44243946208618,12600.0,2022-05-01 17:30:00
15.10904760737536,14.85940094256494,14.444037039495017,13500.0,2022-05-01 17:45:00
15.025838168107605,14.805594645178514,14.431916566100236,14400.0,2022-05-01 18:00:00
14.943167668870077,14.768045810464978,14.421044966862468,15300.0,2022-05-01 18:15:00
14.86280584758646,14.705112112813044,14.399966034122633,16200.0,2022-05-01 18:30:00
14.803813419275896,14.669069199633965,14.384140820795146,17100.0,2022-05-01 18:45:00
14.753542297524842,14.637596550108798,14.371174789473647,18000.0,2022-05-01 19:00:00
14.70965700937884,14.60600181641176,14.35839049074892,18900.0,2022-05-01 19:15:00
14.662940032156476,14.564602141123425,14.34145932664932,19800.0,2022-05-01 19:30:00
14.614390885664578,14.537408951877913,14.328144498775634,20700.0,2022-05-01 19:45:00
14.553370182469648,14.509462502225167,14.316534426263264,21600.0,2022-05-01 20:00:00
14.480147916626002,14.454789499916782,14.2955068805307,22500.0,2022-05-01 20:15:00
14.412638129100252,14.42059627014658,14.278785028041431,23400.0,2022-05-01 20:30:00
14.35689119058053,14.377810764928412,14.259721627928064,24300.0,2022-05-01 20:45:00
14.32782157201864,14.354296179932966,14.245810792600183,25200.0,2022-05-01 21:00:00
14.30939647721624,14.319015688948417,14.227898892367122,26100.0,2022-05-01 21:15:00
14.303776760356318,14.290304120427626,14.209316839303058,27000.0,2022-05-01 21:30:00
14.309866689210809,14.29255011338238,14.201763208688863,27900.0,2022-05-01 21:45:00
14.316118628122275,14.280199191647563,14.192272496709672,28800.0,2022-05-01 22:00:00
14.32163480982316,14.268126087486824,14.182123368815432,29700.0,2022-05-01 22:15:00
14.335199131987991,14.269643485008627,14.176654976772785,30600.0,2022-05-01 22:30:00
