Temp1,Temp2,Temp3,Time,dates
15.29922999017142,15.13959050121454,14.636138089518496,900.0,2022-05-01 14:15:00
15.318849305859167,15.091858827205098,14.599940334247034,1800.0,2022-05-01 14:30:00
15.3398247644679,15.033938060335268,14.559180848493112,2700.0,2022-05-01 14:45:00
15.364421242309811,15.01542347282444,14.527576346196067,3600.0,2022-05-01 15:00:00
15.355507565256998,14.990317149437317,14.502044704965142,4500.0,2022-05-01 15:15:00
15.345606905577016,14.982999501691763,14.486156035797483,5400.0,2022-05-01 15:30:00
15.334153189252849,14.925405484124225,14.461570641029656,6300.0,2022-05-01 15:45:00
15.332181041320306,14.930334173391085,14.448294226112768,7200.0,2022-05-01 16:00:00
15.333063091955347,14.928582075118465,14.441467306765423,8100.0,2022-05-01 16:15:00
15.330363062562872,14.901921067131468,14.430887055816568,9000.0,2022-05-01 16:30:00
15.315704156859672,14.918115458449854,14.430724585723953,9900.0,2022-05-01 16:45:00
15.281555799710574,14.88977507675158,14.426283036494304,10800.0,2022-05-01 17:00:00
15.234074208275906,14.869538336721693,14.421735459696013,11700.0,2022-05-01 17:15:00
15.175803756369984,14.84563717099518,14.417450502899834,12600.0,2022-05-01 17:30:00
15.1060914899664,14.835026663164284,14.418637732426662,13500.0,2022-05-01 17:45:00
15.021583843787758,14.75973319126186,14.405252212455522,14400.0,2022-05-01 18:00:00
14.939456808966511,14.73279578726236,14.396089859056836,15300.0,2022-05-01 18:15:00
14.858444231075731,14.6561619378286,14.375713153651873,16200.0,2022-05-01 18:30:00
14.800594197899722,14.636591751692064,14.363129326600452,17100.0,2022-05-01 18:45:00
14.750694006488612,14.609932836107038,14.353882751520754,18000.0,2022-05-01 19:00:00
14.707037566529545,14.580406078302657,14.34486774822846,18900.0,2022-05-01 19:15:00
14.660165188551288,14.534870687115724,14.3305847589378,19800.0,2022-05-01 19:30:00
14.612158121293964,14.51824613206466,14.321178824137236,20700.0,2022-05-01 19:45:00
14.551136037972196,14.493772970358734,14.313879288363315,21600.0,2022-05-01 20:00:00
14.477153173428627,14.426349709431696,14.295288578476269,22500.0,2022-05-01 20:15:00
14.41042550032648,14.40686224074129,14.283199943031216,23400.0,2022-05-01 20:30:00
14.354700752151375,14.361535716348897,14.267998545913487,24300.0,2022-05-01 20:45:00
14.326636928304351,14.351035883528484,14.259211203724115,25200.0,2022-05-01 21:00:00
