Temp1,Temp2,Temp3,Time,dates
15.30357663285258,15.228296882381654,14.885313099188693,900.0,2022-05-01 14:15:00
15.32827027523498,15.297877938911816,15.11192154779198,1800.0,2022-05-01 14:30:00
15.354835286376366,15.32079416896392,15.21947206878414,2700.0,2022-05-01 14:45:00
15.382388328125094,15.356338481343204,15.288595615771456,3600.0,2022-05-01 15:00:00
15.375156778223896,15.366912446056384,15.325315556593416,4500.0,2022-05-01 15:15:00
15.365141797675545,15.375793785123852,15.3517501520168,5400.0,2022-05-01 15:30:00
15.35678052935795,15.341414172193764,15.334560088211775,6300.0,2022-05-01 15:45:00
15.354319166146029,15.353496205390408,15.338152597448374,7200.0,2022-05-01 16:00:00
15.355247432450147,15.358380153818343,15.343720086241728,8100.0,2022-05-01 16:15:00
15.354113499231309,15.342965528360631,15.332798911067352,9000.0,2022-05-01 16:30:00
15.337768494884616,15.354322376721711,15.341528603914036,9900.0,2022-05-01 16:45:00
15.303727149775408,15.322927040812298,15.326264193588678,10800.0,2022-05-01 17:00:00
15.255029264304518,15.289012883504672,15.3034593831259,11700.0,2022-05-01 17:15:00
15.195047623505529,15.244245145989415,15.271487448709609,12600.0,2022-05-01 17:30:00
15.121850411497036,15.197730619026784,15.238368252492233,13500.0,2022-05-01 17:45:00
15.037597012331164,15.101268399338808,15.166743309287448,14400.0,2022-05-01 18:00:00
14.9524719810013,15.036955286579316,15.104696044543688,15300.0,2022-05-01 18:15:00
14.871656465269956,14.940360888374066,15.021520313658703,16200.0,2022-05-01 18:30:00
14.811424021289154,14.889300416556909,14.95910840746023,17100.0,2022-05-01 18:45:00
14.759891903584863,14.835885075196694,14.901600898263997,18000.0,2022-05-01 19:00:00
14.7151859583135,14.783608187204814,14.84638204972624,18900.0,2022-05-01 19:15:00
14.668348732950196,14.723701528381731,14.78642051851749,19800.0,2022-05-01 19:30:00
14.618749119237494,14.685569299033286,14.740230721034637,20700.0,2022-05-01 19:45:00
14.5558716414669,14.6369297258534,14.69511088007264,21600.0,2022-05-01 20:00:00
14.482055608990237,14.555473355489724,14.630215506448716,22500.0,2022-05-01 20:15:00
14.412858542701958,14.506452323785648,14.578872562464104,23400.0,2022-05-01 20:30:00
14.356240366060748,14.440174111085389,14.519509856661053,24300.0,2022-05-01 20:45:00
14.32636055627336,14.403282126378798,14.472610216764831,25200.0,2022-05-01 21:00:00
14.30858455132548,14.352959610997456,14.418945805477613,26100.0,2022-05-01 21:15:00
14.304139466796222,14.323854782147912,14.374493336920304,27000.0,2022-05-01 21:30:00
14.310418883478793,14.337298355633775,14.359999043255604,27900.0,2022-05-01 21:45:00
14.31752865230434,14.323370136064828,14.340511548180611,28800.0,2022-05-01 22:00:00
14.324098248295456,14.317864450127646,14.325857714081886,29700.0,2022-05-01 22:15:00
14.338386481426967,14.332419837733145,14.326257336286286,30600.0,2022-05-01 22:30:00
14.358966749982306,14.337280857913449,14.3253043434738,31500.0,2022-05-01 22:45:00
14.381613723406096,14.350931051754232,14.32966677519693,32400.0,2022-05-01 23:00:00
14.398844328793452,14.37775179587194,14.346799364489453,33300.0,2022-05-01 23:15:00
14.411389892577922,14.398712148497816,14.367328540342251,34200.0,2022-05-01 23:30:00
14.418779236217754,14.400686563317583,14.376267997706824,35100.0,2022-05-01 23:45:00
14.433159583849772,14.432095753089031,14.40286017731036,36000.0,2022-05-02 00:00:00
14.44592118250402,14.434461629230467,14.413747012900345,36900.0,2022-05-02 00:15:00
14.451830493584806,14.423483363798056,14.408526981407332,37800.0,2022-05-02 00:30:00
14.448138195153897,14.439025852013817,14.417294260375693,38700.0,2022-05-02 00:45:00
14.420356316146949,14.438636586727654,14.425277043550492,39600.0,2022-05-02 01:00:00
14.383507431423284,14.399117331064245,14.407040514470976,40500.0,2022-05-02 01:15:00
14.36109094793324,14.398858469877233,14.405440268424591,41400.0,2022-05-02 01:30:00
14.347310205204682,14.373046921023953,14.389371824064416,42300.0,2022-05-02 01:45:00
14.346432796061167,14.361142623854205,14.37488127075004,43200.0,2022-05-02 02:00:00
14.357403853815825,14.370389477860062,14.373425774814692,44100.0,2022-05-02 02:15:00
14.373184306022404,14.359789223649376,14.361308492852007,45000.0,2022-05-02 02:30:00
14.397752759259628,14.383958452099687,14.36877549313645,45900.0,2022-05-02 02:45:00
14.426259817781188,14.418927463249856,14.392974504927167,46800.0,2022-05-02 03:00:00
14.447246068753827,14.4152307360537,14.395112509145212,47700.0,2022-05-02 03:15:00
14.47473745740451,14.43064139191868,14.401573937255415,48600.0,2022-05-02 03:30:00
14.485779831183397,14.457834808459925,14.420358929906174,49500.0,2022-05-02 03:45:00
14.50069669253968,14.49014686836961,14.451051808495508,50400.0,2022-05-02 04:00:00
14.511036702612122,14.509778048364195,14.479040222786134,51300.0,2022-05-02 04:15:00
14.520792669423708,14.495125720983538,14.477644705199657,52200.0,2022-05-02 04:30:00
14.528303724647786,14.50090951586186,14.479125303036769,53100.0,2022-05-02 04:45:00
14.535464719680032,14.520746196106945,14.49231606555656,54000.0,2022-05-02 05:00:00
14.538021140834717,14.533086421786567,14.506912898254882,54900.0,2022-05-02 05:15:00
14.540440506290514,14.557659857654652,14.534598215831704,55800.0,2022-05-02 05:30:00
14.53738976258538,14.534302701651018,14.52901517478589,56700.0,2022-05-02 05:45:00
14.533085265708785,14.532388697385082,14.526364700108124,57600.0,2022-05-02 06:00:00
14.527520775238466,14.532417060059208,14.525993907668768,58500.0,2022-05-02 06:15:00
14.521269884483363,14.537547937687204,14.531839264786914,59400.0,2022-05-02 06:30:00
14.511944170907254,14.514414510144606,14.518422405374706,60300.0,2022-05-02 06:45:00
14.502650153204634,14.497675786729562,14.501613690122875,61200.0,2022-05-02 07:00:00
14.496592805125076,14.513834317172051,14.507815408912789,62100.0,2022-05-02 07:15:00
14.489501326351055,14.499540203605632,14.501005478519907,63000.0,2022-05-02 07:30:00
14.485973992273898,14.488471353193798,14.49089722537586,63900.0,2022-05-02 07:45:00
14.483920107343224,14.483572429198446,14.48283994483016,64800.0,2022-05-02 08:00:00
14.484696502074284,14.493598385099393,14.486916472012997,65700.0,2022-05-02 08:15:00
14.489317708227183,14.484799838021036,14.48101469874765,66600.0,2022-05-02 08:30:00
14.502852935166414,14.502908095152138,14.490372600081416,67500.0,2022-05-02 08:45:00
14.521848257041418,14.511521754600372,14.497121927241656,68400.0,2022-05-02 09:00:00
14.545416997665413,14.515297557185963,14.497595104571776,69300.0,2022-05-02 09:15:00
14.580371882098625,14.545596811514605,14.513376892358128,70200.0,2022-05-02 09:30:00
14.631839820005956,14.591973691373276,14.545573576073354,71100.0,2022-05-02 09:45:00
14.684007449390451,14.620025177262702,14.568548139224053,72000.0,2022-05-02 10:00:00
14.742349847463757,14.688199927327908,14.619512060471408,72900.0,2022-05-02 10:15:00
14.78044357063062,14.737987056024563,14.671338926988875,73800.0,2022-05-02 10:30:00
14.83724682809715,14.775179746692384,14.710813998335444,74700.0,2022-05-02 10:45:00
14.918139290445962,14.84146277561064,14.763270134111728,75600.0,2022-05-02 11:00:00
14.99745044697002,14.906851707278213,14.817772796927658,76500.0,2022-05-02 11:15:00
15.039023244977178,14.980161661510532,14.88831543903822,77400.0,2022-05-02 11:30:00
15.037100617390712,15.017735527522891,14.948104765921094,78300.0,2022-05-02 11:45:00
15.067741699880033,15.038320259734515,14.986139754158184,79200.0,2022-05-02 12:00:00
