Temp1,Temp2,Temp3,Time,dates
15.301547262719312,15.173586797945983,14.6074036001022,900.0,2022-05-01 14:15:00
15.322809430302462,15.144492691022496,14.611161431704868,1800.0,2022-05-01 14:30:00
15.343846300195716,15.094677105134949,14.597387062731352,2700.0,2022-05-01 14:45:00
15.368803660055285,15.08219107309124,14.590436302839532,3600.0,2022-05-01 15:00:00
15.360908058917763,15.064312758265492,14.580608911332725,4500.0,2022-05-01 15:15:00
15.35196630151324,15.066870519469374,14.58064481950124,5400.0,2022-05-01 15:30:00
15.33960711645288,15.007693892572656,14.553102675015108,6300.0,2022-05-01 15:45:00
15.338052152721993,15.014128440369946,14.549506891491903,7200.0,2022-05-01 16:00:00
15.339243815596213,15.017205025734825,14.549460491356252,8100.0,2022-05-01 16:15:00
15.336070507890474,14.989136659053424,14.53642484578476,9000.0,2022-05-01 16:30:00
15.322583742778688,15.01045716105528,14.545111777935862,9900.0,2022-05-01 16:45:00
15.288735017353352,14.985122349738049,14.538629414613068,10800.0,2022-05-01 17:00:00
15.241801271120922,14.966859314022798,14.534324918480792,11700.0,2022-05-01 17:15:00
15.184085835599818,14.945982632733582,14.53043071918704,12600.0,2022-05-01 17:30:00
15.115555303777814,14.943459012712497,14.537633791066398,13500.0,2022-05-01 17:45:00
15.03056838452415,14.866370217242954,14.513186358327095,14400.0,2022-05-01 18:00:00
14.948865730198545,14.839450298003326,14.50546905079845,15300.0,2022-05-01 18:15:00
14.866797869747735,14.756057301959512,14.472778544301418,16200.0,2022-05-01 18:30:00
14.808682887354712,14.732711280265564,14.461178461147778,17100.0,2022-05-01 18:45:00
14.758537071612269,14.705204775607548,14.450754877887473,18000.0,2022-05-01 19:00:00
14.714503472670591,14.67358514997674,14.438615597268234,18900.0,2022-05-01 19:15:00
14.666950156380103,14.621748548538555,14.415859888430392,19800.0,2022-05-01 19:30:00
14.619085762022364,14.602182850283892,14.40533992250584,20700.0,2022-05-01 19:45:00
14.558516767481049,14.578495266298454,14.39624513160592,21600.0,2022-05-01 20:00:00
14.483987510207376,14.505446892215527,14.365082519237912,22500.0,2022-05-01 20:15:00
14.417533718749429,14.484140769960128,14.353275285932856,23400.0,2022-05-01 20:30:00
14.361167806673729,14.435860265422717,14.331777861173196,24300.0,2022-05-01 20:45:00
14.332611168397673,14.423449584465148,14.324093496053358,25200.0,2022-05-01 21:00:00
14.312908323086086,14.37509873299974,14.30042528630156,26100.0,2022-05-01 21:15:00
14.306578612992617,14.339108933575265,14.27678374295746,27000.0,2022-05-01 21:30:00
14.313847505276708,14.357457392649504,14.276660204810092,27900.0,2022-05-01 21:45:00
14.319024018819997,14.332455962229885,14.260904245729826,28800.0,2022-05-01 22:00:00
14.323980327451624,14.3122498478179,14.244140238447134,29700.0,2022-05-01 22:15:00
14.337774580542256,14.316378085809452,14.237461838953276,30600.0,2022-05-01 22:30:00
14.356404459535748,14.303381652356522,14.224320416945089,31500.0,2022-05-01 22:45:00
