Temp1,Temp2,Temp3,Time,dates
15.303057279942212,15.203914709175102,14.635029097267696,900.0,2022-05-01 14:15:00
15.324964272964088,15.182772645265178,14.62324425353547,1800.0,2022-05-01 14:30:00
15.345018119386332,15.12946371322104,14.61071676382295,2700.0,2022-05-01 14:45:00
15.369505005082823,15.113063630221625,14.605113084065255,3600.0,2022-05-01 15:00:00
15.361841508843137,15.090229586010205,14.5985628965801,4500.0,2022-05-01 15:15:00
15.353251841647824,15.090524737528238,14.597358668923045,5400.0,2022-05-01 15:30:00
15.339367990820095,15.023388741233516,14.578433981828594,6300.0,2022-05-01 15:45:00
15.338013332245897,15.028060186622676,14.571290920815164,7200.0,2022-05-01 16:00:00
15.339081798626044,15.027789888051997,14.567403479381673,8100.0,2022-05-01 16:15:00
15.335051866722107,14.99369159934928,14.555134045838766,9000.0,2022-05-01 16:30:00
15.322587231938542,15.014710061822353,14.555197241894328,9900.0,2022-05-01 16:45:00
15.288811760383728,14.986165315002705,14.547388848245786,10800.0,2022-05-01 17:00:00
15.242527496090265,14.968210326232802,14.540156177579684,11700.0,2022-05-01 17:15:00
15.18558972008184,14.949416407275198,14.533930495876298,12600.0,2022-05-01 17:30:00
15.1186355010293,14.953371445936575,14.536099046047344,13500.0,2022-05-01 17:45:00
15.03344133840558,14.877675036820774,14.520291395391318,14400.0,2022-05-01 18:00:00
14.952934557597876,14.859309678895848,14.513731419646234,15300.0,2022-05-01 18:15:00
14.870343710978066,14.778585485297029,14.493097529326093,16200.0,2022-05-01 18:30:00
14.812797246944786,14.76375865853086,14.484795697184936,17100.0,2022-05-01 18:45:00
14.762992594530674,14.74288802270726,14.479739733032575,18000.0,2022-05-01 19:00:00
14.719107465116643,14.717019734600967,14.474531752642022,18900.0,2022-05-01 19:15:00
14.671342012170864,14.6682842087385,14.462293409474803,19800.0,2022-05-01 19:30:00
14.624229286110054,14.655360813468755,14.457112379342778,20700.0,2022-05-01 19:45:00
14.564677151919428,14.638842229215893,14.454283820794576,21600.0,2022-05-01 20:00:00
14.490074878435175,14.568942646845064,14.437227007497269,22500.0,2022-05-01 20:15:00
14.424677709492885,14.557389550607231,14.431157084868564,23400.0,2022-05-01 20:30:00
14.368252766455718,14.51489850035073,14.420562863021985,24300.0,2022-05-01 20:45:00
14.339887429711172,14.510965786338271,14.418865003345893,25200.0,2022-05-01 21:00:00
14.319325991785924,14.464404247366115,14.40754131865395,26100.0,2022-05-01 21:15:00
14.312205428039144,14.429188555770446,14.393880222223665,27000.0,2022-05-01 21:30:00
14.319918209673263,14.452297604138122,14.39510651771864,27900.0,2022-05-01 21:45:00
14.324426953825144,14.425703137858145,14.387402114302152,28800.0,2022-05-01 22:00:00
14.328898169757856,14.403800090301392,14.376493786931125,29700.0,2022-05-01 22:15:00
14.342559176352466,14.407454939956072,14.370874586721508,30600.0,2022-05-01 22:30:00
14.360410583743567,14.390553553248916,14.360701324273569,31500.0,2022-05-01 22:45:00
14.380922884844296,14.38121116287537,14.349991205444612,32400.0,2022-05-01 23:00:00
14.398198192490982,14.393037869679697,14.344825346200034,33300.0,2022-05-01 23:15:00
14.410886542257389,14.402511105326386,14.341531814613042,34200.0,2022-05-01 23:30:00
14.416746848635928,14.387604106665671,14.33223630772524,35100.0,2022-05-01 23:45:00
14.432874947131683,14.41957395545163,14.334298918646423,36000.0,2022-05-02 00:00:00
14.443836537443826,14.408551944687591,14.32904559867036,36900.0,2022-05-02 00:15:00
14.446750748448803,14.374437426028068,14.313795000766028,37800.0,2022-05-02 00:30:00
14.444589164610989,14.385246595752722,14.307121300231742,38700.0,2022-05-02 00:45:00
14.419886196307017,14.392573235244322,14.303904943876208,39600.0,2022-05-02 01:00:00
14.382328718226733,14.351340744225102,14.289042662456463,40500.0,2022-05-02 01:15:00
14.363480395551472,14.375806877227657,14.288910061015022,41400.0,2022-05-02 01:30:00
14.349087648862724,14.35862572854896,14.28338800538817,42300.0,2022-05-02 01:45:00
14.34753136757644,14.351833226437398,14.278528177082388,43200.0,2022-05-02 02:00:00
14.35899892784553,14.36851852698426,14.2805167960206,44100.0,2022-05-02 02:15:00
14.371383056847382,14.342194497288546,14.272420558581008,45000.0,2022-05-02 02:30:00
14.395481610510217,14.35780837344031,14.271488218355875,45900.0,2022-05-02 02:45:00
14.424465605062894,14.387441747962791,14.277405786860925,46800.0,2022-05-02 03:00:00
14.44125816745294,14.354788658193083,14.26800300028886,47700.0,2022-05-02 03:15:00
14.465986265948503,14.342878864400864,14.257217641646156,48600.0,2022-05-02 03:30:00
14.477756598481028,14.354926678654747,14.252263669754504,49500.0,2022-05-02 03:45:00
14.494221750592423,14.38391303592506,14.254974657867075,50400.0,2022-05-02 04:00:00
14.50559523784724,14.403359192942164,14.259137211816295,51300.0,2022-05-02 04:15:00
14.511535833464697,14.367500864490223,14.248351793977012,52200.0,2022-05-02 04:30:00
14.518036283925923,14.358739778965464,14.238599765906551,53100.0,2022-05-02 04:45:00
14.526230427654978,14.374415263912056,14.23604737267185,54000.0,2022-05-02 05:00:00
14.529783667623873,14.386393875962195,14.235914288170983,54900.0,2022-05-02 05:15:00
14.535742955105356,14.427935244045514,14.246379120705512,55800.0,2022-05-02 05:30:00
14.529971983977967,14.395942158894025,14.241092964092957,56700.0,2022-05-02 05:45:00
14.525813913262729,14.393330960878492,14.23765962744356,57600.0,2022-05-02 06:00:00
14.52098216066323,14.396286094240176,14.236581192457471,58500.0,2022-05-02 06:15:00
14.516732374193152,14.413356246848307,14.240924230792729,59400.0,2022-05-02 06:30:00
14.505591265589732,14.3857410500024,14.235021153472603,60300.0,2022-05-02 06:45:00
14.495040113862109,14.362788634929649,14.225791179802336,61200.0,2022-05-02 07:00:00
14.492280450036445,14.39467050597532,14.230808748460692,62100.0,2022-05-02 07:15:00
14.4845856416525,14.382779585538032,14.22965376689826,63000.0,2022-05-02 07:30:00
14.480174514200884,14.370595889154002,14.225854305257432,63900.0,2022-05-02 07:45:00
14.477705804271098,14.363940082871428,14.22224915074543,64800.0,2022-05-02 08:00:00
14.479941430433946,14.3811872570388,14.225524381068269,65700.0,2022-05-02 08:15:00
14.482788711906164,14.365877155668628,14.222314881458466,66600.0,2022-05-02 08:30:00
14.497038736389708,14.386447142076449,14.226508130628456,67500.0,2022-05-02 08:45:00
14.514505887747388,14.386571692274345,14.227782078324516,68400.0,2022-05-02 09:00:00
14.534766134046524,14.36876273043287,14.222061302233538,69300.0,2022-05-02 09:15:00
14.56819942872742,14.380509686736003,14.220902175644095,70200.0,2022-05-02 09:30:00
14.617959955633347,14.405894318462048,14.224745802274608,71100.0,2022-05-02 09:45:00
14.66552612148452,14.395551677886491,14.21974594501174,72000.0,2022-05-02 10:00:00
14.723396346129412,14.437322103825942,14.225194571827553,72900.0,2022-05-02 10:15:00
14.761313760155168,14.462729618575116,14.230674320784605,73800.0,2022-05-02 10:30:00
14.813921993778711,14.464787614512192,14.229497111464363,74700.0,2022-05-02 10:45:00
14.891102123325044,14.492174484283511,14.231827882436455,75600.0,2022-05-02 11:00:00
14.966363978916128,14.509722097259877,14.231988201056646,76500.0,2022-05-02 11:15:00
15.0098077293341,14.555087513315902,14.239332420576847,77400.0,2022-05-02 11:30:00
15.011845674980158,14.587611830138997,14.247967083476698,78300.0,2022-05-02 11:45:00
15.040659560629912,14.599066178865714,14.252503880073483,79200.0,2022-05-02 12:00:00
15.074623350580644,14.653193006452083,14.268158244987545,80100.0,2022-05-02 12:15:00
15.093420505616464,14.636416817959034,14.269333522701515,81000.0,2022-05-02 12:30:00
15.132893751623914,14.651702249565826,14.272986138323317,81900.0,2022-05-02 12:45:00
