6 7.842175e+01
6.250000e+00 7.837030e+01
6.500000e+00 7.832825e+01
6.750000e+00 7.829488e+01
7 7.826947e+01
7.250000e+00 7.825131e+01
7.500000e+00 7.823966e+01
7.750000e+00 7.823380e+01
8 7.823301e+01
8.250000e+00 7.823657e+01
8.500000e+00 7.824376e+01
8.750000e+00 7.825385e+01
9 7.826612e+01
9.250000e+00 7.827985e+01
9.500000e+00 7.829431e+01
9.750000e+00 7.830879e+01
10 7.832257e+01
1.025000e+01 7.833491e+01
1.050000e+01 7.834510e+01
1.075000e+01 7.835241e+01
11 7.835612e+01
1.125000e+01 7.835552e+01
1.150000e+01 7.834987e+01
1.175000e+01 7.833845e+01
12 7.832058e+01
1.225000e+01 7.829636e+01
1.250000e+01 7.826671e+01
1.275000e+01 7.823261e+01
13 7.819503e+01
1.325000e+01 7.815495e+01
1.350000e+01 7.811334e+01
1.375000e+01 7.807117e+01
14 7.802942e+01
1.425000e+01 7.798905e+01
1.450000e+01 7.795105e+01
1.475000e+01 7.791639e+01
15 7.788603e+01
1.525000e+01 7.786101e+01
1.550000e+01 7.784241e+01
1.575000e+01 7.783131e+01
16 7.782879e+01
1.625000e+01 7.783594e+01
1.650000e+01 7.785384e+01
1.675000e+01 7.788358e+01
17 7.792623e+01
1.725000e+01 7.798289e+01
1.750000e+01 7.805463e+01
1.775000e+01 7.814254e+01
1.797660e+01 7.823017e+01
1.817781e+01 7.830059e+01
1.837507e+01 7.836641e+01
1.856847e+01 7.842781e+01
1.875807e+01 7.848528e+01
1.894396e+01 7.853867e+01
1.912620e+01 7.858818e+01
1.930487e+01 7.863423e+01
1.948003e+01 7.867672e+01
1.965176e+01 7.871604e+01
1.982013e+01 7.875211e+01
1.998519e+01 7.878528e+01
2.014701e+01 7.881569e+01
2.030566e+01 7.884345e+01
2.046121e+01 7.886851e+01
2.061370e+01 7.889133e+01
2.076320e+01 7.891171e+01
2.090977e+01 7.893003e+01
2.105346e+01 7.894616e+01
2.119434e+01 7.896043e+01
2.133246e+01 7.897281e+01
2.146787e+01 7.898350e+01
2.160062e+01 7.899248e+01
2.173077e+01 7.899987e+01
2.185837e+01 7.900575e+01
2.198346e+01 7.901024e+01
2.210611e+01 7.901342e+01
2.222634e+01 7.901533e+01
2.234423e+01 7.901606e+01
2.245979e+01 7.901566e+01
2.257310e+01 7.901422e+01
2.268418e+01 7.901178e+01
2.279308e+01 7.900841e+01
2.289985e+01 7.900415e+01
2.300453e+01 7.899907e+01
2.310715e+01 7.899326e+01
2.320776e+01 7.898667e+01
2.330640e+01 7.897948e+01
2.340310e+01 7.897159e+01
2.349791e+01 7.896312e+01
2.359085e+01 7.895411e+01
2.368198e+01 7.894461e+01
2.377132e+01 7.893466e+01
2.385891e+01 7.892419e+01
2.394478e+01 7.891335e+01
2.402896e+01 7.890217e+01
2.411150e+01 7.889055e+01
2.419241e+01 7.887883e+01
2.427174e+01 7.887883e+01
2.434952e+01 7.887883e+01
2.442577e+01 7.887883e+01
2.450052e+01 7.887883e+01
2.457381e+01 7.887883e+01
2.464567e+01 7.887883e+01
2.471611e+01 7.887883e+01
2.478517e+01 7.887883e+01
2.485288e+01 7.887883e+01
2.491926e+01 7.887883e+01
2.498434e+01 7.887883e+01
2.504814e+01 7.887883e+01
2.511069e+01 7.887883e+01
2.517202e+01 7.887883e+01
2.523214e+01 7.887883e+01
2.529108e+01 7.887883e+01
2.534887e+01 7.887883e+01
2.540552e+01 7.887883e+01
2.546107e+01 7.887883e+01
2.551552e+01 7.887883e+01
2.556891e+01 7.887883e+01
2.562125e+01 7.887883e+01
2.567256e+01 7.887883e+01
2.572287e+01 7.887883e+01
2.577219e+01 7.887883e+01
2.582055e+01 7.887883e+01
2.586795e+01 7.887883e+01
2.591443e+01 7.887883e+01
2.596000e+01 7.887883e+01
2.600467e+01 7.887883e+01
2.604846e+01 7.887883e+01
2.609140e+01 7.887883e+01
2.613350e+01 7.887883e+01
2.617477e+01 7.887883e+01
2.621523e+01 7.887883e+01
2.625489e+01 7.887883e+01
2.629378e+01 7.887883e+01
2.633191e+01 7.887883e+01
2.636929e+01 7.887883e+01
2.640594e+01 7.887883e+01
2.644186e+01 7.887883e+01
2.647709e+01 7.887883e+01
2.651162e+01 7.887883e+01
2.654548e+01 7.887883e+01
2.657867e+01 7.887883e+01
2.661121e+01 7.887883e+01
2.664311e+01 7.887883e+01
2.667439e+01 7.887883e+01
2.670505e+01 7.887883e+01
2.673512e+01 7.887883e+01
2.676467e+01 7.887883e+01
2.679431e+01 7.887883e+01
2.682454e+01 7.887883e+01
2.685538e+01 7.887883e+01
2.688683e+01 7.887883e+01
2.691891e+01 7.887883e+01
2.695163e+01 7.887883e+01
2.698501e+01 7.887883e+01
2.701906e+01 7.887883e+01
2.705378e+01 7.887883e+01
2.708920e+01 7.887883e+01
2.712533e+01 7.887883e+01
2.716218e+01 7.887883e+01
2.719977e+01 7.887883e+01
2.723811e+01 7.887883e+01
2.727722e+01 7.887883e+01
2.731711e+01 7.887883e+01
