#,dates,pressure_differential_m,temperature_stream_C,
1,04/11/2016 16:15:00,-0.006102573,9.418,
2,04/11/2016 16:30:00,0.001920327,9.443,
3,04/11/2016 16:45:00,-0.006658654,9.443,
4,04/11/2016 17:00:00,0.00269248,9.443,
5,04/11/2016 17:15:00,-0.034426355,9.468,
6,04/11/2016 17:30:00,0.00231223,9.468,
7,04/11/2016 17:45:00,0.006483184,9.468,
8,04/11/2016 18:00:00,0.008151566,9.468,
9,04/11/2016 18:15:00,0.009819948,9.468,
10,04/11/2016 18:30:00,0.008985757,9.468,
11,04/11/2016 18:45:00,0.009794756,9.493,
12,04/11/2016 19:00:00,0.00937766,9.493,
13,04/11/2016 19:15:00,0.0106116,9.417,
14,04/11/2016 19:30:00,0.010169312,9.442,
15,04/11/2016 19:45:00,0.010561215,9.467,
16,04/11/2016 20:00:00,0.01014412,9.467,
17,04/11/2016 20:15:00,0.010536023,9.492,
18,04/11/2016 20:30:00,0.010927926,9.417,
19,04/11/2016 20:45:00,0.010510831,9.417,
20,04/11/2016 21:00:00,0.010069551,9.441,
21,04/11/2016 21:15:00,0.01087855,9.466,
22,04/11/2016 21:30:00,0.00836914,9.466,
23,04/11/2016 21:45:00,0.010461454,9.466,
24,04/11/2016 22:00:00,0.011295645,9.466,
25,04/11/2016 22:15:00,0.009620426,9.466,
26,04/11/2016 22:30:00,0.01087855,9.446,
27,04/11/2016 22:45:00,0.011687549,9.491,
28,04/11/2016 23:00:00,0.011270453,9.491,
29,04/11/2016 23:15:00,0.011687549,9.491,
30,04/11/2016 23:30:00,0.011687549,9.491,
31,04/11/2016 23:45:00,0.011270453,9.491,
32,05/11/2016 00:00:00,0.010853358,9.491,
33,05/11/2016 00:15:00,0.012079452,9.416,
34,05/11/2016 00:30:00,0.011662356,9.416,
35,05/11/2016 00:45:00,0.012888451,9.441,
36,05/11/2016 01:00:00,0.012888451,9.441,
37,05/11/2016 01:15:00,0.012030075,9.465,
38,05/11/2016 01:30:00,0.012421979,9.49,
39,05/11/2016 01:45:00,0.012421979,9.49,
40,05/11/2016 02:00:00,0.012813882,9.415,
41,05/11/2016 02:15:00,0.012396786,9.415,
42,05/11/2016 02:30:00,0.01278869,9.44,
43,05/11/2016 02:45:00,0.012764505,9.464,
44,05/11/2016 03:00:00,0.013181601,9.464,
45,05/11/2016 03:15:00,0.013156408,9.489,
46,05/11/2016 03:30:00,0.012739313,9.489,
47,05/11/2016 03:45:00,0.012714121,9.414,
48,05/11/2016 04:00:00,0.013131216,9.414,
