6 7.806504e+01
6.250000e+00 7.804178e+01
6.500000e+00 7.802853e+01
6.750000e+00 7.802449e+01
7 7.802887e+01
7.250000e+00 7.804086e+01
7.500000e+00 7.805967e+01
7.750000e+00 7.808449e+01
8 7.811452e+01
8.250000e+00 7.814897e+01
8.500000e+00 7.818703e+01
8.750000e+00 7.822790e+01
9 7.827079e+01
9.250000e+00 7.831488e+01
9.500000e+00 7.835940e+01
9.750000e+00 7.840352e+01
10 7.844646e+01
1.025000e+01 7.848741e+01
1.050000e+01 7.852558e+01
1.075000e+01 7.856015e+01
11 7.859034e+01
1.125000e+01 7.861535e+01
1.150000e+01 7.863436e+01
1.175000e+01 7.864659e+01
12 7.865126e+01
1.225000e+01 7.864848e+01
1.250000e+01 7.863925e+01
1.275000e+01 7.862461e+01
13 7.860562e+01
1.325000e+01 7.858333e+01
1.350000e+01 7.855878e+01
1.375000e+01 7.853303e+01
14 7.850712e+01
1.425000e+01 7.848209e+01
1.450000e+01 7.845901e+01
1.475000e+01 7.843892e+01
15 7.842285e+01
1.525000e+01 7.841144e+01
1.550000e+01 7.840490e+01
1.575000e+01 7.840344e+01
16 7.840725e+01
1.625000e+01 7.841654e+01
1.650000e+01 7.843149e+01
1.675000e+01 7.845231e+01
17 7.847920e+01
1.725000e+01 7.851235e+01
1.750000e+01 7.855196e+01
1.775000e+01 7.859824e+01
1.797660e+01 7.864315e+01
1.817781e+01 7.867954e+01
1.837507e+01 7.871361e+01
1.856847e+01 7.874546e+01
1.875807e+01 7.877533e+01
1.894396e+01 7.880314e+01
1.912620e+01 7.882900e+01
1.930487e+01 7.885311e+01
1.948003e+01 7.887543e+01
1.965176e+01 7.889614e+01
1.982013e+01 7.891521e+01
1.998519e+01 7.893283e+01
2.014701e+01 7.894904e+01
2.030566e+01 7.896391e+01
2.046121e+01 7.897742e+01
2.061370e+01 7.898980e+01
2.076320e+01 7.900094e+01
2.090977e+01 7.901104e+01
2.105346e+01 7.902002e+01
2.119434e+01 7.902806e+01
2.133246e+01 7.903515e+01
