           1          -2          -1           1   0.0000000000000000       -13194.449999999990        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -2           1           1   0.0000000000000000       -12900.149999999978        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -2           1          -1           1  -16824.150000000034        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -2           1           1   0.0000000000000000       -12605.849999999968        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -2           1           1           1  -16529.850000000024        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -2           1           1   0.0000000000000000       -12311.549999999956        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -2           1           1           1  -16235.550000000012        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -2           1           1   0.0000000000000000       -12017.249999999945        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1          -1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -2           1           1           1  -15941.250000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1          -2           1           1   0.0000000000000000       -11722.949999999933        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1           1           1           1   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
