0 13.7276671630473
900 13.73
1800 13.729
2700 13.727
3600 13.726
4500 13.724
5400 13.724
6300 13.723
7200 13.723
8100 13.723
9000 13.721
9900 13.721
10800 13.721
11700 13.72
12600 13.72
13500 13.72
14400 13.72
15300 13.718
16200 13.718
17100 13.718
18000 13.72
18900 13.718
19800 13.72
20700 13.72
21600 13.72
22500 13.72
23400 13.72
24300 13.718
25200 13.718
26100 13.718
27000 13.717
27900 13.717
28800 13.715
29700 13.714
30600 13.714
31500 13.712
32400 13.712
33300 13.711
34200 13.711
35100 13.711
36000 13.712
36900 13.714
37800 13.715
38700 13.717
39600 13.72
40500 13.721
41400 13.724
42300 13.726
43200 13.727
44100 13.727
45000 13.727
45900 13.727
46800 13.727
47700 13.726
48600 13.726
49500 13.726
50400 13.727
51300 13.729
52200 13.733
53100 13.738
54000 13.742
54900 13.748
55800 13.753
56700 13.757
57600 13.76
58500 13.765
59400 13.768
60300 13.769
61200 13.771
62100 13.771
63000 13.771
63900 13.768
64800 13.765
65700 13.762
66600 13.757
67500 13.753
68400 13.747
69300 13.741
70200 13.733
71100 13.726
72000 13.717
72900 13.709
73800 13.7
74700 13.69
75600 13.681
76500 13.67
77400 13.66
78300 13.649
79200 13.64
80100 13.629
81000 13.62
81900 13.61
82800 13.601
83700 13.593
84600 13.586
85500 13.58
86400 13.574
87300 13.568
88200 13.562
89100 13.557
90000 13.553
90900 13.548
91800 13.542
92700 13.538
93600 13.533
94500 13.529
95400 13.524
96300 13.52
97200 13.514
98100 13.509
99000 13.505
99900 13.499
100800 13.494
101700 13.488
102600 13.484
103500 13.478
104400 13.473
105300 13.467
106200 13.463
107100 13.457
108000 13.451
108900 13.445
109800 13.44
110700 13.434
111600 13.43
112500 13.424
113400 13.421
114300 13.416
115200 13.413
116100 13.412
117000 13.412
117900 13.412
118800 13.415
119700 13.419
120600 13.424
121500 13.431
122400 13.44
123300 13.452
124200 13.466
125100 13.481
126000 13.496
126900 13.514
127800 13.532
128700 13.551
129600 13.572
130500 13.593
131400 13.611
132300 13.631
133200 13.651
134100 13.667
135000 13.682
135900 13.699
136800 13.712
137700 13.724
138600 13.735
139500 13.744
140400 13.75
141300 13.753
142200 13.756
143100 13.756
144000 13.754
144900 13.751
145800 13.747
146700 13.742
147600 13.735
148500 13.726
149400 13.717
150300 13.706
151200 13.696
152100 13.684
153000 13.67
153900 13.657
154800 13.642
155700 13.626
156600 13.611
157500 13.598
158400 13.584
159300 13.572
160200 13.562
161100 13.551
162000 13.541
162900 13.532
163800 13.524
164700 13.515
165600 13.508
166500 13.5
167400 13.493
168300 13.485
169200 13.478
170100 13.472
171000 13.466
171900 13.46
172800 13.454
173700 13.449
174600 13.445
175500 13.442
176400 13.437
177300 13.434
178200 13.431
179100 13.427
180000 13.424
180900 13.421
181800 13.418
182700 13.415
183600 13.412
184500 13.409
185400 13.406
186300 13.403
187200 13.401
188100 13.398
189000 13.395
189900 13.392
190800 13.389
191700 13.388
192600 13.385
193500 13.38
194400 13.377
195300 13.373
196200 13.368
197100 13.364
198000 13.359
198900 13.354
199800 13.35
200700 13.345
201600 13.341
202500 13.338
203400 13.335
204300 13.333
205200 13.332
206100 13.332
207000 13.332
207900 13.333
208800 13.336
209700 13.341
210600 13.347
211500 13.353
212400 13.36
213300 13.37
214200 13.382
215100 13.392
216000 13.406
216900 13.419
217800 13.431
218700 13.445
219600 13.458
220500 13.472
221400 13.484
222300 13.497
223200 13.508
224100 13.517
225000 13.524
225900 13.53
226800 13.535
227700 13.538
228600 13.539
229500 13.539
230400 13.539
231300 13.538
232200 13.535
233100 13.533
234000 13.53
234900 13.529
235800 13.526
236700 13.524
237600 13.523
238500 13.523
239400 13.523
240300 13.523
241200 13.521
242100 13.52
243000 13.517
243900 13.512
244800 13.505
245700 13.494
246600 13.485
247500 13.473
248400 13.463
249300 13.451
250200 13.439
251100 13.427
252000 13.415
252900 13.403
253800 13.389
254700 13.377
255600 13.364
256500 13.35
257400 13.338
258300 13.327
259200 13.317
260100 13.308
261000 13.3
261900 13.294
262800 13.288
263700 13.284
264600 13.281
265500 13.278
266400 13.275
267300 13.272
268200 13.27
269100 13.267
270000 13.266
270900 13.263
271800 13.261
272700 13.258
273600 13.257
274500 13.254
275400 13.252
276300 13.251
277200 13.248
278100 13.246
279000 13.245
279900 13.242
280800 13.24
281700 13.237
282600 13.236
283500 13.233
284400 13.23
285300 13.228
286200 13.225
287100 13.224
288000 13.221
288900 13.219
289800 13.219
290700 13.219
291600 13.219
292500 13.222
293400 13.225
294300 13.23
295200 13.237
296100 13.245
297000 13.254
297900 13.266
298800 13.278
299700 13.291
300600 13.308
301500 13.323
302400 13.339
303300 13.354
304200 13.371
305100 13.388
306000 13.403
306900 13.421
307800 13.437
308700 13.455
309600 13.475
310500 13.494
311400 13.511
312300 13.529
313200 13.544
314100 13.56
315000 13.575
315900 13.587
316800 13.599
317700 13.61
318600 13.619
319500 13.623
320400 13.628
321300 13.629
322200 13.629
323100 13.626
324000 13.622
324900 13.617
325800 13.61
326700 13.602
327600 13.593
328500 13.581
329400 13.569
330300 13.556
331200 13.544
332100 13.53
333000 13.518
333900 13.505
334800 13.493
335700 13.481
336600 13.47
337500 13.458
338400 13.449
339300 13.439
340200 13.431
341100 13.424
342000 13.418
342900 13.413
343800 13.409
344700 13.406
345600 13.404
346500 13.403
347400 13.403
348300 13.404
349200 13.406
350100 13.409
351000 13.412
351900 13.416
352800 13.421
353700 13.425
354600 13.431
355500 13.436
356400 13.44
357300 13.446
358200 13.451
359100 13.455
360000 13.461
360900 13.466
361800 13.472
362700 13.476
363600 13.482
364500 13.487
365400 13.491
366300 13.496
367200 13.5
368100 13.505
369000 13.509
369900 13.512
370800 13.515
371700 13.518
372600 13.521
373500 13.523
374400 13.524
375300 13.524
376200 13.526
377100 13.526
378000 13.526
378900 13.527
379800 13.527
380700 13.527
381600 13.527
382500 13.529
383400 13.529
384300 13.529
385200 13.53
386100 13.532
387000 13.533
387900 13.535
388800 13.538
389700 13.541
390600 13.547
391500 13.553
392400 13.559
393300 13.565
394200 13.571
395100 13.578
396000 13.584
396900 13.59
397800 13.598
398700 13.605
399600 13.613
400500 13.619
401400 13.626
402300 13.632
403200 13.638
404100 13.643
405000 13.648
405900 13.649
406800 13.651
407700 13.651
408600 13.651
409500 13.648
410400 13.645
411300 13.64
412200 13.634
413100 13.628
414000 13.622
414900 13.614
415800 13.608
416700 13.602
417600 13.595
418500 13.589
419400 13.581
420300 13.575
421200 13.569
422100 13.563
423000 13.559
423900 13.554
424800 13.55
425700 13.545
426600 13.541
427500 13.536
428400 13.53
429300 13.526
430200 13.52
431100 13.514
432000 13.508
432900 13.502
433800 13.496
434700 13.49
435600 13.484
