0 13.9257281642162
900 13.927
1800 13.927
2700 13.927
3600 13.928
4500 13.928
5400 13.93
6300 13.931
7200 13.931
8100 13.933
9000 13.933
9900 13.933
10800 13.933
11700 13.933
12600 13.933
13500 13.933
14400 13.934
15300 13.936
16200 13.937
17100 13.939
18000 13.94
18900 13.94
19800 13.943
20700 13.945
21600 13.943
22500 13.942
23400 13.937
24300 13.936
25200 13.933
26100 13.931
27000 13.928
27900 13.925
28800 13.924
29700 13.922
30600 13.922
31500 13.924
32400 13.925
33300 13.928
34200 13.933
35100 13.937
36000 13.948
36900 13.955
37800 13.963
38700 13.969
39600 13.972
40500 13.975
41400 13.975
42300 13.972
43200 13.969
44100 13.964
45000 13.96
45900 13.955
46800 13.951
47700 13.951
48600 13.958
49500 13.973
50400 13.99
51300 14.008
52200 14.023
53100 14.038
54000 14.045
54900 14.05
55800 14.053
56700 14.059
57600 14.06
58500 14.059
59400 14.056
60300 14.048
61200 14.036
62100 14.023
63000 14.008
63900 13.993
64800 13.978
65700 13.963
66600 13.946
67500 13.93
68400 13.912
69300 13.892
70200 13.871
71100 13.852
72000 13.831
72900 13.811
73800 13.79
74700 13.757
75600 13.736
76500 13.72
77400 13.705
78300 13.681
79200 13.669
80100 13.664
81000 13.646
81900 13.643
82800 13.637
83700 13.637
84600 13.635
85500 13.634
86400 13.634
87300 13.629
88200 13.626
89100 13.623
90000 13.619
90900 13.613
91800 13.608
92700 13.602
93600 13.596
94500 13.587
95400 13.581
96300 13.574
97200 13.566
98100 13.559
99000 13.553
99900 13.545
100800 13.538
101700 13.529
102600 13.521
103500 13.512
104400 13.503
105300 13.494
106200 13.485
107100 13.478
108000 13.469
108900 13.463
109800 13.458
110700 13.457
111600 13.455
112500 13.458
113400 13.466
114300 13.476
115200 13.493
116100 13.514
117000 13.539
117900 13.569
118800 13.607
119700 13.649
120600 13.694
121500 13.741
122400 13.792
123300 13.849
124200 13.898
125100 13.954
126000 14.009
126900 14.062
127800 14.114
128700 14.159
129600 14.206
130500 14.228
131400 14.241
132300 14.28
133200 14.291
134100 14.301
135000 14.309
135900 14.307
136800 14.301
137700 14.285
138600 14.261
139500 14.226
140400 14.195
141300 14.173
142200 14.143
143100 14.11
144000 14.071
144900 14.03
145800 13.994
146700 13.958
147600 13.922
148500 13.888
149400 13.853
150300 13.816
151200 13.769
152100 13.724
153000 13.682
153900 13.648
154800 13.622
155700 13.599
156600 13.58
157500 13.565
158400 13.556
159300 13.553
160200 13.55
161100 13.545
162000 13.539
162900 13.533
163800 13.526
164700 13.517
165600 13.506
166500 13.499
167400 13.491
168300 13.488
169200 13.487
170100 13.487
171000 13.487
171900 13.488
172800 13.49
173700 13.491
174600 13.491
175500 13.491
176400 13.49
177300 13.488
178200 13.487
179100 13.485
180000 13.484
180900 13.484
181800 13.482
182700 13.479
183600 13.478
184500 13.476
185400 13.475
186300 13.473
187200 13.47
188100 13.469
189000 13.466
189900 13.461
190800 13.457
191700 13.451
192600 13.442
193500 13.433
194400 13.424
195300 13.412
196200 13.401
197100 13.391
198000 13.383
