0 10.522
900 10.527
1800 10.531
2700 10.536
3600 10.539
4500 10.544
5400 10.548
6300 10.551
7200 10.556
8100 10.559
9000 10.562
9900 10.565
10800 10.568
11700 10.571
12600 10.574
13500 10.577
14400 10.58
15300 10.583
16200 10.585
17100 10.588
18000 10.589
18900 10.591
19800 10.594
20700 10.595
21600 10.597
22500 10.599
23400 10.6
24300 10.602
25200 10.603
26100 10.603
27000 10.605
27900 10.606
28800 10.606
29700 10.606
30600 10.608
31500 10.608
32400 10.608
33300 10.608
34200 10.608
35100 10.609
36000 10.609
36900 10.608
37800 10.608
38700 10.608
39600 10.608
40500 10.608
41400 10.608
42300 10.606
43200 10.606
44100 10.606
45000 10.605
45900 10.605
46800 10.605
47700 10.605
48600 10.603
49500 10.603
50400 10.603
51300 10.602
52200 10.602
53100 10.602
54000 10.602
54900 10.602
55800 10.602
56700 10.602
57600 10.602
58500 10.602
59400 10.602
60300 10.602
61200 10.602
62100 10.602
63000 10.602
63900 10.603
64800 10.603
65700 10.603
66600 10.603
67500 10.605
68400 10.605
69300 10.606
70200 10.606
71100 10.606
72000 10.608
72900 10.608
73800 10.609
74700 10.611
75600 10.611
76500 10.612
77400 10.612
78300 10.614
79200 10.615
80100 10.615
81000 10.617
81900 10.617
82800 10.618
83700 10.618
84600 10.62
85500 10.62
86400 10.621
87300 10.621
88200 10.623
89100 10.623
90000 10.623
90900 10.623
91800 10.623
92700 10.623
93600 10.623
94500 10.623
95400 10.623
96300 10.623
97200 10.621
98100 10.621
99000 10.621
99900 10.62
100800 10.62
101700 10.618
102600 10.618
103500 10.617
104400 10.615
105300 10.615
106200 10.614
107100 10.612
108000 10.611
108900 10.609
109800 10.608
110700 10.606
111600 10.603
112500 10.602
113400 10.6
114300 10.599
115200 10.595
116100 10.592
117000 10.591
117900 10.588
118800 10.586
119700 10.583
120600 10.582
121500 10.579
122400 10.576
123300 10.573
124200 10.571
125100 10.568
126000 10.565
126900 10.562
127800 10.559
128700 10.554
129600 10.551
130500 10.548
131400 10.544
132300 10.54
133200 10.536
134100 10.531
135000 10.528
135900 10.524
136800 10.519
137700 10.514
138600 10.51
139500 10.507
140400 10.502
141300 10.498
142200 10.493
143100 10.487
144000 10.482
144900 10.478
145800 10.473
146700 10.469
147600 10.464
148500 10.458
149400 10.453
150300 10.449
151200 10.444
152100 10.439
153000 10.433
153900 10.429
154800 10.424
155700 10.42
156600 10.413
157500 10.409
158400 10.404
159300 10.4
160200 10.395
161100 10.391
162000 10.386
162900 10.381
163800 10.377
164700 10.372
165600 10.366
166500 10.361
167400 10.357
168300 10.352
169200 10.348
170100 10.343
171000 10.338
171900 10.334
172800 10.328
173700 10.323
174600 10.319
175500 10.314
176400 10.308
177300 10.303
178200 10.299
179100 10.293
180000 10.288
180900 10.282
181800 10.277
182700 10.271
183600 10.265
184500 10.26
185400 10.254
186300 10.248
187200 10.242
188100 10.237
189000 10.231
189900 10.225
190800 10.219
191700 10.213
192600 10.207
193500 10.201
194400 10.194
195300 10.188
196200 10.182
197100 10.175
198000 10.168
198900 10.162
199800 10.156
200700 10.15
201600 10.142
202500 10.136
203400 10.13
204300 10.122
205200 10.116
206100 10.109
207000 10.102
207900 10.096
208800 10.089
209700 10.083
210600 10.075
211500 10.069
212400 10.063
213300 10.055
214200 10.049
215100 10.041
216000 10.035
216900 10.029
217800 10.023
218700 10.017
219600 10.01
220500 10.004
221400 9.998
222300 9.992
223200 9.986
224100 9.98
225000 9.975
225900 9.969
226800 9.964
227700 9.958
228600 9.954
229500 9.947
230400 9.943
231300 9.938
232200 9.934
233100 9.929
234000 9.924
234900 9.92
235800 9.917
236700 9.912
237600 9.909
238500 9.904
239400 9.901
240300 9.897
241200 9.894
242100 9.891
243000 9.888
243900 9.884
244800 9.881
245700 9.878
246600 9.877
247500 9.874
248400 9.871
249300 9.868
250200 9.866
251100 9.863
252000 9.861
252900 9.858
253800 9.857
254700 9.854
255600 9.851
256500 9.849
257400 9.846
258300 9.844
259200 9.841
260100 9.838
261000 9.837
261900 9.834
262800 9.831
263700 9.829
264600 9.826
265500 9.823
266400 9.82
267300 9.817
268200 9.814
269100 9.811
270000 9.808
270900 9.805
271800 9.801
272700 9.798
273600 9.795
274500 9.791
275400 9.788
276300 9.785
277200 9.781
278100 9.777
279000 9.774
279900 9.769
280800 9.766
281700 9.763
282600 9.758
283500 9.754
284400 9.751
285300 9.746
286200 9.743
287100 9.738
288000 9.734
288900 9.729
289800 9.725
290700 9.72
291600 9.715
292500 9.712
293400 9.708
294300 9.703
295200 9.698
296100 9.694
297000 9.688
297900 9.683
298800 9.68
299700 9.675
300600 9.671
301500 9.666
302400 9.661
303300 9.657
304200 9.652
305100 9.648
306000 9.643
306900 9.64
307800 9.635
308700 9.631
309600 9.628
310500 9.623
311400 9.62
312300 9.615
313200 9.612
314100 9.609
315000 9.606
315900 9.603
316800 9.6
317700 9.597
318600 9.594
319500 9.591
320400 9.588
321300 9.586
322200 9.583
323100 9.581
324000 9.58
324900 9.578
325800 9.575
326700 9.574
327600 9.572
328500 9.571
329400 9.571
330300 9.569
331200 9.567
332100 9.566
333000 9.566
333900 9.564
334800 9.564
335700 9.563
336600 9.563
337500 9.561
338400 9.561
339300 9.56
340200 9.56
341100 9.558
342000 9.558
342900 9.557
343800 9.557
344700 9.555
345600 9.555
346500 9.554
347400 9.554
348300 9.552
349200 9.551
350100 9.551
351000 9.549
351900 9.547
352800 9.546
353700 9.544
354600 9.543
355500 9.541
356400 9.54
357300 9.538
358200 9.535
359100 9.534
360000 9.532
360900 9.529
361800 9.526
362700 9.524
363600 9.521
364500 9.518
365400 9.515
366300 9.512
367200 9.509
368100 9.506
369000 9.503
369900 9.498
370800 9.495
371700 9.49
372600 9.487
373500 9.483
374400 9.48
375300 9.475
376200 9.47
377100 9.467
378000 9.463
378900 9.458
379800 9.453
380700 9.449
381600 9.444
382500 9.44
383400 9.435
384300 9.43
385200 9.426
386100 9.421
387000 9.416
387900 9.412
388800 9.409
389700 9.404
390600 9.399
391500 9.396
392400 9.392
393300 9.389
394200 9.386
395100 9.381
396000 9.378
396900 9.375
397800 9.372
398700 9.369
399600 9.367
400500 9.364
401400 9.361
402300 9.359
403200 9.358
404100 9.356
405000 9.353
405900 9.352
406800 9.352
407700 9.35
408600 9.349
409500 9.349
410400 9.347
411300 9.347
412200 9.347
413100 9.347
414000 9.347
414900 9.347
415800 9.347
416700 9.347
417600 9.349
418500 9.349
419400 9.35
420300 9.35
421200 9.352
422100 9.353
423000 9.355
423900 9.355
424800 9.356
425700 9.358
426600 9.359
427500 9.361
428400 9.362
429300 9.364
430200 9.366
431100 9.367
432000 9.369
432900 9.37
433800 9.372
434700 9.373
435600 9.375
436500 9.376
437400 9.378
438300 9.379
439200 9.381
440100 9.382
441000 9.382
441900 9.384
442800 9.386
443700 9.386
444600 9.387
445500 9.387
446400 9.389
447300 9.389
448200 9.39
449100 9.39
450000 9.39
450900 9.39
451800 9.39
452700 9.39
453600 9.39
454500 9.39
455400 9.39
456300 9.39
457200 9.39
458100 9.389
459000 9.389
459900 9.389
460800 9.387
461700 9.387
462600 9.386
463500 9.384
464400 9.384
465300 9.382
466200 9.382
467100 9.381
468000 9.379
468900 9.378
469800 9.376
470700 9.376
471600 9.375
472500 9.373
473400 9.372
474300 9.37
475200 9.369
476100 9.367
477000 9.366
477900 9.366
478800 9.364
479700 9.362
480600 9.361
481500 9.359
482400 9.358
483300 9.356
484200 9.356
485100 9.355
486000 9.353
486900 9.352
487800 9.352
488700 9.35
489600 9.35
490500 9.349
491400 9.347
492300 9.347
493200 9.345
494100 9.345
495000 9.344
495900 9.344
496800 9.342
497700 9.342
498600 9.342
499500 9.341
500400 9.341
501300 9.341
502200 9.341
503100 9.341
504000 9.339
504900 9.339
505800 9.339
506700 9.339
507600 9.339
508500 9.339
509400 9.341
510300 9.341
511200 9.341
512100 9.341
513000 9.341
513900 9.341
514800 9.341
515700 9.341
516600 9.341
517500 9.342
518400 9.342
519300 9.342
520200 9.342
521100 9.342
522000 9.342
522900 9.342
523800 9.342
524700 9.342
525600 9.342
526500 9.344
527400 9.344
528300 9.344
529200 9.344
530100 9.344
531000 9.344
531900 9.342
532800 9.342
533700 9.342
534600 9.342
535500 9.342
536400 9.342
537300 9.342
538200 9.341
539100 9.341
540000 9.341
540900 9.341
541800 9.339
542700 9.339
543600 9.339
544500 9.338
545400 9.338
546300 9.336
547200 9.336
548100 9.335
549000 9.335
549900 9.333
550800 9.332
551700 9.332
552600 9.33
553500 9.328
554400 9.328
555300 9.327
556200 9.325
557100 9.325
558000 9.324
558900 9.322
559800 9.321
560700 9.321
561600 9.319
562500 9.318
563400 9.316
564300 9.316
565200 9.315
566100 9.313
567000 9.313
567900 9.311
568800 9.31
569700 9.31
570600 9.308
571500 9.307
572400 9.307
573300 9.305
574200 9.304
575100 9.304
576000 9.302
576900 9.302
577800 9.301
578700 9.301
579600 9.299
580500 9.299
581400 9.299
582300 9.298
583200 9.298
584100 9.298
585000 9.298
585900 9.298
586800 9.298
587700 9.298
588600 9.298
589500 9.298
590400 9.298
591300 9.298
592200 9.299
593100 9.299
594000 9.299
594900 9.301
595800 9.301
596700 9.302
597600 9.302
598500 9.304
599400 9.304
600300 9.305
601200 9.307
602100 9.307
603000 9.308
603900 9.31
604800 9.311
605700 9.311
606600 9.313
607500 9.315
608400 9.315
609300 9.316
610200 9.318
611100 9.318
612000 9.319
612900 9.321
613800 9.321
614700 9.322
615600 9.324
616500 9.324
617400 9.325
618300 9.325
619200 9.327
620100 9.327
621000 9.328
621900 9.328
622800 9.33
623700 9.33
624600 9.33
625500 9.332
626400 9.332
627300 9.332
628200 9.332
629100 9.332
630000 9.332
630900 9.333
631800 9.333
632700 9.332
633600 9.332
634500 9.332
635400 9.332
636300 9.332
637200 9.33
638100 9.33
639000 9.33
639900 9.328
640800 9.328
641700 9.327
642600 9.327
643500 9.325
644400 9.325
645300 9.324
646200 9.324
647100 9.322
648000 9.322
648900 9.322
649800 9.321
650700 9.321
651600 9.321
652500 9.321
653400 9.321
654300 9.321
655200 9.321
656100 9.322
657000 9.322
657900 9.324
658800 9.324
659700 9.325
660600 9.327
661500 9.328
662400 9.33
663300 9.332
664200 9.333
665100 9.336
666000 9.338
666900 9.341
667800 9.344
668700 9.347
669600 9.349
670500 9.353
671400 9.356
672300 9.359
673200 9.362
674100 9.367
675000 9.37
675900 9.375
676800 9.378
677700 9.382
678600 9.387
679500 9.392
680400 9.396
681300 9.401
682200 9.406
683100 9.412
684000 9.416
684900 9.421
685800 9.426
686700 9.432
687600 9.436
688500 9.441
689400 9.447
690300 9.452
691200 9.457
692100 9.461
693000 9.467
693900 9.47
694800 9.475
695700 9.48
696600 9.484
697500 9.489
698400 9.494
699300 9.498
700200 9.503
701100 9.507
702000 9.512
702900 9.517
703800 9.521
704700 9.526
705600 9.531
706500 9.535
707400 9.54
708300 9.543
709200 9.547
710100 9.551
711000 9.555
711900 9.56
712800 9.563
713700 9.567
714600 9.571
715500 9.574
716400 9.578
717300 9.581
718200 9.584
719100 9.589
720000 9.592
720900 9.595
721800 9.598
722700 9.601
723600 9.604
724500 9.608
725400 9.611
726300 9.614
727200 9.617
728100 9.62
729000 9.623
729900 9.626
