   11700.000000000000      -0.18125000000000008        43604.196861863784        4.2636222591094572     
   11700.000000000000      -0.18375000000000008        43378.721861862978        4.2381380593132496     
   11700.000000000000      -0.18625000000000008        43153.246861861073        4.2126538595169283     
   11700.000000000000      -0.18875000000000008        42927.771861859997        4.1871696597206931     
   11700.000000000000      -0.19125000000000009        42702.296861861571        4.1616854599247262     
   11700.000000000000      -0.19375000000000009        42476.821861865101        4.1362012601289599     
   11700.000000000000      -0.19625000000000009        42251.346861865888        4.1107170603329140     
   11700.000000000000      -0.19875000000000009        42025.871861865438        4.0852328605367418     
   11700.000000000000      -0.20125000000000010        41800.396861865011        4.0597486607405715     
   11700.000000000000      -0.20375000000000010        41574.921861863339        4.0342644609442742     
   11700.000000000000      -0.20625000000000010        41349.446861861732        4.0087802611479848     
   11700.000000000000      -0.20875000000000010        41123.971861860795        3.9832960613517630     
   11700.000000000000      -0.21125000000000010        40898.496861861429        3.9578118615557014     
   11700.000000000000      -0.21375000000000011        40673.021861863308        3.9323276617597660     
   11700.000000000000      -0.21625000000000011        40447.546861865732        3.9068434619638865     
   11700.000000000000      -0.21875000000000011        40222.071861867647        3.8813592621679556     
   11700.000000000000      -0.22125000000000011        39996.596861866135        3.8558750623716755     
   11700.000000000000      -0.22375000000000012        39771.121861862557        3.8303908625751841     
   11700.000000000000      -0.22625000000000012        39545.646861860841        3.8049066627788823     
   11700.000000000000      -0.22875000000000012        39320.171861861403        3.7794224629828137     
   11700.000000000000      -0.23125000000000012        39094.696861862394        3.7539382631867881     
   11700.000000000000      -0.23375000000000012        38869.221861863312        3.7284540633907550     
   11700.000000000000      -0.23625000000000013        38643.746861865518        3.7029698635948534     
   11700.000000000000      -0.23875000000000013        38418.271861866175        3.6774856637987940     
   11700.000000000000      -0.24125000000000013        38192.796861865623        3.6520014640026117     
   11700.000000000000      -0.24375000000000013        37967.321861864897        3.6265172642064112     
   11700.000000000000      -0.24625000000000014        37741.846861862665        3.6010330644100570     
   11700.000000000000      -0.24875000000000014        37516.371861860818        3.5755488646137423     
   11700.000000000000      -0.25125000000000014        37290.896861861016        3.5500646648176364     
   11700.000000000000      -0.25375000000000014        37065.421861864132        3.5245804650218275     
   11700.000000000000      -0.25625000000000014        36839.946861865756        3.4990962652258668     
   11700.000000000000      -0.25875000000000015        36614.471861865692        3.4736120654297333     
   11700.000000000000      -0.26125000000000015        36388.996861866166        3.4481278656336563     
   11700.000000000000      -0.26375000000000015        36163.521861865564        3.4226436658374677     
   11700.000000000000      -0.26625000000000015        35938.046861863935        3.3971594660411757     
   11700.000000000000      -0.26875000000000016        35712.571861861987        3.3716752662448504     
   11700.000000000000      -0.27125000000000016        35487.096861862177        3.3461910664487435     
   11700.000000000000      -0.27375000000000016        35261.621861862615        3.3207068666526616     
   11700.000000000000      -0.27625000000000016        35036.146861864538        3.2952226668567315     
   11700.000000000000      -0.27875000000000016        34810.671861867660        3.2697384670609235     
   11700.000000000000      -0.28125000000000017        34585.196861867706        3.2442542672648020     
   11700.000000000000      -0.28375000000000017        34359.721861865582        3.2187700674684585     
   11700.000000000000      -0.28625000000000017        34134.246861863750        3.1932858676721452     
   11700.000000000000      -0.28875000000000017        33908.771861863286        3.1678016678759717     
   11700.000000000000      -0.29125000000000018        33683.296861863106        3.1423174680798267     
   11700.000000000000      -0.29375000000000018        33457.821861863435        3.1168332682837341     
   11700.000000000000      -0.29625000000000018        33232.346861864717        3.0913490684877387     
   11700.000000000000      -0.29875000000000018        33006.871861866050        3.0658648686917482     
   11700.000000000000      -0.30125000000000018        32781.396861867077        3.0403806688957267     
   11700.000000000000      -0.30375000000000019        32555.921861866900        3.0148964690995816     
   11700.000000000000      -0.30625000000000019        32330.446861865556        2.9894122693033180     
   11700.000000000000      -0.30875000000000019        32104.971861864400        2.9639280695070740     
   11700.000000000000      -0.31125000000000019        31879.496861863332        2.9384438697108384     
   11700.000000000000      -0.31375000000000020        31654.021861863359        2.9129596699147151     
   11700.000000000000      -0.31625000000000020        31428.546861864736        2.8874754701187291     
   11700.000000000000      -0.31875000000000020        31203.071861865912        2.8619912703227226     
   11700.000000000000      -0.32125000000000020        30977.596861866368        2.8365070705266429     
   11700.000000000000      -0.32375000000000020        30752.121861867487        2.8110228707306302     
   11700.000000000000      -0.32625000000000021        30526.646861867936        2.7855386709345495     
   11700.000000000000      -0.32875000000000021        30301.171861865758        2.7600544711382011     
   11700.000000000000      -0.33125000000000021        30075.696861863613        2.7345702713418563     
   11700.000000000000      -0.33375000000000021        29850.221861863312        2.7090860715456988     
   11700.000000000000      -0.33625000000000022        29624.746861863983        2.6836018717496413     
   11700.000000000000      -0.33875000000000022        29399.271861865709        2.6581176719536908     
   11700.000000000000      -0.34125000000000022        29173.796861868032        2.6326334721578011     
   11700.000000000000      -0.34375000000000022        28948.321861868972        2.6071492723617702     
   11700.000000000000      -0.34625000000000022        28722.846861867412        2.5816650725654848     
   11700.000000000000      -0.34875000000000023        28497.371861865427        2.5561808727691564     
   11700.000000000000      -0.35125000000000023        28271.896861864483        2.5306966729729337     
   11700.000000000000      -0.35375000000000023        28046.421861863731        2.5052124731767305     
   11700.000000000000      -0.35625000000000023        27820.946861864151        2.4797282733806472     
   11700.000000000000      -0.35875000000000024        27595.471861866379        2.4542440735847477     
   11700.000000000000      -0.36125000000000024        27369.996861868400        2.4287598737888274     
   11700.000000000000      -0.36375000000000024        27144.521861868194        2.4032756739926802     
   11700.000000000000      -0.36625000000000024        26919.046861866955        2.3777914741964272     
   11700.000000000000      -0.36875000000000024        26693.571861865930        2.3523072744001960     
   11700.000000000000      -0.37125000000000025        26468.096861864902        2.3268230746039649     
   11700.000000000000      -0.37375000000000025        26242.621861864409        2.3013388748077883     
   11700.000000000000      -0.37625000000000025        26017.146861865283        2.2758546750117512     
   11700.000000000000      -0.37875000000000025        25791.671861866715        2.2503704752157709     
   11700.000000000000      -0.38125000000000026        25566.196861867527        2.2248862754197276     
   11700.000000000000      -0.38375000000000026        25340.721861867885        2.1994020756236372     
   11700.000000000000      -0.38625000000000026        25115.246861867850        2.1739178758275068     
   11700.000000000000      -0.38875000000000026        24889.771861867182        2.1484336760313125     
   11700.000000000000      -0.39125000000000026        24664.296861865740        2.1229494762350392     
   11700.000000000000      -0.39375000000000027        24438.821861865399        2.0974652764388781     
   11700.000000000000      -0.39625000000000027        24213.346861866063        2.0719810766428197     
   11700.000000000000      -0.39875000000000027        23987.871861866759        2.0464968768467640     
   11700.000000000000      -0.40125000000000027        23762.396861867284        2.0210126770506913     
   11700.000000000000      -0.40375000000000028        23536.921861868730        1.9955284772547122     
   11700.000000000000      -0.40625000000000028        23311.446861869474        1.9700442774586617     
   11700.000000000000      -0.40875000000000028        23085.971861867878        1.9445600776623726     
   11700.000000000000      -0.41125000000000028        22860.496861866781        1.9190758778661343     
   11700.000000000000      -0.41375000000000028        22635.021861866124        1.8935916780699409     
   11700.000000000000      -0.41625000000000029        22409.546861865791        1.8681074782737808     
   11700.000000000000      -0.41875000000000029        22184.071861866843        1.8426232784777614     
   11700.000000000000      -0.42125000000000029        21958.596861868871        1.8171390786818413     
   11700.000000000000      -0.42375000000000029        21733.121861869440        1.7916548788857731     
   11700.000000000000      -0.42625000000000030        21507.646861868721        1.7661706790895739     
   11700.000000000000      -0.42875000000000030        21282.171861868537        1.7406864792934282     
   11700.000000000000      -0.43125000000000030        21056.696861867738        1.7152022794972206     
   11700.000000000000      -0.43375000000000030        20831.221861866456        1.6897180797009637     
   11700.000000000000      -0.43625000000000030        20605.746861866395        1.6642338799048311     
   11700.000000000000      -0.43875000000000031        20380.271861867310        1.6387496801087980     
   11700.000000000000      -0.44125000000000031        20154.796861868337        1.6132654803127762     
   11700.000000000000      -0.44375000000000031        19929.321861869212        1.5877812805167391     
   11700.000000000000      -0.44625000000000031        19703.846861869333        1.5622970807206247     
   11700.000000000000      -0.44875000000000032        19478.371861868476        1.5368128809244110     
   11700.000000000000      -0.45125000000000032        19252.896861867455        1.5113286811281805     
   11700.000000000000      -0.45375000000000032        19027.421861867497        1.4858444813320582     
   11700.000000000000      -0.45625000000000032        18801.946861867520        1.4603602815359344     
   11700.000000000000      -0.45875000000000032        18576.471861867463        1.4348760817398021     
   11700.000000000000      -0.46125000000000033        18350.996861867709        1.4093918819437008     
   11700.000000000000      -0.46375000000000033        18125.521861868492        1.3839076821476541     
   11700.000000000000      -0.46625000000000033        17900.046861869494        1.3584234823516301     
   11700.000000000000      -0.46875000000000033        17674.571861869201        1.3329392825554738     
   11700.000000000000      -0.47125000000000034        17449.096861868624        1.3074550827592886     
   11700.000000000000      -0.47375000000000034        17223.621861867738        1.2819708829630718     
   11700.000000000000      -0.47625000000000034        16998.146861867623        1.2564866831669335     
   11700.000000000000      -0.47875000000000034        16772.671861867901        1.2310024833708355     
   11700.000000000000      -0.48125000000000034        16547.196861868422        1.2055182835747622     
   11700.000000000000      -0.48375000000000035        16321.721861868999        1.1800340837786945     
   11700.000000000000      -0.48625000000000035        16096.246861868944        1.1545498839825628     
   11700.000000000000      -0.48875000000000035        15870.771861869509        1.1290656841864939     
   11700.000000000000      -0.49125000000000035        15645.296861869656        1.1035814843903824     
   11700.000000000000      -0.49375000000000036        15419.821861869004        1.0780972845941896     
   11700.000000000000      -0.49625000000000036        15194.346861868054        1.0526130847979664     
   11700.000000000000      -0.49875000000000036        14968.871861868216        1.0271288850018565     
   11700.000000000000      -0.50125000000000031        14743.396861869091        1.0016446852058194     
   11700.000000000000      -0.50375000000000025        14517.921861869245       0.97616048540970868     
   11700.000000000000      -0.50625000000000020        14292.446861869716       0.95067628561363027     
   11700.000000000000      -0.50875000000000015        14066.971861869890       0.92519208581752166     
   11700.000000000000      -0.51125000000000009        13841.496861869515       0.89970788602135709     
   11700.000000000000      -0.51375000000000004        13616.021861869411       0.87422368622522029     
   11700.000000000000      -0.51624999999999999        13390.546861869556       0.84873948642910857     
   11700.000000000000      -0.51874999999999993        13165.071861869221       0.82325528663294800     
   11700.000000000000      -0.52124999999999988        12939.596861868577       0.79777108683675613     
   11700.000000000000      -0.52374999999999983        12714.121861869184       0.77228688704069171     
   11700.000000000000      -0.52624999999999977        12488.646861870155       0.74680268724466436     
   11700.000000000000      -0.52874999999999972        12263.171861870254       0.72131848744854821     
   11700.000000000000      -0.53124999999999967        12037.696861870074       0.69583428765240340     
   11700.000000000000      -0.53374999999999961        11812.221861869879       0.67035008785625727     
   11700.000000000000      -0.53624999999999956        11586.746861869693       0.64486588806011180     
   11700.000000000000      -0.53874999999999951        11361.271861869327       0.61938168826394813     
   11700.000000000000      -0.54124999999999945        11135.796861869158       0.59389748846780466     
   11700.000000000000      -0.54374999999999940        10910.321861869510       0.56841328867171426     
   11700.000000000000      -0.54624999999999935        10684.846861869844       0.54292908887562186     
   11700.000000000000      -0.54874999999999929        10459.371861870337       0.51744488907954589     
   11700.000000000000      -0.55124999999999924        10233.896861870749       0.49196068928346126     
   11700.000000000000      -0.55374999999999919        10008.421861870682       0.46647648948732823     
   11700.000000000000      -0.55624999999999913        9782.9468618696028       0.44099228969109172     
   11700.000000000000      -0.55874999999999908        9557.4718618689858       0.41550808989490262     
   11700.000000000000      -0.56124999999999903        9331.9968618697403       0.39002389009885319     
   11700.000000000000      -0.56374999999999897        9106.5218618700346       0.36453969030275668     
   11700.000000000000      -0.56624999999999892        8881.0468618702362       0.33905549050665107     
   11700.000000000000      -0.56874999999999887        8655.5718618707579       0.31357129071057788     
   11700.000000000000      -0.57124999999999881        8430.0968618711267       0.28808709091448903     
   11700.000000000000      -0.57374999999999876        8204.6218618704388       0.26260289111829271     
   11700.000000000000      -0.57624999999999871        7979.1468618698873       0.23711869132211005     
   11700.000000000000      -0.57874999999999865        7753.6718618700352       0.21163449152599878     
   11700.000000000000      -0.58124999999999860        7528.1968618697583       0.18615029172984421     
   11700.000000000000      -0.58374999999999855        7302.7218618700881       0.16066609193375148     
   11700.000000000000      -0.58624999999999849        7077.2468618710018       0.13518189213771825     
   11700.000000000000      -0.58874999999999844        6851.7718618713725       0.10969769234162974     
   11700.000000000000      -0.59124999999999839        6626.2968618707673        8.4213492545441748E-002
   11700.000000000000      -0.59374999999999833        6400.8218618704550        5.8729292749283402E-002
   11700.000000000000      -0.59624999999999828        6175.3468618706129        3.3245092953173239E-002
   11700.000000000000      -0.59874999999999823        5949.8718618704179        7.7608931570269934E-003
   11700.000000000000      -0.60124999999999817        5724.3968618703157       -1.7723306639109704E-002
   11700.000000000000      -0.60374999999999812        5498.9218618706382       -4.3207506435203213E-002
   11700.000000000000      -0.60624999999999807        5273.4468618709980       -6.8691706231292948E-002
   11700.000000000000      -0.60874999999999801        5047.9718618711004       -9.4175906027408773E-002
   11700.000000000000      -0.61124999999999796        4822.4968618712046      -0.11966010582352454     
   11700.000000000000      -0.61374999999999791        4597.0218618712679      -0.14514430561964448     
   11700.000000000000      -0.61624999999999786        4371.5468618708974      -0.17062850541580848     
   11700.000000000000      -0.61874999999999780        4146.0718618706705      -0.19611270521195795     
   11700.000000000000      -0.62124999999999775        3920.5968618708694      -0.22159690500806406     
   11700.000000000000      -0.62374999999999770        3695.1218618710245      -0.24708110480417461     
   11700.000000000000      -0.62624999999999764        3469.6468618711378      -0.27256530460028938     
   11700.000000000000      -0.62874999999999759        3244.1718618713303      -0.29804950439639616     
   11700.000000000000      -0.63124999999999754        3018.6968618716537      -0.32353370419248950     
   11700.000000000000      -0.63374999999999748        2793.2218618716433      -0.34901790398861693     
   11700.000000000000      -0.63624999999999743        2567.7468618713719      -0.37450210378477095     
   11700.000000000000      -0.63874999999999738        2342.2718618710996      -0.39998630358092502     
   11700.000000000000      -0.64124999999999732        2116.7968618710138      -0.42547050337706016     
   11700.000000000000      -0.64374999999999727        1891.3218618712967      -0.45095470317315767     
   11700.000000000000      -0.64624999999999722        1665.8468618716256      -0.47643890296925051     
   11700.000000000000      -0.64874999999999716        1440.3718618718469      -0.50192310276535423     
   11700.000000000000      -0.65124999999999711        1214.8968618717718      -0.52740730256148827     
   11700.000000000000      -0.65374999999999706        989.42186187159359      -0.55289150235763274     
   11700.000000000000      -0.65624999999999700        763.94686187140621      -0.57837570215377820     
   11700.000000000000      -0.65874999999999695        538.47186187141244      -0.60385990194990391     
   11700.000000000000      -0.66124999999999690        312.99686187162479      -0.62934410174600863     
   11700.000000000000      -0.66374999999999684        87.521861871732384      -0.65482830154212401     
   11700.000000000000      -0.66624999999999679       -173.63769989975964      -0.68395007134553798     
   11700.000000000000      -0.66874999999999674       -508.36536019025584      -0.72057113763406966     
   11700.000000000000      -0.67124999999999668       -924.43325097908087      -0.76548376666453088     
   11700.000000000000      -0.67374999999999663       -1438.8684222099066      -0.82042364140773427     
   11700.000000000000      -0.67624999999999658       -2083.3677107993240      -0.88862183596323041     
   11700.000000000000      -0.67874999999999652       -2912.7513661583157      -0.97566655108647105     
   11700.000000000000      -0.68124999999999647       -4027.8982333559320       -1.0918410533492251     
   11700.000000000000      -0.68374999999999642       -5638.7954997826046       -1.2585507645038296     
   11700.000000000000      -0.68624999999999636       -8282.1241436937380       -1.5305032256568503     
   11700.000000000000      -0.68874999999999631       -23542.235901721921       -3.0885701734680815     
   11700.000000000000      -0.69124999999999626       -59302.352092963716       -6.7363419564692846     
   11700.000000000000      -0.69374999999999620       -74799.994290647403       -8.3186219970078863     
   11700.000000000000      -0.69624999999999615       -77940.730485819819       -8.6412785918266835     
   11700.000000000000      -0.69874999999999610       -78405.297452881307       -8.6911350614557854     
   11700.000000000000      -0.70124999999999604       -78469.730384057504       -8.7002031482219628     
   11700.000000000000      -0.70374999999999599       -78478.588864030826       -8.7036061533160840     
   11700.000000000000      -0.70624999999999594       -78479.806025249083       -8.7062302268347658     
   11700.000000000000      -0.70874999999999588       -78479.973326285137       -8.7087472809668807     
   11700.000000000000      -0.71124999999999583       -78479.996331089846       -8.7112496260030383     
   11700.000000000000      -0.71374999999999578       -78479.999495277531       -8.7137499485502019     
   11700.000000000000      -0.71624999999999572       -78479.999930560167       -8.7162499929215205     
   11700.000000000000      -0.71874999999999567       -78479.999990445343       -8.7187499990260253     
   11700.000000000000      -0.72124999999999562       -78479.999998684973       -8.7212499998659450     
   11700.000000000000      -0.72374999999999556       -78479.999999818654       -8.7237499999815107     
   11700.000000000000      -0.72624999999999551       -78479.999999974534       -8.7262499999973997     
   11700.000000000000      -0.72874999999999546       -78479.999999996042       -8.7287499999995912     
   11700.000000000000      -0.73124999999999540       -78479.999999999258       -8.7312499999999194     
   11700.000000000000      -0.73374999999999535       -78480.000000000058       -8.7337500000000006     
   11700.000000000000      -0.73624999999999530       -78480.000000000102       -8.7362500000000054     
   11700.000000000000      -0.73874999999999524       -78479.999999999956       -8.7387499999999907     
   11700.000000000000      -0.74124999999999519       -78479.999999999738       -8.7412499999999671     
   11700.000000000000      -0.74374999999999514       -78479.999999999753       -8.7437499999999702     
   11700.000000000000      -0.74624999999999508       -78479.999999999753       -8.7462499999999697     
   11700.000000000000      -0.74874999999999503       -78479.999999999811       -8.7487499999999745     
   11700.000000000000      -0.75124999999999498       -78479.999999999913       -8.7512499999999864     
   11700.000000000000      -0.75374999999999492       -78479.999999999884       -8.7537499999999842     
   11700.000000000000      -0.75624999999999487       -78479.999999999869       -8.7562499999999819     
   11700.000000000000      -0.75874999999999482       -78479.999999999884       -8.7587499999999832     
   11700.000000000000      -0.76124999999999476       -78479.999999999942       -8.7612499999999880     
   11700.000000000000      -0.76374999999999471       -78480.000000000029       -8.7637499999999982     
   11700.000000000000      -0.76624999999999466       -78480.000000000000       -8.7662499999999941     
   11700.000000000000      -0.76874999999999460       -78480.000000000000       -8.7687499999999954     
   11700.000000000000      -0.77124999999999455       -78479.999999999985       -8.7712499999999931     
   11700.000000000000      -0.77374999999999450       -78479.999999999956       -8.7737499999999908     
   11700.000000000000      -0.77624999999999444       -78479.999999999942       -8.7762499999999886     
   11700.000000000000      -0.77874999999999439       -78479.999999999971       -8.7787499999999916     
   11700.000000000000      -0.78124999999999434       -78479.999999999913       -8.7812499999999858     
   11700.000000000000      -0.78374999999999428       -78479.999999999913       -8.7837499999999853     
   11700.000000000000      -0.78624999999999423       -78479.999999999971       -8.7862499999999919     
   11700.000000000000      -0.78874999999999418       -78480.000000000015       -8.7887499999999967     
   11700.000000000000      -0.79124999999999412       -78479.999999999985       -8.7912499999999927     
   11700.000000000000      -0.79374999999999407       -78479.999999999927       -8.7937499999999869     
   11700.000000000000      -0.79624999999999402       -78479.999999999869       -8.7962499999999810     
   11700.000000000000      -0.79874999999999396       -78479.999999999942       -8.7987499999999876     
   11700.000000000000      -0.80124999999999391       -78479.999999999942       -8.8012499999999871     
   11700.000000000000      -0.80374999999999386       -78479.999999999956       -8.8037499999999902     
   11700.000000000000      -0.80624999999999380       -78480.000000000029       -8.8062499999999968     
   11700.000000000000      -0.80874999999999375       -78480.000000000029       -8.8087499999999981     
   11700.000000000000      -0.81124999999999370       -78479.999999999985       -8.8112499999999923     
   11700.000000000000      -0.81374999999999365       -78479.999999999927       -8.8137499999999864     
   11700.000000000000      -0.81624999999999359       -78479.999999999985       -8.8162499999999913     
   11700.000000000000      -0.81874999999999354       -78479.999999999956       -8.8187499999999890     
   11700.000000000000      -0.82124999999999349       -78479.999999999985       -8.8212499999999920     
   11700.000000000000      -0.82374999999999343       -78479.999999999927       -8.8237499999999862     
   11700.000000000000      -0.82624999999999338       -78479.999999999854       -8.8262499999999768     
   11700.000000000000      -0.82874999999999333       -78479.999999999811       -8.8287499999999728     
   11700.000000000000      -0.83124999999999327       -78479.999999999738       -8.8312499999999652     
   11700.000000000000      -0.83374999999999322       -78479.999999999767       -8.8337499999999682     
   11700.000000000000      -0.83624999999999317       -78479.999999999884       -8.8362499999999820     
   11700.000000000000      -0.83874999999999311       -78479.999999999898       -8.8387499999999832     
   11700.000000000000      -0.84124999999999306       -78479.999999999927       -8.8412499999999863     
   11700.000000000000      -0.84374999999999301       -78479.999999999913       -8.8437499999999840     
   11700.000000000000      -0.84624999999999295       -78479.999999999927       -8.8462499999999853     
   11700.000000000000      -0.84874999999999290       -78479.999999999971       -8.8487499999999901     
   11700.000000000000      -0.85124999999999285       -78480.000000000000       -8.8512499999999932     
   11700.000000000000      -0.85374999999999279       -78480.000000000000       -8.8537499999999927     
   11700.000000000000      -0.85624999999999274       -78480.000000000015       -8.8562499999999940     
   11700.000000000000      -0.85874999999999269       -78479.999999999971       -8.8587499999999899     
   11700.000000000000      -0.86124999999999263       -78479.999999999825       -8.8612499999999734     
   11700.000000000000      -0.86374999999999258       -78479.999999999884       -8.8637499999999818     
   11700.000000000000      -0.86624999999999253       -78479.999999999985       -8.8662499999999902     
   11700.000000000000      -0.86874999999999247       -78479.999999999971       -8.8687499999999897     
   11700.000000000000      -0.87124999999999242       -78479.999999999913       -8.8712499999999839     
   11700.000000000000      -0.87374999999999237       -78479.999999999985       -8.8737499999999905     
   11700.000000000000      -0.87624999999999231       -78479.999999999869       -8.8762499999999793     
   11700.000000000000      -0.87874999999999226       -78479.999999999884       -8.8787499999999806     
   11700.000000000000      -0.88124999999999221       -78479.999999999942       -8.8812499999999854     
   11700.000000000000      -0.88374999999999215       -78479.999999999985       -8.8837499999999903     
   11700.000000000000      -0.88624999999999210       -78479.999999999884       -8.8862499999999809     
   11700.000000000000      -0.88874999999999205       -78479.999999999898       -8.8887499999999822     
   11700.000000000000      -0.89124999999999199       -78479.999999999927       -8.8912499999999852     
   11700.000000000000      -0.89374999999999194       -78480.000000000029       -8.8937499999999954     
   11700.000000000000      -0.89624999999999189       -78480.000000000058       -8.8962499999999967     
   11700.000000000000      -0.89874999999999183       -78479.999999999985       -8.8987499999999908     
   11700.000000000000      -0.90124999999999178       -78479.999999999767       -8.9012499999999672     
