2022-12-30 04:20:00,-1.9621388888888889
2022-12-30 04:25:00,-1.9622569444444444
2022-12-30 04:30:00,-1.962375
2022-12-30 04:35:00,-1.9624930555555555
2022-12-30 04:40:00,-1.962611111111111
2022-12-30 04:45:00,-1.9627291666666666
2022-12-30 04:50:00,-1.9628472222222222
2022-12-30 04:55:00,-1.9629652777777777
2022-12-30 05:00:00,-1.9630833333333333
2022-12-30 05:05:00,-1.9632013888888888
2022-12-30 05:10:00,-1.9633194444444444
2022-12-30 05:15:00,-1.9634375
2022-12-30 05:20:00,-1.9635555555555555
2022-12-30 05:25:00,-1.963673611111111
2022-12-30 05:30:00,-1.9637916666666666
2022-12-30 05:35:00,-1.9639097222222222
2022-12-30 05:40:00,-1.9640277777777777
2022-12-30 05:45:00,-1.9641458333333333
2022-12-30 05:50:00,-1.9642638888888888
2022-12-30 05:55:00,-1.9643819444444444
2022-12-30 06:00:00,-1.9645
2022-12-30 06:05:00,-1.9646180555555555
2022-12-30 06:10:00,-1.964736111111111
2022-12-30 06:15:00,-1.9648541666666666
2022-12-30 06:20:00,-1.9649722222222221
2022-12-30 06:25:00,-1.9650902777777777
2022-12-30 06:30:00,-1.9652083333333332
2022-12-30 06:35:00,-1.9653263888888888
2022-12-30 06:40:00,-1.9654444444444443
2022-12-30 06:45:00,-1.9655624999999999
2022-12-30 06:50:00,-1.9656805555555554
2022-12-30 06:55:00,-1.965798611111111
2022-12-30 07:00:00,-1.9659166666666665
2022-12-30 07:05:00,-1.966034722222222
2022-12-30 07:10:00,-1.9661527777777776
2022-12-30 07:15:00,-1.9662708333333334
2022-12-30 07:20:00,-1.966388888888889
2022-12-30 07:25:00,-1.9665069444444445
2022-12-30 07:30:00,-1.966625
2022-12-30 07:35:00,-1.9667430555555556
2022-12-30 07:40:00,-1.9668611111111112
2022-12-30 07:45:00,-1.9669791666666667
2022-12-30 07:50:00,-1.9670972222222223
2022-12-30 07:55:00,-1.9672152777777778
2022-12-30 08:00:00,-1.9673333333333334
2022-12-30 08:05:00,-1.967451388888889
2022-12-30 08:10:00,-1.9675694444444445
2022-12-30 08:15:00,-1.9676875
2022-12-30 08:20:00,-1.9678055555555556
2022-12-30 08:25:00,-1.9679236111111111
2022-12-30 08:30:00,-1.9680416666666667
2022-12-30 08:35:00,-1.9681597222222222
2022-12-30 08:40:00,-1.9682777777777778
2022-12-30 08:45:00,-1.9683958333333333
2022-12-30 08:50:00,-1.968513888888889
2022-12-30 08:55:00,-1.9686319444444444
2022-12-30 09:00:00,-1.96875
2022-12-30 09:05:00,-1.9688680555555556
2022-12-30 09:10:00,-1.968986111111111
2022-12-30 09:15:00,-1.9691041666666667
2022-12-30 09:20:00,-1.9692222222222222
2022-12-30 09:25:00,-1.9693402777777778
2022-12-30 09:30:00,-1.9694583333333333
2022-12-30 09:35:00,-1.9695763888888889
2022-12-30 09:40:00,-1.9696944444444444
2022-12-30 09:45:00,-1.9698125
2022-12-30 09:50:00,-1.9699305555555555
2022-12-30 09:55:00,-1.970048611111111
2022-12-30 10:00:00,-1.9701666666666666
2022-12-30 10:05:00,-1.9702847222222222
2022-12-30 10:10:00,-1.9704027777777777
2022-12-30 10:15:00,-1.9705208333333333
2022-12-30 10:20:00,-1.9706388888888888
2022-12-30 10:25:00,-1.9707569444444444
2022-12-30 10:30:00,-1.970875
2022-12-30 10:35:00,-1.9709930555555555
2022-12-30 10:40:00,-1.971111111111111
2022-12-30 10:45:00,-1.9712291666666666
2022-12-30 10:50:00,-1.9713472222222221
2022-12-30 10:55:00,-1.9714652777777777
2022-12-30 11:00:00,-1.9715833333333332
2022-12-30 11:05:00,-1.9717013888888888
2022-12-30 11:10:00,-1.9718194444444443
2022-12-30 11:15:00,-1.9719375
2022-12-30 11:20:00,-1.9720555555555555
2022-12-30 11:25:00,-1.972173611111111
2022-12-30 11:30:00,-1.9722916666666666
2022-12-30 11:35:00,-1.972409722222222
2022-12-30 11:40:00,-1.9725277777777777
2022-12-30 11:45:00,-1.9726458333333332
2022-12-30 11:50:00,-1.9727638888888888
2022-12-30 11:55:00,-1.9728819444444443
2022-12-30 12:00:00,-1.9729999999999999
2022-12-30 12:05:00,-1.9731180555555556
2022-12-30 12:10:00,-1.9732361111111112
2022-12-30 12:15:00,-1.9733541666666667
2022-12-30 12:20:00,-1.9734722222222223
2022-12-30 12:25:00,-1.9735902777777778
2022-12-30 12:30:00,-1.9737083333333334
2022-12-30 12:35:00,-1.973826388888889
2022-12-30 12:40:00,-1.9739444444444445
2022-12-30 12:45:00,-1.9740625
2022-12-30 12:50:00,-1.9741805555555556
2022-12-30 12:55:00,-1.9742986111111112
2022-12-30 13:00:00,-1.9744166666666667
2022-12-30 13:05:00,-1.9745347222222223
2022-12-30 13:10:00,-1.9746527777777778
2022-12-30 13:15:00,-1.9747708333333334
2022-12-30 13:20:00,-1.974888888888889
2022-12-30 13:25:00,-1.9750069444444445
2022-12-30 13:30:00,-1.975125
2022-12-30 13:35:00,-1.9752430555555556
2022-12-30 13:40:00,-1.9753611111111111
2022-12-30 13:45:00,-1.9754791666666667
2022-12-30 13:50:00,-1.9755972222222222
2022-12-30 13:55:00,-1.9757152777777778
2022-12-30 14:00:00,-1.9758333333333333
2022-12-30 14:05:00,-1.9759513888888889
2022-12-30 14:10:00,-1.9760694444444444
2022-12-30 14:15:00,-1.9761875
2022-12-30 14:20:00,-1.9763055555555555
2022-12-30 14:25:00,-1.976423611111111
2022-12-30 14:30:00,-1.9765416666666666
2022-12-30 14:35:00,-1.9766597222222222
2022-12-30 14:40:00,-1.9767777777777777
2022-12-30 14:45:00,-1.9768958333333333
2022-12-30 14:50:00,-1.9770138888888888
2022-12-30 14:55:00,-1.9771319444444444
2022-12-30 15:00:00,-1.97725
2022-12-30 15:05:00,-1.9773680555555555
2022-12-30 15:10:00,-1.977486111111111
2022-12-30 15:15:00,-1.9776041666666666
2022-12-30 15:20:00,-1.9777222222222222
2022-12-30 15:25:00,-1.9778402777777777
2022-12-30 15:30:00,-1.9779583333333333
2022-12-30 15:35:00,-1.9780763888888888
2022-12-30 15:40:00,-1.9781944444444444
2022-12-30 15:45:00,-1.9783125
2022-12-30 15:50:00,-1.9784305555555555
2022-12-30 15:55:00,-1.978548611111111
2022-12-30 16:00:00,-1.9786666666666666
2022-12-30 16:05:00,-1.9787847222222221
2022-12-30 16:10:00,-1.9789027777777777
2022-12-30 16:15:00,-1.9790208333333332
2022-12-30 16:20:00,-1.9791388888888888
2022-12-30 16:25:00,-1.9792569444444443
2022-12-30 16:30:00,-1.9793749999999999
2022-12-30 16:35:00,-1.9794930555555554
2022-12-30 16:40:00,-1.979611111111111
2022-12-30 16:45:00,-1.9797291666666665
2022-12-30 16:50:00,-1.9798472222222223
2022-12-30 16:55:00,-1.9799652777777779
2022-12-30 17:00:00,-1.9800833333333334
2022-12-30 17:05:00,-1.980201388888889
2022-12-30 17:10:00,-1.9803194444444445
2022-12-30 17:15:00,-1.9804375
2022-12-30 17:20:00,-1.9805555555555556
2022-12-30 17:25:00,-1.9806736111111112
2022-12-30 17:30:00,-1.9807916666666667
2022-12-30 17:35:00,-1.9809097222222223
2022-12-30 17:40:00,-1.9810277777777778
2022-12-30 17:45:00,-1.9811458333333334
2022-12-30 17:50:00,-1.981263888888889
2022-12-30 17:55:00,-1.9813819444444445
2022-12-30 18:00:00,-1.9815
2022-12-30 18:05:00,-1.9816180555555556
2022-12-30 18:10:00,-1.9817361111111111
2022-12-30 18:15:00,-1.9818541666666667
2022-12-30 18:20:00,-1.9819722222222222
2022-12-30 18:25:00,-1.9820902777777778
2022-12-30 18:30:00,-1.9822083333333333
2022-12-30 18:35:00,-1.982326388888889
2022-12-30 18:40:00,-1.9824444444444445
2022-12-30 18:45:00,-1.9825625
2022-12-30 18:50:00,-1.9826805555555556
2022-12-30 18:55:00,-1.982798611111111
2022-12-30 19:00:00,-1.9829166666666667
2022-12-30 19:05:00,-1.9830347222222222
2022-12-30 19:10:00,-1.9831527777777778
2022-12-30 19:15:00,-1.9832708333333333
2022-12-30 19:20:00,-1.9833888888888889
2022-12-30 19:25:00,-1.9835069444444444
2022-12-30 19:30:00,-1.983625
2022-12-30 19:35:00,-1.9837430555555555
2022-12-30 19:40:00,-1.983861111111111
2022-12-30 19:45:00,-1.9839791666666666
2022-12-30 19:50:00,-1.9840972222222222
2022-12-30 19:55:00,-1.9842152777777777
2022-12-30 20:00:00,-1.9843333333333333
2022-12-30 20:05:00,-1.9844513888888888
2022-12-30 20:10:00,-1.9845694444444444
2022-12-30 20:15:00,-1.9846875
2022-12-30 20:20:00,-1.9848055555555555
2022-12-30 20:25:00,-1.984923611111111
2022-12-30 20:30:00,-1.9850416666666666
2022-12-30 20:35:00,-1.9851597222222221
2022-12-30 20:40:00,-1.9852777777777777
2022-12-30 20:45:00,-1.9853958333333332
2022-12-30 20:50:00,-1.9855138888888888
2022-12-30 20:55:00,-1.9856319444444444
2022-12-30 21:00:00,-1.98575
2022-12-30 21:05:00,-1.9858680555555555
2022-12-30 21:10:00,-1.985986111111111
2022-12-30 21:15:00,-1.9861041666666666
2022-12-30 21:20:00,-1.9862222222222221
2022-12-30 21:25:00,-1.9863402777777777
2022-12-30 21:30:00,-1.9864583333333332
2022-12-30 21:35:00,-1.9865763888888888
2022-12-30 21:40:00,-1.9866944444444443
2022-12-30 21:45:00,-1.9868125
2022-12-30 21:50:00,-1.9869305555555556
2022-12-30 21:55:00,-1.9870486111111112
2022-12-30 22:00:00,-1.9871666666666667
2022-12-30 22:05:00,-1.9872847222222223
2022-12-30 22:10:00,-1.9874027777777779
2022-12-30 22:15:00,-1.9875208333333334
2022-12-30 22:20:00,-1.987638888888889
2022-12-30 22:25:00,-1.9877569444444445
2022-12-30 22:30:00,-1.987875
2022-12-30 22:35:00,-1.9879930555555556
2022-12-30 22:40:00,-1.9881111111111112
2022-12-30 22:45:00,-1.9882291666666667
2022-12-30 22:50:00,-1.9883472222222223
2022-12-30 22:55:00,-1.9884652777777778
2022-12-30 23:00:00,-1.9885833333333334
2022-12-30 23:05:00,-1.988701388888889
2022-12-30 23:10:00,-1.9888194444444445
2022-12-30 23:15:00,-1.9889375
2022-12-30 23:20:00,-1.9890555555555556
2022-12-30 23:25:00,-1.9891736111111111
2022-12-30 23:30:00,-1.9892916666666667
2022-12-30 23:35:00,-1.9894097222222222
2022-12-30 23:40:00,-1.9895277777777778
2022-12-30 23:45:00,-1.9896458333333333
2022-12-30 23:50:00,-1.9897638888888889
2022-12-30 23:55:00,-1.9898819444444444
2022-12-31 00:00:00,-1.99
2022-12-31 00:05:00,-1.9901145833333334
2022-12-31 00:10:00,-1.9902291666666667
2022-12-31 00:15:00,-1.99034375
2022-12-31 00:20:00,-1.9904583333333332
2022-12-31 00:25:00,-1.9905729166666666
2022-12-31 00:30:00,-1.9906875
2022-12-31 00:35:00,-1.9908020833333333
2022-12-31 00:40:00,-1.9909166666666667
2022-12-31 00:45:00,-1.99103125
2022-12-31 00:50:00,-1.9911458333333334
2022-12-31 00:55:00,-1.9912604166666668
2022-12-31 01:00:00,-1.991375
2022-12-31 01:05:00,-1.9914895833333333
2022-12-31 01:10:00,-1.9916041666666666
2022-12-31 01:15:00,-1.99171875
2022-12-31 01:20:00,-1.9918333333333333
2022-12-31 01:25:00,-1.9919479166666667
2022-12-31 01:30:00,-1.9920625
2022-12-31 01:35:00,-1.9921770833333334
2022-12-31 01:40:00,-1.9922916666666666
2022-12-31 01:45:00,-1.99240625
2022-12-31 01:50:00,-1.9925208333333333
2022-12-31 01:55:00,-1.9926354166666667
2022-12-31 02:00:00,-1.99275
2022-12-31 02:05:00,-1.9928645833333334
2022-12-31 02:10:00,-1.9929791666666667
2022-12-31 02:15:00,-1.99309375
2022-12-31 02:20:00,-1.9932083333333332
2022-12-31 02:25:00,-1.9933229166666666
2022-12-31 02:30:00,-1.9934375
2022-12-31 02:35:00,-1.9935520833333333
2022-12-31 02:40:00,-1.9936666666666667
2022-12-31 02:45:00,-1.99378125
2022-12-31 02:50:00,-1.9938958333333334
2022-12-31 02:55:00,-1.9940104166666668
2022-12-31 03:00:00,-1.994125
2022-12-31 03:05:00,-1.9942395833333333
2022-12-31 03:10:00,-1.9943541666666667
2022-12-31 03:15:00,-1.99446875
2022-12-31 03:20:00,-1.9945833333333334
2022-12-31 03:25:00,-1.9946979166666667
2022-12-31 03:30:00,-1.9948125
2022-12-31 03:35:00,-1.9949270833333332
2022-12-31 03:40:00,-1.9950416666666666
2022-12-31 03:45:00,-1.99515625
2022-12-31 03:50:00,-1.9952708333333333
2022-12-31 03:55:00,-1.9953854166666667
2022-12-31 04:00:00,-1.9955
2022-12-31 04:05:00,-1.9956145833333334
2022-12-31 04:10:00,-1.9957291666666668
2022-12-31 04:15:00,-1.99584375
2022-12-31 04:20:00,-1.9959583333333333
2022-12-31 04:25:00,-1.9960729166666666
2022-12-31 04:30:00,-1.9961875
2022-12-31 04:35:00,-1.9963020833333334
2022-12-31 04:40:00,-1.9964166666666667
2022-12-31 04:45:00,-1.99653125
2022-12-31 04:50:00,-1.9966458333333335
2022-12-31 04:55:00,-1.9967604166666666
2022-12-31 05:00:00,-1.996875
2022-12-31 05:05:00,-1.9969895833333333
2022-12-31 05:10:00,-1.9971041666666667
2022-12-31 05:15:00,-1.99721875
2022-12-31 05:20:00,-1.9973333333333334
2022-12-31 05:25:00,-1.9974479166666668
2022-12-31 05:30:00,-1.9975625000000001
2022-12-31 05:35:00,-1.9976770833333333
2022-12-31 05:40:00,-1.9977916666666666
2022-12-31 05:45:00,-1.99790625
2022-12-31 05:50:00,-1.9980208333333334
2022-12-31 05:55:00,-1.9981354166666667
2022-12-31 06:00:00,-1.99825
2022-12-31 06:05:00,-1.9983645833333334
2022-12-31 06:10:00,-1.9984791666666666
2022-12-31 06:15:00,-1.99859375
2022-12-31 06:20:00,-1.9987083333333333
2022-12-31 06:25:00,-1.9988229166666667
2022-12-31 06:30:00,-1.9989375
2022-12-31 06:35:00,-1.9990520833333334
2022-12-31 06:40:00,-1.9991666666666668
2022-12-31 06:45:00,-1.9992812500000001
2022-12-31 06:50:00,-1.9993958333333333
2022-12-31 06:55:00,-1.9995104166666666
2022-12-31 07:00:00,-1.999625
2022-12-31 07:05:00,-1.9997395833333333
2022-12-31 07:10:00,-1.9998541666666667
2022-12-31 07:15:00,-1.99996875
2022-12-31 07:20:00,-2.0000833333333334
2022-12-31 07:25:00,-2.0001979166666666
2022-12-31 07:30:00,-2.0003125
2022-12-31 07:35:00,-2.0004270833333333
2022-12-31 07:40:00,-2.000541666666667
2022-12-31 07:45:00,-2.00065625
2022-12-31 07:50:00,-2.000770833333333
2022-12-31 07:55:00,-2.0008854166666667
2022-12-31 08:00:00,-2.001
2022-12-31 08:05:00,-2.0011145833333335
2022-12-31 08:10:00,-2.0012291666666666
2022-12-31 08:15:00,-2.00134375
2022-12-31 08:20:00,-2.0014583333333333
2022-12-31 08:25:00,-2.001572916666667
2022-12-31 08:30:00,-2.0016875
2022-12-31 08:35:00,-2.001802083333333
2022-12-31 08:40:00,-2.001916666666667
2022-12-31 08:45:00,-2.00203125
2022-12-31 08:50:00,-2.0021458333333335
2022-12-31 08:55:00,-2.0022604166666667
2022-12-31 09:00:00,-2.0023750000000002
2022-12-31 09:05:00,-2.0024895833333334
2022-12-31 09:10:00,-2.0026041666666665
2022-12-31 09:15:00,-2.00271875
2022-12-31 09:20:00,-2.0028333333333332
2022-12-31 09:25:00,-2.002947916666667
2022-12-31 09:30:00,-2.0030625
2022-12-31 09:35:00,-2.0031770833333336
2022-12-31 09:40:00,-2.0032916666666667
2022-12-31 09:45:00,-2.00340625
2022-12-31 09:50:00,-2.0035208333333334
2022-12-31 09:55:00,-2.0036354166666666
2022-12-31 10:00:00,-2.00375
2022-12-31 10:05:00,-2.0038645833333333
2022-12-31 10:10:00,-2.003979166666667
2022-12-31 10:15:00,-2.00409375
2022-12-31 10:20:00,-2.0042083333333336
2022-12-31 10:25:00,-2.0043229166666667
2022-12-31 10:30:00,-2.0044375
2022-12-31 10:35:00,-2.0045520833333335
2022-12-31 10:40:00,-2.0046666666666666
2022-12-31 10:45:00,-2.00478125
2022-12-31 10:50:00,-2.0048958333333333
2022-12-31 10:55:00,-2.005010416666667
2022-12-31 11:00:00,-2.005125
2022-12-31 11:05:00,-2.005239583333333
2022-12-31 11:10:00,-2.0053541666666668
2022-12-31 11:15:00,-2.00546875
2022-12-31 11:20:00,-2.0055833333333335
2022-12-31 11:25:00,-2.0056979166666666
2022-12-31 11:30:00,-2.0058125
2022-12-31 11:35:00,-2.0059270833333334
2022-12-31 11:40:00,-2.006041666666667
2022-12-31 11:45:00,-2.00615625
2022-12-31 11:50:00,-2.0062708333333332
2022-12-31 11:55:00,-2.006385416666667
2022-12-31 12:00:00,-2.0065
2022-12-31 12:05:00,-2.0066145833333335
2022-12-31 12:10:00,-2.0067291666666667
2022-12-31 12:15:00,-2.0068437500000003
2022-12-31 12:20:00,-2.0069583333333334
2022-12-31 12:25:00,-2.0070729166666665
2022-12-31 12:30:00,-2.0071875
2022-12-31 12:35:00,-2.0073020833333333
2022-12-31 12:40:00,-2.007416666666667
2022-12-31 12:45:00,-2.00753125
2022-12-31 12:50:00,-2.0076458333333336
2022-12-31 12:55:00,-2.0077604166666667
2022-12-31 13:00:00,-2.007875
2022-12-31 13:05:00,-2.0079895833333334
2022-12-31 13:10:00,-2.0081041666666666
2022-12-31 13:15:00,-2.00821875
2022-12-31 13:20:00,-2.0083333333333333
2022-12-31 13:25:00,-2.008447916666667
2022-12-31 13:30:00,-2.0085625
2022-12-31 13:35:00,-2.0086770833333336
2022-12-31 13:40:00,-2.0087916666666668
2022-12-31 13:45:00,-2.00890625
2022-12-31 13:50:00,-2.0090208333333335
2022-12-31 13:55:00,-2.0091354166666666
2022-12-31 14:00:00,-2.00925
2022-12-31 14:05:00,-2.0093645833333333
2022-12-31 14:10:00,-2.009479166666667
2022-12-31 14:15:00,-2.00959375
2022-12-31 14:20:00,-2.009708333333333
2022-12-31 14:25:00,-2.009822916666667
2022-12-31 14:30:00,-2.0099375
2022-12-31 14:35:00,-2.0100520833333335
2022-12-31 14:40:00,-2.0101666666666667
2022-12-31 14:45:00,-2.0102812500000002
2022-12-31 14:50:00,-2.0103958333333334
2022-12-31 14:55:00,-2.0105104166666665
2022-12-31 15:00:00,-2.010625
2022-12-31 15:05:00,-2.0107395833333332
2022-12-31 15:10:00,-2.010854166666667
2022-12-31 15:15:00,-2.01096875
2022-12-31 15:20:00,-2.0110833333333336
2022-12-31 15:25:00,-2.0111979166666667
2022-12-31 15:30:00,-2.0113125000000003
2022-12-31 15:35:00,-2.0114270833333334
2022-12-31 15:40:00,-2.0115416666666666
2022-12-31 15:45:00,-2.01165625
2022-12-31 15:50:00,-2.0117708333333333
2022-12-31 15:55:00,-2.011885416666667
2022-12-31 16:00:00,-2.012
2022-12-31 16:05:00,-2.0121145833333336
2022-12-31 16:10:00,-2.0122291666666667
2022-12-31 16:15:00,-2.01234375
2022-12-31 16:20:00,-2.0124583333333335
2022-12-31 16:25:00,-2.0125729166666666
2022-12-31 16:30:00,-2.0126875
2022-12-31 16:35:00,-2.0128020833333333
2022-12-31 16:40:00,-2.012916666666667
2022-12-31 16:45:00,-2.01303125
2022-12-31 16:50:00,-2.0131458333333336
2022-12-31 16:55:00,-2.0132604166666668
2022-12-31 17:00:00,-2.013375
2022-12-31 17:05:00,-2.0134895833333335
2022-12-31 17:10:00,-2.0136041666666666
2022-12-31 17:15:00,-2.0137187500000002
2022-12-31 17:20:00,-2.0138333333333334
2022-12-31 17:25:00,-2.013947916666667
2022-12-31 17:30:00,-2.0140625
2022-12-31 17:35:00,-2.0141770833333332
2022-12-31 17:40:00,-2.014291666666667
2022-12-31 17:45:00,-2.01440625
2022-12-31 17:50:00,-2.0145208333333335
2022-12-31 17:55:00,-2.0146354166666667
2022-12-31 18:00:00,-2.0147500000000003
2022-12-31 18:05:00,-2.0148645833333334
2022-12-31 18:10:00,-2.0149791666666665
2022-12-31 18:15:00,-2.01509375
2022-12-31 18:20:00,-2.0152083333333333
2022-12-31 18:25:00,-2.015322916666667
2022-12-31 18:30:00,-2.0154375
2022-12-31 18:35:00,-2.0155520833333336
2022-12-31 18:40:00,-2.0156666666666667
2022-12-31 18:45:00,-2.0157812500000003
2022-12-31 18:50:00,-2.0158958333333334
2022-12-31 18:55:00,-2.0160104166666666
2022-12-31 19:00:00,-2.016125
2022-12-31 19:05:00,-2.0162395833333333
2022-12-31 19:10:00,-2.016354166666667
2022-12-31 19:15:00,-2.01646875
2022-12-31 19:20:00,-2.0165833333333336
2022-12-31 19:25:00,-2.0166979166666668
2022-12-31 19:30:00,-2.0168125
2022-12-31 19:35:00,-2.0169270833333335
2022-12-31 19:40:00,-2.0170416666666666
2022-12-31 19:45:00,-2.01715625
2022-12-31 19:50:00,-2.0172708333333333
2022-12-31 19:55:00,-2.017385416666667
2022-12-31 20:00:00,-2.0175
2022-12-31 20:05:00,-2.0176145833333337
2022-12-31 20:10:00,-2.017729166666667
2022-12-31 20:15:00,-2.01784375
2022-12-31 20:20:00,-2.0179583333333335
2022-12-31 20:25:00,-2.0180729166666667
2022-12-31 20:30:00,-2.0181875000000002
2022-12-31 20:35:00,-2.0183020833333334
2022-12-31 20:40:00,-2.018416666666667
2022-12-31 20:45:00,-2.01853125
2022-12-31 20:50:00,-2.0186458333333333
2022-12-31 20:55:00,-2.018760416666667
2022-12-31 21:00:00,-2.018875
2022-12-31 21:05:00,-2.0189895833333336
2022-12-31 21:10:00,-2.0191041666666667
2022-12-31 21:15:00,-2.0192187500000003
2022-12-31 21:20:00,-2.0193333333333334
2022-12-31 21:25:00,-2.0194479166666666
2022-12-31 21:30:00,-2.0195625
2022-12-31 21:35:00,-2.0196770833333333
2022-12-31 21:40:00,-2.019791666666667
2022-12-31 21:45:00,-2.01990625
2022-12-31 21:50:00,-2.0200208333333336
2022-12-31 21:55:00,-2.0201354166666667
2022-12-31 22:00:00,-2.0202500000000003
2022-12-31 22:05:00,-2.0203645833333335
2022-12-31 22:10:00,-2.0204791666666666
2022-12-31 22:15:00,-2.02059375
2022-12-31 22:20:00,-2.0207083333333333
2022-12-31 22:25:00,-2.020822916666667
2022-12-31 22:30:00,-2.0209375
2022-12-31 22:35:00,-2.0210520833333336
2022-12-31 22:40:00,-2.021166666666667
2022-12-31 22:45:00,-2.02128125
2022-12-31 22:50:00,-2.0213958333333335
2022-12-31 22:55:00,-2.0215104166666666
2022-12-31 23:00:00,-2.0216250000000002
2022-12-31 23:05:00,-2.0217395833333334
2022-12-31 23:10:00,-2.021854166666667
2022-12-31 23:15:00,-2.02196875
2022-12-31 23:20:00,-2.0220833333333337
2022-12-31 23:25:00,-2.022197916666667
2022-12-31 23:30:00,-2.0223125
2022-12-31 23:35:00,-2.0224270833333335
2022-12-31 23:40:00,-2.0225416666666667
2022-12-31 23:45:00,-2.0226562500000003
2022-12-31 23:50:00,-2.0227708333333334
2022-12-31 23:55:00,-2.022885416666667
2023-01-01 00:00:00,-2.023
2023-01-01 00:05:00,-2.023152777777778
2023-01-01 00:10:00,-2.0233055555555555
2023-01-01 00:15:00,-2.0234583333333336
2023-01-01 00:20:00,-2.0236111111111112
2023-01-01 00:25:00,-2.023763888888889
2023-01-01 00:30:00,-2.0239166666666666
2023-01-01 00:35:00,-2.0240694444444447
2023-01-01 00:40:00,-2.0242222222222224
2023-01-01 00:45:00,-2.024375
2023-01-01 00:50:00,-2.0245277777777777
2023-01-01 00:55:00,-2.024680555555556
2023-01-01 01:00:00,-2.0248333333333335
2023-01-01 01:05:00,-2.024986111111111
2023-01-01 01:10:00,-2.025138888888889
2023-01-01 01:15:00,-2.025291666666667
2023-01-01 01:20:00,-2.0254444444444446
2023-01-01 01:25:00,-2.0255972222222223
2023-01-01 01:30:00,-2.02575
2023-01-01 01:35:00,-2.025902777777778
2023-01-01 01:40:00,-2.0260555555555557
2023-01-01 01:45:00,-2.0262083333333334
2023-01-01 01:50:00,-2.026361111111111
2023-01-01 01:55:00,-2.026513888888889
2023-01-01 02:00:00,-2.026666666666667
2023-01-01 02:05:00,-2.0268194444444445
2023-01-01 02:10:00,-2.026972222222222
2023-01-01 02:15:00,-2.0271250000000003
2023-01-01 02:20:00,-2.027277777777778
2023-01-01 02:25:00,-2.0274305555555556
2023-01-01 02:30:00,-2.0275833333333333
2023-01-01 02:35:00,-2.0277361111111114
2023-01-01 02:40:00,-2.027888888888889
2023-01-01 02:45:00,-2.0280416666666667
2023-01-01 02:50:00,-2.0281944444444444
2023-01-01 02:55:00,-2.0283472222222225
2023-01-01 03:00:00,-2.0285
2023-01-01 03:05:00,-2.028652777777778
2023-01-01 03:10:00,-2.0288055555555555
2023-01-01 03:15:00,-2.0289583333333336
2023-01-01 03:20:00,-2.0291111111111113
2023-01-01 03:25:00,-2.029263888888889
2023-01-01 03:30:00,-2.0294166666666666
2023-01-01 03:35:00,-2.0295694444444448
2023-01-01 03:40:00,-2.0297222222222224
2023-01-01 03:45:00,-2.029875
2023-01-01 03:50:00,-2.0300277777777778
2023-01-01 03:55:00,-2.030180555555556
2023-01-01 04:00:00,-2.0303333333333335
2023-01-01 04:05:00,-2.030486111111111
2023-01-01 04:10:00,-2.030638888888889
2023-01-01 04:15:00,-2.030791666666667
2023-01-01 04:20:00,-2.0309444444444447
