x0x23,dates,pressure_differential_m,temperature_stream_C
78,13/05/2021 12:15:00,0.00975151775008792,14.0881192123738
79,13/05/2021 12:30:00,0.00911545464697198,14.1862894630845
80,13/05/2021 12:45:00,0.00851016193773608,14.2644988275256
81,13/05/2021 13:00:00,0.00801918560249711,14.3593678974923
82,13/05/2021 13:15:00,0.00773075656920455,14.4646964510641
83,13/05/2021 13:30:00,0.00739638803316328,14.5822845337972
84,13/05/2021 13:45:00,0.00667817359813826,14.6984157661675
85,13/05/2021 14:00:00,0.00599478408595326,14.7890697246519
86,13/05/2021 14:15:00,0.00543711567182423,14.8534330453953
87,13/05/2021 14:30:00,0.00505653151406078,14.8928355943156
88,13/05/2021 14:45:00,0.00499053667747876,14.8924865240712
89,13/05/2021 15:00:00,0.00456382824094206,14.8508345617125
90,13/05/2021 15:15:00,0.00375032011451045,14.7923853885026
91,13/05/2021 15:30:00,0.00308528756868869,14.7546244959097
92,13/05/2021 15:45:00,0.00275955032706371,14.7572452817287
93,13/05/2021 16:00:00,0.00263508808552497,14.7704439843565
94,13/05/2021 16:15:00,0.00260060876830119,14.7418730626898
95,13/05/2021 16:30:00,0.00271676145610854,14.6660252604869
96,13/05/2021 16:45:00,0.0032175893575232,14.5752522775195
97,13/05/2021 17:00:00,0.0037651355661192,14.4973197484257
98,13/05/2021 17:15:00,0.00391573090270399,14.4404258384707
99,13/05/2021 17:30:00,0.00382780872108372,14.3990323034126
100,13/05/2021 17:45:00,0.00386927102204997,14.3520403789414
101,13/05/2021 18:00:00,0.00409543057490733,14.2851140951958
102,13/05/2021 18:15:00,0.00441812230756971,14.2076690065609
103,13/05/2021 18:30:00,0.00467930422836673,14.1335933187213
104,13/05/2021 18:45:00,0.00474410473182221,14.0662492487908
105,13/05/2021 19:00:00,0.00482397562721756,14.00000100936
106,13/05/2021 19:15:00,0.00515557453262562,13.9285257535453
107,13/05/2021 19:30:00,0.0056459976534159,13.8519717579193
108,13/05/2021 19:45:00,0.00587810275862806,13.7742744388997
109,13/05/2021 20:00:00,0.0059667994043083,13.6994046625587
110,13/05/2021 20:15:00,0.00612318533599928,13.6291291200293
111,13/05/2021 20:30:00,0.00627894707997943,13.561199807555
112,13/05/2021 20:45:00,0.0063531476184177,13.4958486243208
113,13/05/2021 21:00:00,0.00630053391679643,13.4338435768721
114,13/05/2021 21:15:00,0.00629405501922368,13.3756922011929
115,13/05/2021 21:30:00,0.00638078038418164,13.3246861443841
116,13/05/2021 21:45:00,0.00641414990157173,13.2847618322237
117,13/05/2021 22:00:00,0.00628762054488268,13.2541917081344
118,13/05/2021 22:15:00,0.00624086830065244,13.2258789322564
119,13/05/2021 22:30:00,0.00670925182754566,13.1933804346749
120,13/05/2021 22:45:00,0.00744344603258685,13.1549949525512
121,13/05/2021 23:00:00,0.00787566445663469,13.1160272327207
122,13/05/2021 23:15:00,0.00778609886154048,13.0834843413522
123,13/05/2021 23:30:00,0.0073025190074226,13.0579475067924
124,13/05/2021 23:45:00,0.00683810476672009,13.0349717579193
125,14/05/2021 00:00:00,0.00666855484607895,13.0108526856526
126,14/05/2021 00:15:00,0.00657828946923946,12.9831745703112
127,14/05/2021 00:30:00,0.00642448613119665,12.9523844727637
128,14/05/2021 00:45:00,0.00625954487589969,12.9200454502819
129,14/05/2021 01:00:00,0.00632652275022498,12.8829020797536
130,14/05/2021 01:15:00,0.00696305701536495,12.8401372665847
131,14/05/2021 01:30:00,0.00760702205061883,12.8013824069088
132,14/05/2021 01:45:00,0.00767308627240668,12.7717153958248
133,14/05/2021 02:00:00,0.00732839619131096,12.7493733685061
134,14/05/2021 02:15:00,0.00698744813577772,12.7318879706591
135,14/05/2021 02:30:00,0.00685425708935954,12.7150474457589
136,14/05/2021 02:45:00,0.00661997481704382,12.6954995069415
137,14/05/2021 03:00:00,0.00605939746272771,12.6713360408879
138,14/05/2021 03:15:00,0.00551339248395162,12.6426417738401
139,14/05/2021 03:30:00,0.00536276931386223,12.6119818528168
140,14/05/2021 03:45:00,0.00541162489263732,12.5817245046054
141,14/05/2021 04:00:00,0.00546407818595877,12.5524147103214
142,14/05/2021 04:15:00,0.00536814987512916,12.5271392620616
143,14/05/2021 04:30:00,0.00520715042759897,12.5078617240553
144,14/05/2021 04:45:00,0.00512144191188703,12.4905640905236
145,14/05/2021 05:00:00,0.00487377735711592,12.4728930181078
146,14/05/2021 05:15:00,0.00436222843749052,12.4571029205603
147,14/05/2021 05:30:00,0.00388948796599124,12.4466639591121
148,14/05/2021 05:45:00,0.00341660924531447,12.4420635270872
149,14/05/2021 06:00:00,0.0031864966868379,12.4433007326384
150,14/05/2021 06:15:00,0.00328355081579735,12.4494984504467
151,14/05/2021 06:30:00,0.00358644065431111,12.4561089773691
152,14/05/2021 06:45:00,0.00391119656208822,12.4648970561966
153,14/05/2021 07:00:00,0.00429451153588242,12.4839363321569
154,14/05/2021 07:15:00,0.00457783674614501,12.5189001553033
155,14/05/2021 07:30:00,0.00461113258852583,12.5648697292061
156,14/05/2021 07:45:00,0.00481512969163146,12.6120342756464
157,14/05/2021 08:00:00,0.00544696828287411,12.6717900981962
158,14/05/2021 08:15:00,0.00593410044949069,12.7572450699461
159,14/05/2021 08:30:00,0.00609436585443205,12.8515755001847
160,14/05/2021 08:45:00,0.00601935897874286,12.9169069380142
161,14/05/2021 09:00:00,0.00580670754068675,12.936337403435
162,14/05/2021 09:15:00,0.0057594430252149,12.9488534367439
163,14/05/2021 09:30:00,0.00579181892981027,12.9785983429269
164,14/05/2021 09:45:00,0.00561739417036578,13.0395417180095
165,14/05/2021 10:00:00,0.00519568168185302,13.1415146028016
166,14/05/2021 10:15:00,0.0046532579449871,13.270515611513
167,14/05/2021 10:30:00,0.00412128513174509,13.3938375665495
168,14/05/2021 10:45:00,0.0037017049949256,13.4944533055683
169,14/05/2021 11:00:00,0.00334012596156512,13.5718000039056
170,14/05/2021 11:15:00,0.00289062216084601,13.642613509165
171,14/05/2021 11:30:00,0.00254541941250691,13.7546537712422
172,14/05/2021 11:45:00,0.00230243664064744,13.914379448558
173,14/05/2021 12:00:00,0.00185427695421764,14.0703752219298
174,14/05/2021 12:15:00,0.0014343641941029,14.2030143215257
175,14/05/2021 12:30:00,0.00104245767142164,14.3443481783972
176,14/05/2021 12:45:00,0.000702842501384434,14.4780726817053
177,14/05/2021 13:00:00,0.000331895779012908,14.5633613246179
178,14/05/2021 13:15:00,-0.000194375261694283,14.6207841589002
179,14/05/2021 13:30:00,-0.000894393290716762,14.6900221381371
180,14/05/2021 13:45:00,-0.00120236405236131,14.7664841999476
181,14/05/2021 14:00:00,-0.00129218334054125,14.8504460521575
182,14/05/2021 14:15:00,-0.00171671022627407,14.9711440983765
183,14/05/2021 14:30:00,-0.00261236955757616,15.1306296602226
184,14/05/2021 14:45:00,-0.00359875821171229,15.3003270257283
185,14/05/2021 15:00:00,-0.00440851014385904,15.4424452054991
186,14/05/2021 15:15:00,-0.00486981518527909,15.526627828096
187,14/05/2021 15:30:00,-0.0050039704736732,15.5468336459735
188,14/05/2021 15:45:00,-0.00513194055196928,15.5250081697985
189,14/05/2021 16:00:00,-0.00538787677561196,15.4870645364472
190,14/05/2021 16:15:00,-0.00563757357797623,15.4450999861013
191,14/05/2021 16:30:00,-0.00575773786844032,15.3974117519706
192,14/05/2021 16:45:00,-0.0056413606504254,15.3290070894119
193,14/05/2021 17:00:00,-0.00575441973184197,15.2382341535793
194,14/05/2021 17:15:00,-0.00616792046812047,15.1439576488248
195,14/05/2021 17:30:00,-0.00629311018704042,15.0539868059958
196,14/05/2021 17:45:00,-0.00613991452341199,14.9619879567604
197,14/05/2021 18:00:00,-0.00602329446842851,14.8698142782964
198,14/05/2021 18:15:00,-0.00584892378100771,14.7813471219023
199,14/05/2021 18:30:00,-0.00554437751546933,14.7004338436215
200,14/05/2021 18:45:00,-0.00516729079665469,14.6305852664356
201,14/05/2021 19:00:00,-0.00501892030152244,14.5711059253973
202,14/05/2021 19:15:00,-0.00503512438438183,14.5133572400429
203,14/05/2021 19:30:00,-0.00520338899287743,14.4492694618289
204,14/05/2021 19:45:00,-0.00542759449323252,14.3752926564609
205,14/05/2021 20:00:00,-0.00545300776067359,14.2924238191019
206,14/05/2021 20:15:00,-0.00544082013758682,14.2068849658221
207,14/05/2021 20:30:00,-0.00562074046410257,14.1247396469517
208,14/05/2021 20:45:00,-0.00571969467447886,14.0465963235582
209,14/05/2021 21:00:00,-0.00587225084841023,13.973798173725
210,14/05/2021 21:15:00,-0.00611243098796189,13.9117093390161
211,14/05/2021 21:30:00,-0.00626359098605699,13.8610998685885
212,14/05/2021 21:45:00,-0.00604348219851009,13.8186094704276
213,14/05/2021 22:00:00,-0.00570678394386117,13.7815499342943
214,14/05/2021 22:15:00,-0.00571915244782508,13.7476236266569
215,14/05/2021 22:30:00,-0.00595778553783271,13.7133874776006
216,14/05/2021 22:45:00,-0.0058968651473964,13.6759435158385
217,14/05/2021 23:00:00,-0.00569489654654269,13.6367033054504
218,14/05/2021 23:15:00,-0.00553928263534343,13.5992381445332
219,14/05/2021 23:30:00,-0.00540534684630898,13.5666044229788
220,14/05/2021 23:45:00,-0.00528969085709052,13.5371846652087
221,15/05/2021 00:00:00,-0.00511416910623012,13.5071796177599
222,15/05/2021 00:15:00,-0.00475701071561755,13.4750807352884
223,15/05/2021 00:30:00,-0.00431361433735007,13.4417820452618
224,15/05/2021 00:45:00,-0.00401028432697741,13.4082149027664
225,15/05/2021 01:00:00,-0.00362593244355573,13.376975796008
226,15/05/2021 01:15:00,-0.00314842993157164,13.3510564841615
227,15/05/2021 01:30:00,-0.00282195919624434,13.327532796471
228,15/05/2021 01:45:00,-0.00265651611564006,13.3025358484429
229,15/05/2021 02:00:00,-0.0024604025118804,13.2747144097079
230,15/05/2021 02:15:00,-0.0023910412025214,13.2448234342119
231,15/05/2021 02:30:00,-0.00228607764893368,13.2161654615306
232,15/05/2021 02:45:00,-0.00216096212300598,13.1892472533138
233,15/05/2021 03:00:00,-0.00237171863166394,13.1618728283128
234,15/05/2021 03:15:00,-0.0027563797590219,13.132688210239
235,15/05/2021 03:30:00,-0.00275949172544976,13.1051473143474
236,15/05/2021 03:45:00,-0.00247704688777817,13.0803481312623
237,15/05/2021 04:00:00,-0.00228007039512627,13.0548244435719
238,15/05/2021 04:15:00,-0.00217259836826158,13.0256336744196
239,15/05/2021 04:30:00,-0.00228327702807487,12.9961725515912
240,15/05/2021 04:45:00,-0.00252362791962571,12.9751977417001
241,15/05/2021 05:00:00,-0.00260424902014169,12.9649313550861
242,15/05/2021 05:15:00,-0.00247165798504474,12.9607608461068
243,15/05/2021 05:30:00,-0.00242480407692002,12.9580756878396
244,15/05/2021 05:45:00,-0.00246251934052013,12.9536629729952
245,15/05/2021 06:00:00,-0.00233485111932732,12.9470019954769
246,15/05/2021 06:15:00,-0.00194396707260631,12.9431463049873
247,15/05/2021 06:30:00,-0.00157683218247868,12.950201732654
248,15/05/2021 06:45:00,-0.00159587540097046,12.9723774065949
249,15/05/2021 07:00:00,-0.0016571208586028,13.0048375433064
250,15/05/2021 07:15:00,-0.00149290104033993,13.0332451635672
251,15/05/2021 07:30:00,-0.0012577131086916,13.0576669878408
252,15/05/2021 07:45:00,-0.00112065820612367,13.0962936664696
253,15/05/2021 08:00:00,-0.000908868014357677,13.1532399282276
254,15/05/2021 08:15:00,-0.000456717124834329,13.2233674531019
255,15/05/2021 08:30:00,5.22773482059501e-06,13.3114932854851
256,15/05/2021 08:45:00,-9.40753259054111e-05,13.4071897126575
257,15/05/2021 09:00:00,-0.000557815203250408,13.5055530334009
258,15/05/2021 09:15:00,-0.000624426715463911,13.6058970323048
259,15/05/2021 09:30:00,-0.000340096803814204,13.6990020658549
260,15/05/2021 09:45:00,-0.000259105176894214,13.7846851582672
261,15/05/2021 10:00:00,-0.00022404464337039,13.8705297916341
262,15/05/2021 10:15:00,-0.000170652376937084,13.9663135269692
263,15/05/2021 10:30:00,-0.000347339115092399,14.0938508089859
264,15/05/2021 10:45:00,-0.000645060986730162,14.2686737247143
265,15/05/2021 11:00:00,-0.000958634680784715,14.4646015356547
266,15/05/2021 11:15:00,-0.00119733176669806,14.6530851252669
267,15/05/2021 11:30:00,-0.00134189730868076,14.7937342921533
268,15/05/2021 11:45:00,-0.00136140982873594,14.8755666509702
269,15/05/2021 12:00:00,-0.0012471846490593,14.9454146392947
270,15/05/2021 12:15:00,-0.0013893750365567,14.9892936884153
271,15/05/2021 12:30:00,-0.00162484470435173,14.9953146777338
272,15/05/2021 12:45:00,-0.00173655140868225,15.0272049977057
273,15/05/2021 13:00:00,-0.00181169326122223,15.1241872232375
274,15/05/2021 13:15:00,-0.00202112109389126,15.2357542260975
275,15/05/2021 13:30:00,-0.00211893448932063,15.3177475571841
276,15/05/2021 13:45:00,-0.00109639054236522,15.3700129828703
277,15/05/2021 14:00:00,0.000294005311654763,15.4567317373679
278,15/05/2021 14:15:00,-9.9818212612247e-05,15.5987456088421
279,15/05/2021 14:30:00,-0.00179601272553567,15.7056460450085
280,15/05/2021 14:45:00,-0.00343656444782863,15.7129117050716
281,15/05/2021 15:00:00,-0.00431496515705707,15.6308658783595
282,15/05/2021 15:15:00,-0.00399457532626217,15.4904760772839
283,15/05/2021 15:30:00,-0.00271695619334642,15.3619153932166
284,15/05/2021 15:45:00,-0.00215297702559299,15.3011379234063
285,15/05/2021 16:00:00,-0.0030547913558983,15.2699373880031
286,15/05/2021 16:15:00,-0.00467202528305447,15.2343583675644
287,15/05/2021 16:30:00,-0.00631794981070013,15.2041744527984
288,15/05/2021 16:45:00,-0.0077727715249222,15.1764390318262
289,15/05/2021 17:00:00,-0.00944918203582899,15.1382614327863
290,15/05/2021 17:15:00,-0.0114959898715052,15.0780121368606
291,15/05/2021 17:30:00,-0.0132603339613117,14.9936337919324
292,15/05/2021 17:45:00,-0.0139298053491206,14.8995014320405
293,15/05/2021 18:00:00,-0.0135304031202272,14.8164560056504
294,15/05/2021 18:15:00,-0.0127854440315958,14.7652118514432
295,15/05/2021 18:30:00,-0.0122840576768736,14.7445277490223
296,15/05/2021 18:45:00,-0.0121024114389598,14.7216791711877
297,15/05/2021 19:00:00,-0.0121614016822202,14.6681090709901
298,15/05/2021 19:15:00,-0.0128128178140336,14.5897971876081
299,15/05/2021 19:30:00,-0.0136075596793607,14.5088769135364
300,15/05/2021 19:45:00,-0.0140020350407068,14.4321543805161
301,15/05/2021 20:00:00,-0.0142807146899871,14.3490101181406
302,15/05/2021 20:15:00,-0.0145116869718296,14.256223002187
303,15/05/2021 20:30:00,-0.0148851072568041,14.1658122595764
304,15/05/2021 20:45:00,-0.0152135394434497,14.0910332662864
305,15/05/2021 21:00:00,-0.0152386210887844,14.0320564841615
306,15/05/2021 21:15:00,-0.0154639951778356,13.9765106111991
307,15/05/2021 21:30:00,-0.0153581748349521,13.9147386608348
308,15/05/2021 21:45:00,-0.014449527836964,13.8483915156894
309,15/05/2021 22:00:00,-0.0138577046647681,13.7856810969353
310,15/05/2021 22:15:00,-0.0141298846056434,13.733088764331
311,15/05/2021 22:30:00,-0.0146096263351294,13.6917517373262
312,15/05/2021 22:45:00,-0.0147998905209029,13.6583864682406
313,15/05/2021 23:00:00,-0.0150112972112465,13.6288930181078
314,15/05/2021 23:15:00,-0.0155096484970965,13.6021523617961
315,15/05/2021 23:30:00,-0.0160769101712632,13.5803703165343
316,15/05/2021 23:45:00,-0.0166476134761595,13.5635973800531
317,16/05/2021 00:00:00,-0.017349234514788,13.5471412807817
318,16/05/2021 00:15:00,-0.0184132454888729,13.5256841721502
319,16/05/2021 00:30:00,-0.019540632796558,13.4991352239729
320,16/05/2021 00:45:00,-0.0202477610791388,13.4718486243208
321,16/05/2021 01:00:00,-0.0208883173871503,13.4478536717696
322,16/05/2021 01:15:00,-0.0213142306673329,13.4281140248179
323,16/05/2021 01:30:00,-0.0211112660712741,13.4096084843106
324,16/05/2021 01:45:00,-0.0208660382438004,13.3876841721502
325,16/05/2021 02:00:00,-0.0209433546415581,13.3605590430748
326,16/05/2021 02:15:00,-0.0209472506583834,13.3289364729128
327,16/05/2021 02:30:00,-0.0208251370749417,13.2917487085974
328,16/05/2021 02:45:00,-0.0202352846423741,13.2488264861837
329,16/05/2021 03:00:00,-0.0195183286999527,13.2059495022693
330,16/05/2021 03:15:00,-0.0196977358494509,13.1668042305338
331,16/05/2021 03:30:00,-0.0210279948244256,13.1328516762926
332,16/05/2021 03:45:00,-0.0229236837029912,13.101003004837
333,16/05/2021 04:00:00,-0.0242109393679304,13.0657518077041
334,16/05/2021 04:15:00,-0.024729564920051,13.0271008779485
335,16/05/2021 04:30:00,-0.0250061585726364,12.9889445019554
336,16/05/2021 04:45:00,-0.0259627311590386,12.9565882712725
337,16/05/2021 05:00:00,-0.0276436690939611,12.9305448868455
338,16/05/2021 05:15:00,-0.028860742853883,12.9081422668986
339,16/05/2021 05:30:00,-0.0296061509970748,12.8889888957425
340,16/05/2021 05:45:00,-0.0299180584615505,12.8741160202948
341,16/05/2021 06:00:00,-0.0296030564195087,12.8637184477967
342,16/05/2021 06:15:00,-0.0293284320552144,12.8594580947484
343,16/05/2021 06:30:00,-0.0291984811423501,12.864356160305
344,16/05/2021 06:45:00,-0.0287049652047768,12.8812572778334
345,16/05/2021 07:00:00,-0.0285557775142981,12.9117093390161
346,16/05/2021 07:15:00,-0.0291034277962774,12.9550029815939
347,16/05/2021 07:30:00,-0.0298821989132566,13.0099515448811
348,16/05/2021 07:45:00,-0.0302430010643048,13.074578176375
349,16/05/2021 08:00:00,-0.0305232524432283,13.1421736313291
350,16/05/2021 08:15:00,-0.0311671154758833,13.2053076341595
351,16/05/2021 08:30:00,-0.0319265485352558,13.2664946480322
352,16/05/2021 08:45:00,-0.0320967358255541,13.3340128879519
353,16/05/2021 09:00:00,-0.0317273080793824,13.4039113066957
354,16/05/2021 09:15:00,-0.0312856944451191,13.4824228097419
355,16/05/2021 09:30:00,-0.0309502177843961,13.5664881909015
356,16/05/2021 09:45:00,-0.0306025432386356,13.656253475419
357,16/05/2021 10:00:00,-0.0301641849514621,13.7573148178411
358,16/05/2021 10:15:00,-0.0297884114102952,13.8449200855322
359,16/05/2021 10:30:00,-0.0296707341275847,13.9233988181811
360,16/05/2021 10:45:00,-0.029750343280712,14.0307091743684
361,16/05/2021 11:00:00,-0.0296346047956498,14.1488124468185
362,16/05/2021 11:15:00,-0.0294628766143516,14.2423854582319
363,16/05/2021 11:30:00,-0.0294936466375255,14.3170867456109
364,16/05/2021 11:45:00,-0.0293308920829568,14.4080485029024
365,16/05/2021 12:00:00,-0.0288672628916093,14.5074210247502
366,16/05/2021 12:15:00,-0.0284177078035037,14.5568836491125
367,16/05/2021 12:30:00,-0.0281151481185066,14.5628651537547
368,16/05/2021 12:45:00,-0.0281453816750123,14.6019232324224
369,16/05/2021 13:00:00,-0.0284770862189711,14.6585990216942
370,16/05/2021 13:15:00,-0.0290016849145038,14.6935767458677
371,16/05/2021 13:30:00,-0.029188220467741,14.7234558868402
372,16/05/2021 13:45:00,-0.0291890331559446,14.7365537838436
373,16/05/2021 14:00:00,-0.0291885725765907,14.753658303274
374,16/05/2021 14:15:00,-0.0291826232472641,14.8005436882974
375,16/05/2021 14:30:00,-0.0292302532295946,14.8201211135811
376,16/05/2021 14:45:00,-0.0294422290668312,14.794625975321
377,16/05/2021 15:00:00,-0.0294416417517098,14.762700112074
378,16/05/2021 15:15:00,-0.0290690416227006,14.7262754482597
379,16/05/2021 15:30:00,-0.0283404901325924,14.6927912018259
380,16/05/2021 15:45:00,-0.0280251133152291,14.6787052537925
381,16/05/2021 16:00:00,-0.0282278550807542,14.6644784014075
382,16/05/2021 16:15:00,-0.0286230855198329,14.6284803265065
383,16/05/2021 16:30:00,-0.0288551289875515,14.575461264233
384,16/05/2021 16:45:00,-0.0289570974535392,14.5164611228284
385,16/05/2021 17:00:00,-0.0290934172859362,14.4457619258447
386,16/05/2021 17:15:00,-0.029212390812375,14.3629464502975
387,16/05/2021 17:30:00,-0.0290252675324783,14.2856498267745
388,16/05/2021 17:45:00,-0.0285466442898139,14.2326820830523
389,16/05/2021 18:00:00,-0.0285711540901156,14.1981916609995
390,16/05/2021 18:15:00,-0.0289309370772473,14.1658143958092
391,16/05/2021 18:30:00,-0.0292742500956989,14.1301119822061
392,16/05/2021 18:45:00,-0.0297366205935646,14.0904601606033
393,16/05/2021 19:00:00,-0.0299567013180376,14.0502018030319
394,16/05/2021 19:15:00,-0.0299102012027402,14.0113491877572
395,16/05/2021 19:30:00,-0.0300627799550124,13.9678335052176
396,16/05/2021 19:45:00,-0.0305543326132349,13.9123854821237
397,16/05/2021 20:00:00,-0.0310925048841025,13.8518506669326
398,16/05/2021 20:15:00,-0.0313214550226101,13.7982108414345
399,16/05/2021 20:30:00,-0.0313855684009888,13.7532048550037
400,16/05/2021 20:45:00,-0.0318083510627407,13.7118496336808
401,16/05/2021 21:00:00,-0.0326967667817611,13.6675782467529
402,16/05/2021 21:15:00,-0.0333821352399389,13.6165388532798
403,16/05/2021 21:30:00,-0.0333506618746582,13.5588910226309
404,16/05/2021 21:45:00,-0.0332428098715356,13.5003188798216
405,16/05/2021 22:00:00,-0.0334416167065012,13.4447245046054
406,16/05/2021 22:15:00,-0.0330710705480261,13.3904591041084
407,16/05/2021 22:30:00,-0.0322701741241054,13.3400706171478
408,16/05/2021 22:45:00,-0.0318061028293416,13.3006861443841
409,16/05/2021 23:00:00,-0.0317871197087074,13.2721654615306
410,16/05/2021 23:15:00,-0.0317381086151083,13.2477275565772
411,16/05/2021 23:30:00,-0.0317387931130086,13.2233218846585
412,16/05/2021 23:45:00,-0.03184689246224,13.1994722509777
413,17/05/2021 00:00:00,-0.0319986825712503,13.1784954456097
414,17/05/2021 00:15:00,-0.032294978436625,13.1600807352884
415,17/05/2021 00:30:00,-0.032713459994751,13.1414470137339
416,17/05/2021 00:45:00,-0.0329779584213445,13.1210312940526
417,17/05/2021 01:00:00,-0.0330144931154696,13.1001897126575
418,17/05/2021 01:15:00,-0.0330661545038248,13.0790726358678
419,17/05/2021 01:30:00,-0.0331281976919942,13.0570888347089
420,17/05/2021 01:45:00,-0.0332018520328209,13.0338990749166
421,17/05/2021 02:00:00,-0.0334974188853251,13.0077820452618
422,17/05/2021 02:15:00,-0.0339016997548996,12.98177798393
423,17/05/2021 02:30:00,-0.0345223968942374,12.9613208752985
424,17/05/2021 02:45:00,-0.0351881498278404,12.9471917081344
425,17/05/2021 03:00:00,-0.0356226656156511,12.9355923326043
426,17/05/2021 03:15:00,-0.0358367363997221,12.9234551131545
427,17/05/2021 03:30:00,-0.0363308384081383,12.908712414231
428,17/05/2021 03:45:00,-0.0376798255822564,12.8895852896787
429,17/05/2021 04:00:00,-0.0388038196022834,12.8671321720011
