0 14.649
900 14.29
1800 14.218
2700 14.17
3600 14.146
4500 14.146
5400 14.146
6300 14.122
7200 14.122
8100 14.122
9000 14.122
9900 14.122
10800 14.122
11700 14.122
12600 14.122
13500 14.122
14400 14.122
15300 14.122
16200 14.122
17100 14.122
18000 14.122
18900 14.146
19800 14.146
20700 14.146
21600 14.122
22500 14.122
23400 14.122
24300 14.122
25200 14.122
26100 14.122
27000 14.098
27900 14.098
28800 14.098
29700 14.098
30600 14.074
31500 14.074
32400 14.05
33300 14.05
34200 14.05
35100 14.026
36000 14.026
36900 14.002
37800 14.002
38700 13.978
39600 13.978
40500 13.978
41400 13.954
42300 13.954
43200 13.93
44100 13.906
45000 13.906
45900 13.882
46800 13.882
47700 13.858
48600 13.834
49500 13.834
50400 13.81
51300 13.786
52200 13.786
53100 13.762
54000 13.738
54900 13.738
55800 13.714
56700 13.69
57600 13.666
58500 13.666
59400 13.642
60300 13.618
61200 13.618
62100 13.594
63000 13.57
63900 13.546
64800 13.546
65700 13.522
66600 13.497
67500 13.497
68400 13.473
69300 13.449
70200 13.449
71100 13.425
72000 13.425
72900 13.401
73800 13.377
74700 13.377
75600 13.377
76500 13.353
77400 13.353
78300 13.329
79200 13.329
80100 13.305
81000 13.305
81900 13.305
82800 13.305
83700 13.281
84600 13.281
85500 13.281
86400 13.281
87300 13.257
88200 13.257
89100 13.257
90000 13.257
90900 13.257
91800 13.257
92700 13.257
93600 13.257
94500 13.233
95400 13.233
96300 13.233
97200 13.233
98100 13.233
99000 13.233
99900 13.233
100800 13.233
101700 13.233
102600 13.233
103500 13.209
104400 13.209
105300 13.209
106200 13.209
107100 13.209
108000 13.209
108900 13.209
109800 13.209
110700 13.185
111600 13.185
112500 13.185
113400 13.185
114300 13.161
115200 13.161
116100 13.161
117000 13.161
117900 13.137
118800 13.137
119700 13.137
120600 13.137
121500 13.112
122400 13.112
123300 13.088
124200 13.088
125100 13.088
126000 13.064
126900 13.064
127800 13.04
128700 13.04
129600 13.04
130500 13.016
131400 13.016
132300 12.992
133200 12.992
134100 12.968
135000 12.968
135900 12.944
136800 12.944
137700 12.92
138600 12.92
139500 12.896
140400 12.896
141300 12.896
142200 12.871
143100 12.847
144000 12.847
144900 12.823
145800 12.799
146700 12.799
147600 12.799
148500 12.775
149400 12.751
150300 12.751
151200 12.751
152100 12.727
153000 12.703
153900 12.703
154800 12.703
155700 12.678
156600 12.678
157500 12.678
158400 12.654
159300 12.654
160200 12.654
161100 12.63
162000 12.63
162900 12.63
163800 12.63
164700 12.606
165600 12.606
166500 12.606
167400 12.606
168300 12.582
169200 12.582
170100 12.582
171000 12.582
171900 12.582
172800 12.582
173700 12.582
174600 12.582
175500 12.582
176400 12.582
177300 12.606
178200 12.582
179100 12.606
180000 12.606
180900 12.606
181800 12.606
182700 12.606
183600 12.606
184500 12.606
185400 12.63
186300 12.63
187200 12.63
188100 12.63
189000 12.63
189900 12.654
190800 12.654
191700 12.654
192600 12.654
193500 12.654
194400 12.654
195300 12.678
196200 12.678
197100 12.678
198000 12.678
198900 12.678
199800 12.678
200700 12.678
201600 12.678
202500 12.678
203400 12.678
204300 12.678
205200 12.678
206100 12.678
207000 12.678
207900 12.678
208800 12.678
209700 12.678
210600 12.678
211500 12.678
212400 12.654
213300 12.654
214200 12.654
215100 12.654
216000 12.63
216900 12.63
217800 12.63
218700 12.606
219600 12.606
220500 12.606
221400 12.582
222300 12.582
223200 12.558
224100 12.558
225000 12.534
225900 12.534
226800 12.509
227700 12.509
228600 12.485
229500 12.485
230400 12.461
231300 12.461
232200 12.437
233100 12.437
234000 12.413
234900 12.413
235800 12.389
236700 12.389
237600 12.389
238500 12.364
239400 12.364
240300 12.364
241200 12.364
242100 12.34
243000 12.34
243900 12.34
244800 12.34
245700 12.34
246600 12.34
247500 12.34
248400 12.34
249300 12.34
250200 12.34
251100 12.34
252000 12.34
252900 12.34
253800 12.34
254700 12.34
255600 12.34
256500 12.364
257400 12.364
258300 12.364
259200 12.364
260100 12.364
261000 12.389
261900 12.389
262800 12.389
263700 12.389
264600 12.413
265500 12.413
266400 12.437
267300 12.437
268200 12.461
269100 12.461
270000 12.485
270900 12.485
271800 12.509
272700 12.509
273600 12.534
274500 12.534
275400 12.558
276300 12.558
277200 12.582
278100 12.606
279000 12.606
279900 12.63
280800 12.63
281700 12.63
282600 12.654
283500 12.654
284400 12.678
285300 12.678
286200 12.703
287100 12.703
288000 12.703
288900 12.727
289800 12.727
290700 12.751
291600 12.751
292500 12.751
293400 12.751
294300 12.751
295200 12.751
296100 12.751
297000 12.751
297900 12.751
298800 12.751
299700 12.751
300600 12.751
301500 12.751
302400 12.751
303300 12.751
304200 12.727
305100 12.727
306000 12.727
306900 12.703
307800 12.703
308700 12.703
309600 12.703
310500 12.678
311400 12.678
312300 12.654
313200 12.654
314100 12.654
315000 12.63
315900 12.63
316800 12.606
