0 15.008
900 14.673
1800 14.577
2700 14.553
3600 14.529
4500 14.529
5400 14.529
6300 14.529
7200 14.529
8100 14.529
9000 14.529
9900 14.529
10800 14.529
11700 14.529
12600 14.553
13500 14.553
14400 14.553
15300 14.553
16200 14.553
17100 14.553
18000 14.553
18900 14.529
19800 14.529
20700 14.505
21600 14.505
22500 14.481
23400 14.481
24300 14.457
25200 14.433
26100 14.433
27000 14.409
27900 14.385
28800 14.361
29700 14.337
30600 14.337
31500 14.314
32400 14.29
33300 14.266
34200 14.242
35100 14.218
36000 14.194
36900 14.17
37800 14.146
38700 14.122
39600 14.098
40500 14.074
41400 14.05
42300 14.026
43200 14.002
44100 13.978
45000 13.954
45900 13.93
46800 13.906
47700 13.882
48600 13.858
49500 13.834
50400 13.81
51300 13.762
52200 13.762
53100 13.738
54000 13.69
54900 13.69
55800 13.642
56700 13.618
57600 13.594
58500 13.57
59400 13.546
60300 13.522
61200 13.497
62100 13.473
63000 13.449
63900 13.425
64800 13.425
65700 13.401
66600 13.377
67500 13.353
68400 13.353
69300 13.329
70200 13.329
71100 13.305
72000 13.281
72900 13.281
73800 13.281
74700 13.257
75600 13.257
76500 13.257
77400 13.257
78300 13.233
79200 13.233
80100 13.233
81000 13.233
81900 13.233
82800 13.233
83700 13.233
84600 13.233
85500 13.233
86400 13.233
87300 13.257
88200 13.257
89100 13.257
90000 13.257
90900 13.257
91800 13.257
92700 13.257
93600 13.257
94500 13.281
95400 13.257
96300 13.257
97200 13.257
98100 13.257
99000 13.257
99900 13.257
100800 13.257
101700 13.257
102600 13.257
103500 13.257
104400 13.233
105300 13.233
106200 13.233
107100 13.233
108000 13.209
108900 13.209
109800 13.209
110700 13.209
111600 13.185
112500 13.185
113400 13.161
114300 13.161
115200 13.137
116100 13.137
117000 13.137
117900 13.112
118800 13.112
119700 13.088
120600 13.064
121500 13.064
122400 13.04
123300 13.04
124200 13.016
125100 12.992
126000 12.992
126900 12.968
127800 12.944
128700 12.944
129600 12.92
130500 12.896
131400 12.896
132300 12.871
133200 12.847
134100 12.823
135000 12.823
135900 12.799
136800 12.775
137700 12.751
138600 12.751
139500 12.727
140400 12.703
141300 12.703
142200 12.678
143100 12.654
144000 12.63
144900 12.606
145800 12.606
146700 12.582
147600 12.558
148500 12.558
149400 12.534
150300 12.534
151200 12.509
152100 12.509
153000 12.509
153900 12.485
154800 12.485
155700 12.485
156600 12.461
157500 12.461
158400 12.461
159300 12.461
160200 12.461
161100 12.461
162000 12.461
162900 12.461
163800 12.461
164700 12.461
165600 12.461
166500 12.461
167400 12.461
168300 12.485
169200 12.485
170100 12.485
171000 12.485
171900 12.509
172800 12.509
173700 12.534
174600 12.534
175500 12.534
176400 12.558
177300 12.558
178200 12.582
179100 12.582
180000 12.606
180900 12.606
181800 12.606
182700 12.63
183600 12.63
184500 12.654
185400 12.678
186300 12.678
187200 12.703
188100 12.703
189000 12.703
189900 12.727
190800 12.727
191700 12.751
192600 12.751
193500 12.751
194400 12.751
195300 12.751
196200 12.751
197100 12.751
198000 12.751
198900 12.751
199800 12.751
200700 12.751
201600 12.751
202500 12.751
203400 12.751
204300 12.727
205200 12.727
206100 12.727
207000 12.703
207900 12.703
208800 12.678
209700 12.654
210600 12.654
211500 12.654
212400 12.63
213300 12.63
214200 12.606
215100 12.582
216000 12.582
216900 12.558
217800 12.534
218700 12.509
219600 12.485
220500 12.485
221400 12.461
222300 12.437
223200 12.413
224100 12.389
225000 12.389
225900 12.364
226800 12.34
227700 12.316
228600 12.292
229500 12.268
230400 12.268
231300 12.243
232200 12.243
233100 12.219
234000 12.219
234900 12.195
235800 12.195
236700 12.195
237600 12.195
238500 12.195
239400 12.195
240300 12.195
241200 12.195
242100 12.195
243000 12.195
243900 12.219
244800 12.219
245700 12.243
246600 12.243
247500 12.243
248400 12.268
249300 12.268
250200 12.292
251100 12.292
252000 12.292
252900 12.316
253800 12.316
254700 12.34
255600 12.34
256500 12.364
257400 12.389
258300 12.389
259200 12.413
260100 12.437
261000 12.461
261900 12.461
262800 12.485
263700 12.509
264600 12.534
265500 12.558
266400 12.582
267300 12.606
268200 12.63
269100 12.654
270000 12.678
270900 12.703
271800 12.751
272700 12.751
273600 12.775
274500 12.799
275400 12.823
276300 12.847
277200 12.847
278100 12.871
279000 12.896
279900 12.896
280800 12.92
281700 12.944
282600 12.944
283500 12.944
284400 12.944
285300 12.968
286200 12.968
287100 12.968
288000 12.968
288900 12.968
289800 12.968
290700 12.968
291600 12.968
292500 12.944
293400 12.944
294300 12.92
295200 12.92
296100 12.92
297000 12.896
297900 12.896
298800 12.871
299700 12.871
300600 12.847
301500 12.847
302400 12.823
303300 12.799
304200 12.799
305100 12.775
306000 12.775
306900 12.751
307800 12.727
308700 12.703
309600 12.703
310500 12.678
311400 12.654
312300 12.654
313200 12.63
314100 12.606
315000 12.606
315900 12.582
316800 12.582
317700 12.558
318600 12.558
319500 12.534
320400 12.534
321300 12.534
322200 12.534
323100 12.534
324000 12.534
324900 12.534
325800 12.534
326700 12.534
327600 12.558
328500 12.558
329400 12.582
330300 12.582
331200 12.606
332100 12.606
333000 12.63
333900 12.654
334800 12.654
335700 12.678
336600 12.703
337500 12.703
338400 12.727
339300 12.751
340200 12.751
341100 12.775
342000 12.775
342900 12.799
343800 12.823
344700 12.847
345600 12.871
346500 12.871
347400 12.92
348300 12.944
349200 12.944
350100 12.968
351000 12.992
351900 13.016
352800 13.04
353700 13.064
354600 13.112
355500 13.137
356400 13.161
357300 13.161
358200 13.209
359100 13.209
360000 13.233
360900 13.257
361800 13.281
362700 13.305
363600 13.329
364500 13.353
365400 13.377
366300 13.401
367200 13.401
368100 13.425
369000 13.449
369900 13.449
370800 13.473
371700 13.473
372600 13.497
373500 13.497
374400 13.497
375300 13.522
376200 13.522
377100 13.522
378000 13.522
378900 13.522
379800 13.522
380700 13.522
381600 13.522
382500 13.522
383400 13.522
384300 13.522
385200 13.522
386100 13.497
387000 13.497
387900 13.497
388800 13.473
389700 13.473
390600 13.449
391500 13.449
392400 13.449
393300 13.425
394200 13.425
395100 13.425
396000 13.401
396900 13.401
397800 13.401
