   900.00000000000000        11.935146750221381     
   1800.0000000000000        11.909347678270368     
   2700.0000000000000        11.896541567072223     
   3600.0000000000000        11.883837914236940     
   4500.0000000000000        11.869476082220606     
   5400.0000000000000        11.855162341891965     
   6300.0000000000000        11.841087150303240     
   7200.0000000000000        11.823794536850775     
   8100.0000000000000        11.806510832494968     
   9000.0000000000000        11.788092606611594     
   9900.0000000000000        11.769153424397553     
   10800.000000000000        11.750179100577910     
   11700.000000000000        11.731313690931435     
   12600.000000000000        11.712558009389289     
   13500.000000000000        11.693955298754769     
   14400.000000000000        11.674634165244036     
   15300.000000000000        11.655076720045608     
   16200.000000000000        11.633970003922514     
   17100.000000000000        11.611855149475199     
   18000.000000000000        11.590525293832599     
   18900.000000000000        11.569617970898459     
   19800.000000000000        11.549111197883041     
   20700.000000000000        11.529845316868746     
   21600.000000000000        11.510481466619455     
   22500.000000000000        11.490999645690794     
   23400.000000000000        11.472882095071689     
   24300.000000000000        11.455002619645951     
   25200.000000000000        11.438050068964332     
   26100.000000000000        11.421563378970006     
   27000.000000000000        11.404260393254065     
   27900.000000000000        11.385590572916952     
   28800.000000000000        11.371869176681063     
   29700.000000000000        11.358014321799713     
   30600.000000000000        11.349109628744914     
   31500.000000000000        11.341327790363357     
   32400.000000000000        11.335777170314909     
   33300.000000000000        11.336321177278695     
   34200.000000000000        11.336317930114880     
   35100.000000000000        11.343665080656217     
   36000.000000000000        11.354787998816018     
   36900.000000000000        11.360276095708103     
   37800.000000000000        11.360421484592614     
   38700.000000000000        11.359379883992982     
   39600.000000000000        11.378106422695829     
   40500.000000000000        11.411071382444147     
   41400.000000000000        11.434518509747852     
   42300.000000000000        11.451736137810501     
   43200.000000000000        11.456618931229507     
   44100.000000000000        11.458967916702123     
   45000.000000000000        11.487411720944948     
   45900.000000000000        11.514912638969252     
   46800.000000000000        11.523164277397143     
   47700.000000000000        11.522447319216484     
   48600.000000000000        11.522057769635795     
   49500.000000000000        11.527059276359671     
   50400.000000000000        11.532069693934101     
   51300.000000000000        11.529568348672830     
   52200.000000000000        11.525386600338960     
   53100.000000000000        11.520966409982961     
   54000.000000000000        11.519767625951191     
   54900.000000000000        11.529235039290699     
   55800.000000000000        11.544768455527942     
   56700.000000000000        11.558953464169132     
   57600.000000000000        11.567042240818463     
   58500.000000000000        11.571492995155198     
   59400.000000000000        11.578230743589433     
   60300.000000000000        11.586193774688208     
   61200.000000000000        11.596246071574726     
   62100.000000000000        11.610154942841623     
   63000.000000000000        11.623234687997723     
   63900.000000000000        11.632810927799573     
   64800.000000000000        11.639368783980283     
   65700.000000000000        11.644457194700202     
   66600.000000000000        11.647979528393883     
   67500.000000000000        11.650344168429610     
   68400.000000000000        11.652709848602091     
   69300.000000000000        11.652273540589357     
   70200.000000000000        11.649901709929662     
   71100.000000000000        11.642430144489676     
   72000.000000000000        11.628213669422388     
   72900.000000000000        11.610256598661676     
   73800.000000000000        11.589502753188103     
   74700.000000000000        11.567639341759698     
   75600.000000000000        11.546733944138239     
   76500.000000000000        11.524798702438341     
   77400.000000000000        11.505603171351833     
   78300.000000000000        11.485293048207110     
   79200.000000000000        11.466613525174298     
   80100.000000000000        11.446568775802893     
   81000.000000000000        11.427120079367937     
   81900.000000000000        11.406220804070998     
   82800.000000000000        11.387175113144556     
   83700.000000000000        11.367868390285844     
   84600.000000000000        11.351167756402390     
   85500.000000000000        11.333329527214797     
   86400.000000000000        11.315734015678371     
   87300.000000000000        11.299709977825479     
   88200.000000000000        11.283453183793917     
   89100.000000000000        11.268236043980973     
   90000.000000000000        11.250235849175983     
   90900.000000000000        11.233065080671299     
   91800.000000000000        11.216101162647780     
   92700.000000000000        11.199308111662202     
   93600.000000000000        11.184328373847460     
   94500.000000000000        11.169044297712814     
   95400.000000000000        11.155032822863163     
   96300.000000000000        11.139342601413629     
   97200.000000000000        11.119380315083406     
