   900.00000000000000       -5.0000000000000044E-003   12.153480945297398     
   900.00000000000000       -1.5000000000000005E-002   12.122108249467280     
   900.00000000000000       -2.5000000000000005E-002   12.093069470881764     
   900.00000000000000       -3.5000000000000003E-002   12.067855000496476     
   900.00000000000000       -4.5000000000000005E-002   12.046366809104574     
   900.00000000000000       -5.5000000000000007E-002   12.027818155530733     
   900.00000000000000       -6.5000000000000002E-002   12.010973684373168     
   900.00000000000000       -7.4999999999999997E-002   11.994435006103984     
   900.00000000000000       -8.4999999999999992E-002   11.976899441946882     
   900.00000000000000       -9.4999999999999987E-002   11.957348018338095     
   900.00000000000000      -0.10499999999999998        11.935146750221381     
   900.00000000000000      -0.11499999999999998        11.910062595543414     
   900.00000000000000      -0.12499999999999997        11.882207114701897     
   900.00000000000000      -0.13499999999999998        11.851930949725702     
   900.00000000000000      -0.14499999999999999        11.819698852371816     
   900.00000000000000      -0.15500000000000000        11.785973743786137     
   900.00000000000000      -0.16500000000000001        11.751128465612121     
   900.00000000000000      -0.17500000000000002        11.715390391995077     
   900.00000000000000      -0.18500000000000003        11.678813955096167     
   900.00000000000000      -0.19500000000000003        11.641273705019449     
   900.00000000000000      -0.20500000000000004        11.602474962220262     
   900.00000000000000      -0.21500000000000005        11.561985470188835     
   900.00000000000000      -0.22500000000000006        11.519293604482582     
   900.00000000000000      -0.23500000000000007        11.473892933190353     
   900.00000000000000      -0.24500000000000008        11.425380679034438     
   900.00000000000000      -0.25500000000000006        11.373545726173377     
   900.00000000000000      -0.26500000000000007        11.318418893004822     
   900.00000000000000      -0.27500000000000008        11.260268703869700     
   900.00000000000000      -0.28500000000000009        11.199545929490098     
   900.00000000000000      -0.29500000000000010        11.136799337948364     
   900.00000000000000      -0.30500000000000010        11.072593533993704     
   900.00000000000000      -0.31500000000000011        11.007454546541810     
   900.00000000000000      -0.32500000000000012        10.941854631446573     
   900.00000000000000      -0.33500000000000013        10.876232219498601     
   900.00000000000000      -0.34500000000000014        10.811031507866204     
   900.00000000000000      -0.35500000000000015        10.746740606153498     
   900.00000000000000      -0.36500000000000016        10.683907292384069     
   900.00000000000000      -0.37500000000000017        10.623117511888180     
   900.00000000000000      -0.38500000000000018        10.564934024958394     
   900.00000000000000      -0.39500000000000018        10.509808991779165     
   900.00000000000000      -0.40500000000000019        10.457998667697378     
   900.00000000000000      -0.41500000000000020        10.409512758407095     
   900.00000000000000      -0.42500000000000021        10.364120990041538     
   900.00000000000000      -0.43500000000000022        10.321418885209910     
   900.00000000000000      -0.44500000000000023        10.280934100556154     
   900.00000000000000      -0.45500000000000024        10.242243926137601     
   900.00000000000000      -0.46500000000000025        10.205076072701454     
   900.00000000000000      -0.47500000000000026        10.169372954579382     
   900.00000000000000      -0.48500000000000026        10.135306566423711     
   900.00000000000000      -0.49500000000000027        10.103234292232800     
   900.00000000000000      -0.50500000000000023        10.073590799515992     
   900.00000000000000      -0.51500000000000024        10.046725651557596     
   900.00000000000000      -0.52500000000000024        10.022722200596935     
   900.00000000000000      -0.53500000000000025        10.001259705391130     
   900.00000000000000      -0.54500000000000026        9.9816132218928608     
