   900.00000000000000        4.6795092135424152E-007   4.5772121824666195E-007
   1800.0000000000000        3.9688407644623369E-007   3.9553276375015489E-007
   2700.0000000000000        3.8288255654845310E-007   3.8276239324413932E-007
   3600.0000000000000        3.8150249726797123E-007   3.8149345063160677E-007
   4500.0000000000000        3.8511360538021820E-007   3.8506584676855806E-007
   5400.0000000000000        3.8422110494180092E-007   3.8422195428364468E-007
   6300.0000000000000        3.7893126549195843E-007   3.7899847355761980E-007
   7200.0000000000000        3.8304689367156958E-007   3.8300946064779766E-007
   8100.0000000000000        3.8168441912475012E-007   3.8169349711244289E-007
   9000.0000000000000        3.8120513014972660E-007   3.8121318536488255E-007
   9900.0000000000000        3.8071924687771375E-007   3.8072716917399962E-007
   10800.000000000000        3.8021859236412731E-007   3.8022667256666214E-007
   11700.000000000000        3.7970514651860960E-007   3.7971342336362889E-007
   12600.000000000000        3.7922076007301353E-007   3.7922871179411946E-007
   13500.000000000000        3.7816583076698046E-007   3.7818094090634170E-007
   14400.000000000000        3.7772781468870655E-007   3.7773667521796853E-007
   15300.000000000000        3.7669296557350301E-007   3.7670802132729116E-007
   16200.000000000000        3.7990026771030703E-007   3.7986292497432811E-007
   17100.000000000000        3.8330651137699626E-007   3.8325517420901726E-007
   18000.000000000000        3.8241724024705585E-007   3.8241726034567623E-007
   18900.000000000000        3.8184865551418885E-007   3.8185585640832219E-007
   19800.000000000000        3.8189752121843217E-007   3.8189847893635128E-007
   20700.000000000000        3.8080898383621194E-007   3.8082298806209205E-007
   21600.000000000000        3.8090402497736343E-007   3.8090588750662030E-007
   22500.000000000000        3.8456244918712042E-007   3.8451650183447586E-007
   23400.000000000000        3.8371004624969922E-007   3.8371078581677108E-007
   24300.000000000000        3.8371472226073004E-007   3.8371481754528851E-007
   25200.000000000000        3.8317475995092796E-007   3.8318162304349957E-007
   26100.000000000000        3.8209852013673101E-007   3.8211366059217001E-007
   27000.000000000000        3.8166070174582076E-007   3.8166956610253785E-007
   27900.000000000000        3.8758455383905388E-007   3.8751143386192582E-007
   28800.000000000000        3.8231992702114988E-007   3.8237062632692216E-007
   29700.000000000000        3.8852701635788532E-007   3.8845945444082448E-007
   30600.000000000000        3.8385489457475871E-007   3.8389930998793812E-007
   31500.000000000000        3.8526474997110910E-007   3.8525660055299435E-007
   32400.000000000000        3.8795443489628984E-007   3.8791857537454491E-007
   33300.000000000000        3.8241578174954708E-007   3.8247811022420686E-007
   34200.000000000000        3.8778717992791463E-007   3.8773276005438767E-007
   35100.000000000000        3.8431328033049597E-007   3.8434539248202875E-007
   36000.000000000000        3.8013656730486315E-007   3.8019651572741881E-007
   36900.000000000000        3.7632960328177983E-007   3.7639097614045664E-007
   37800.000000000000        3.7617819441583016E-007   3.7619356243940367E-007
   38700.000000000000        3.8326934050217101E-007   3.8318286075132714E-007
   39600.000000000000        3.8688275282044544E-007   3.8681803025079356E-007
   40500.000000000000        3.6942047952167089E-007   3.6962756419946897E-007
   41400.000000000000        3.7028467682397245E-007   3.7031906494899072E-007
   42300.000000000000        3.6191134044951560E-007   3.6202500654891632E-007
   43200.000000000000        3.6745144105016702E-007   3.6740613705820381E-007
   44100.000000000000        3.7737493566745149E-007   3.7723928810335821E-007
   45000.000000000000        3.6658440807901663E-007   3.6669142715231177E-007
   45900.000000000000        3.5588742979854744E-007   3.5604638986322503E-007
   46800.000000000000        3.5696694431133239E-007   3.5698809288066607E-007
   47700.000000000000        3.5877507516275369E-007   3.5875682041492642E-007
   48600.000000000000        3.6139601257972373E-007   3.6135880746255936E-007
   49500.000000000000        3.5893935669243641E-007   3.5896233577615279E-007
   50400.000000000000        3.5215020380754690E-007   3.5224125815808096E-007
   51300.000000000000        3.5696843437635927E-007   3.5692732398233406E-007
   52200.000000000000        3.5723074930002536E-007   3.5721843733239988E-007
   53100.000000000000        3.6253917330921725E-007   3.6246920504891733E-007
   54000.000000000000        3.6755358393780265E-007   3.6747472004359484E-007
   54900.000000000000        3.6328903258236353E-007   3.6332578921517875E-007
   55800.000000000000        3.5456922622751430E-007   3.5468775531117250E-007
   56700.000000000000        3.4951026384508261E-007   3.4960033044652029E-007
   57600.000000000000        3.5324127633224891E-007   3.5321374163059410E-007
   58500.000000000000        3.5579975283069220E-007   3.5576131805368989E-007
   59400.000000000000        3.5553872628772847E-007   3.5553361266865324E-007
   60300.000000000000        3.5713944241576524E-007   3.5711803296667118E-007
   61200.000000000000        3.5919816018611329E-007   3.5916738404928566E-007
   62100.000000000000        3.5789406063801930E-007   3.5790384240963345E-007
   63000.000000000000        3.5685125869220976E-007   3.5686660960882624E-007
   63900.000000000000        3.5641488990952243E-007   3.5642378269580699E-007
   64800.000000000000        3.5647535070320013E-007   3.5647653482956940E-007
   65700.000000000000        3.5648345033654646E-007   3.5648360832167583E-007
   66600.000000000000        3.5960345934821913E-007   3.5956395914342559E-007
   67500.000000000000        3.5933540857997379E-007   3.5933015527113732E-007
   68400.000000000000        3.5454483156079992E-007   3.5460437820261437E-007
   69300.000000000000        3.5749947085841178E-007   3.5747507052654877E-007
   70200.000000000000        3.5458967547250525E-007   3.5462121305182596E-007
   71100.000000000000        3.5205885385134737E-007   3.5209782536729819E-007
   72000.000000000000        3.5433352894539243E-007   3.5431324494113398E-007
   72900.000000000000        3.5254660452469676E-007   3.5256481177331446E-007
   73800.000000000000        3.5212939533359624E-007   3.5213866580825456E-007
   74700.000000000000        3.5535295510821565E-007   3.5531414103680259E-007
   75600.000000000000        3.5454901469976995E-007   3.5455070332847103E-007
   76500.000000000000        3.6186540711771705E-007   3.6177306154859802E-007
   77400.000000000000        3.5648412171437578E-007   3.5653208797059597E-007
   78300.000000000000        3.5992786406665604E-007   3.5989471611915888E-007
   79200.000000000000        3.5493478194097954E-007   3.5499080013021995E-007
   80100.000000000000        3.5843360740275424E-007   3.5840153422979515E-007
   81000.000000000000        3.5710742166824077E-007   3.5711721168186253E-007
   81900.000000000000        3.6083316088686648E-007   3.6078808923120145E-007
   82800.000000000000        3.5631335514192057E-007   3.5636075892604460E-007
   83700.000000000000        3.6028038553301286E-007   3.6024049123501393E-007
   84600.000000000000        3.5525538008237257E-007   3.5531032533174568E-007
   85500.000000000000        3.5873301226672634E-007   3.5870097158189113E-007
   86400.000000000000        3.5851599093655101E-007   3.5851173335104506E-007
   87300.000000000000        3.5373222721247918E-007   3.5379190684913086E-007
   88200.000000000000        3.5302823414103028E-007   3.5305022334960180E-007
   89100.000000000000        3.4420924888146405E-007   3.4432582300604538E-007
   90000.000000000000        3.4867389979476489E-007   3.4864285813657974E-007
   90900.000000000000        3.4789578021732978E-007   3.4789886119524256E-007
   91800.000000000000        3.4736198110484658E-007   3.4736941480867047E-007
   92700.000000000000        3.4741244955828079E-007   3.4741343851858151E-007
   93600.000000000000        3.4321905970959762E-007   3.4327241367320113E-007
   94500.000000000000        3.4724067412633400E-007   3.4720139854852824E-007
   95400.000000000000        3.4529725446756202E-007   3.4531328817475335E-007
   96300.000000000000        3.4321558732975777E-007   3.4324546984163230E-007
   97200.000000000000        3.4596908218546361E-007   3.4594073788064730E-007
   98100.000000000000        3.4886816262821218E-007   3.4882522488824890E-007
   99000.000000000000        3.4911718626962086E-007   3.4910462336367440E-007
   99900.000000000000        3.4903161272413203E-007   3.4902993909807978E-007
   100800.00000000000        3.4427939059010988E-007   3.4433923952434819E-007
   101700.00000000000        3.4468551820238284E-007   3.4469347782616392E-007
   102600.00000000000        3.4839952162368813E-007   3.4835421267896694E-007
   103500.00000000000        3.4387809246775107E-007   3.4392546464996289E-007
   104400.00000000000        3.4363088841918655E-007   3.4364438738428165E-007
   105300.00000000000        3.4793686505366715E-007   3.4788526598726190E-007
   106200.00000000000        3.4337279181734724E-007   3.4341932779244510E-007
   107100.00000000000        3.4314759011262398E-007   3.4316062614234199E-007
   108000.00000000000        3.4745041903403293E-007   3.4739875825662790E-007
   108900.00000000000        3.4764055616661245E-007   3.4762683588220885E-007
   109800.00000000000        3.4700644968926191E-007   3.4701147181650215E-007
   110700.00000000000        3.4704042759428179E-007   3.4704109460700950E-007
   111600.00000000000        3.4647665343948214E-007   3.4648394414731325E-007
   112500.00000000000        3.4598551974580715E-007   3.4599333972935803E-007
   113400.00000000000        3.4967045975815018E-007   3.4962547993812319E-007
   114300.00000000000        3.4882466705550635E-007   3.4882553562643903E-007
   115200.00000000000        3.5247590636457613E-007   3.5242982270914385E-007
   116100.00000000000        3.6003674582545757E-007   3.5993084744099439E-007
   117000.00000000000        3.7758775264593719E-007   3.7734215834295613E-007
   117900.00000000000        3.5996528872373440E-007   3.6013479144023314E-007
   118800.00000000000        3.5832747388998180E-007   3.5838530678240009E-007
   119700.00000000000        3.5561612965344562E-007   3.5566317831505881E-007
   120600.00000000000        3.5539522421318094E-007   3.5540833593568646E-007
   121500.00000000000        3.5128439641693859E-007   3.5133936527022892E-007
   122400.00000000000        3.5896274076673858E-007   3.5887748478022881E-007
   123300.00000000000        3.5670730625199018E-007   3.5671722463866705E-007
   124200.00000000000        3.7138442181096801E-007   3.7120060006361460E-007
   125100.00000000000        3.5050861146826361E-007   3.5073288477767423E-007
   126000.00000000000        3.6243946711180891E-007   3.6233736934259564E-007
   126900.00000000000        3.6848517940312635E-007   3.6838624951243765E-007
   127800.00000000000        3.7090427674512543E-007   3.7085194223939292E-007
   128700.00000000000        3.7897642863780314E-007   3.7886266623080052E-007
   129600.00000000000        3.9088767612584693E-007   3.9071182226783809E-007
   130500.00000000000        3.9866211873175510E-007   3.9852507697582138E-007
   131400.00000000000        4.0671334198140908E-007   4.0658128246434248E-007
   132300.00000000000        4.2375345194465158E-007   4.2350858764316495E-007
   133200.00000000000        4.3162778345133670E-007   4.3147436061570812E-007
   134100.00000000000        4.3424435760045624E-007   4.3417756448310031E-007
   135000.00000000000        4.5063215829866387E-007   4.5040984949003456E-007
   135900.00000000000        4.5554111302395799E-007   4.5543021567177477E-007
   136800.00000000000        4.6067820377989030E-007   4.6058878839114734E-007
   137700.00000000000        4.6061120869448844E-007   4.6059245869839835E-007
   138600.00000000000        4.6526565836028664E-007   4.6520255932987569E-007
   139500.00000000000        4.6426898459683893E-007   4.6426779281554540E-007
   140400.00000000000        4.6959725883579528E-007   4.6952947077923551E-007
   141300.00000000000        4.6856889603925176E-007   4.6856708181376495E-007
   142200.00000000000        4.7340774478016194E-007   4.7334602143425204E-007
   143100.00000000000        4.7036897120395322E-007   4.7039395985129525E-007
   144000.00000000000        4.7164703802312291E-007   4.7163630532098784E-007
   144900.00000000000        4.7214272887514913E-007   4.7213410153796400E-007
   145800.00000000000        4.6787008464886896E-007   4.6792233417367047E-007
   146700.00000000000        4.6822459002206962E-007   4.6823153858063312E-007
   147600.00000000000        4.6881274709236644E-007   4.6880682446853013E-007
   148500.00000000000        4.6403183699492987E-007   4.6409112220590293E-007
   149400.00000000000        4.6022008902857839E-007   4.6028137119355310E-007
   150300.00000000000        4.5952744487430305E-007   4.5954965130259359E-007
   151200.00000000000        4.5800130699341286E-007   4.5802551819576003E-007
   152100.00000000000        4.5847073421658740E-007   4.5847009142984266E-007
   153000.00000000000        4.6014384311184224E-007   4.6012250556663079E-007
   153900.00000000000        4.5999904004369097E-007   4.5999620214331668E-007
   154800.00000000000        4.5941128474479322E-007   4.5941810747788882E-007
   155700.00000000000        4.6256262930579492E-007   4.6252419089378042E-007
