           1  0.50000000000000000       -4.9999999999994493E-004
           2  0.50000000000000000       -1.4999999999999450E-003
           3  0.50000000000000000       -2.4999999999999450E-003
           4  0.50000000000000000       -3.4999999999999450E-003
           5  0.50000000000000000       -4.4999999999999450E-003
           6  0.50000000000000000       -5.4999999999999450E-003
           7  0.50000000000000000       -6.4999999999999451E-003
           8  0.50000000000000000       -7.4999999999999451E-003
           9  0.50000000000000000       -8.4999999999999451E-003
          10  0.50000000000000000       -9.4999999999999460E-003
          11  0.50000000000000000       -1.0499999999999947E-002
          12  0.50000000000000000       -1.1499999999999948E-002
          13  0.50000000000000000       -1.2499999999999949E-002
          14  0.50000000000000000       -1.3499999999999950E-002
          15  0.50000000000000000       -1.4499999999999950E-002
          16  0.50000000000000000       -1.5499999999999951E-002
          17  0.50000000000000000       -1.6499999999999952E-002
          18  0.50000000000000000       -1.7499999999999953E-002
          19  0.50000000000000000       -1.8499999999999954E-002
          20  0.50000000000000000       -1.9499999999999955E-002
          21  0.50000000000000000       -2.0499999999999956E-002
          22  0.50000000000000000       -2.1499999999999957E-002
          23  0.50000000000000000       -2.2499999999999958E-002
          24  0.50000000000000000       -2.3499999999999958E-002
          25  0.50000000000000000       -2.4499999999999959E-002
          26  0.50000000000000000       -2.5499999999999960E-002
          27  0.50000000000000000       -2.6499999999999961E-002
          28  0.50000000000000000       -2.7499999999999962E-002
          29  0.50000000000000000       -2.8499999999999963E-002
          30  0.50000000000000000       -2.9499999999999964E-002
          31  0.50000000000000000       -3.0499999999999965E-002
          32  0.50000000000000000       -3.1499999999999966E-002
          33  0.50000000000000000       -3.2499999999999966E-002
          34  0.50000000000000000       -3.3499999999999967E-002
          35  0.50000000000000000       -3.4499999999999968E-002
          36  0.50000000000000000       -3.5499999999999969E-002
          37  0.50000000000000000       -3.6499999999999970E-002
          38  0.50000000000000000       -3.7499999999999971E-002
          39  0.50000000000000000       -3.8499999999999972E-002
          40  0.50000000000000000       -3.9499999999999973E-002
          41  0.50000000000000000       -4.0499999999999974E-002
          42  0.50000000000000000       -4.1499999999999974E-002
          43  0.50000000000000000       -4.2499999999999975E-002
          44  0.50000000000000000       -4.3499999999999976E-002
          45  0.50000000000000000       -4.4499999999999977E-002
          46  0.50000000000000000       -4.5499999999999978E-002
          47  0.50000000000000000       -4.6499999999999979E-002
          48  0.50000000000000000       -4.7499999999999980E-002
          49  0.50000000000000000       -4.8499999999999981E-002
          50  0.50000000000000000       -4.9499999999999982E-002
          51  0.50000000000000000       -5.0499999999999982E-002
          52  0.50000000000000000       -5.1499999999999983E-002
          53  0.50000000000000000       -5.2499999999999984E-002
          54  0.50000000000000000       -5.3499999999999985E-002
          55  0.50000000000000000       -5.4499999999999986E-002
          56  0.50000000000000000       -5.5499999999999987E-002
          57  0.50000000000000000       -5.6499999999999988E-002
